param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.463672162141989,62.73132502820379,converged,1,0.38225389681269345
softmax_temperature,21.7920255146294,62.73132502820379,converged,1,21.7920255146294
sr_gamma,-0.46316939019877823,62.73132501166176,converged,2,0.3823718839875806
softmax_temperature,21.787029933158642,62.73132501166176,converged,2,21.787029933158642
sr_gamma,-0.4629920120726243,62.731324958754236,converged,3,0.38241351312795363
softmax_temperature,21.785991847515877,62.731324958754236,converged,3,21.785991847515877
sr_gamma,-0.4621649711909594,62.73132494148779,converged,4,0.3826076347645803
softmax_temperature,21.78379396196634,62.73132494148779,converged,4,21.78379396196634
sr_gamma,-0.4608957571879293,62.73132662059744,converged,5,0.38290561341236146
softmax_temperature,21.770379000950953,62.73132662059744,converged,5,21.770379000950953
sr_gamma,42.80646962304828,73.23947059842648,converged,6,0.99
softmax_temperature,64.4795999627728,73.23947059842648,converged,6,64.4795999627728
sr_gamma,-0.46426953799134885,62.731325464915116,converged,7,0.3821137261867121
softmax_temperature,21.796679776534646,62.731325464915116,converged,7,21.796679776534646
sr_gamma,41.21810227483573,73.23947050180783,converged,8,0.99
softmax_temperature,64.4764644178834,73.23947050180783,converged,8,64.4764644178834
sr_gamma,-0.46321446718352643,62.73132490532618,converged,9,0.3823613050696455
softmax_temperature,21.78822116289211,62.73132490532618,converged,9,21.78822116289211
sr_gamma,-0.46233157463022895,62.731324916491815,converged,10,0.3825685269530757
softmax_temperature,21.78616951149297,62.731324916491815,converged,10,21.78616951149297
sr_gamma,44.36252672195647,73.23947051170119,converged,11,0.99
softmax_temperature,64.47682909681595,73.23947051170119,converged,11,64.47682909681595
sr_gamma,-0.462488215853807,62.731324826030324,converged,12,0.38253175898119846
softmax_temperature,21.786756325889776,62.731324826030324,converged,12,21.786756325889776
sr_gamma,-0.464161260183425,62.73132562894441,converged,13,0.3821391315025022
softmax_temperature,21.793617268853716,62.73132562894441,converged,13,21.793617268853716
sr_gamma,-0.46328657265666157,62.73132479465359,converged,14,0.3823443831810802
softmax_temperature,21.790514571733695,62.73132479465359,converged,14,21.790514571733695
sr_gamma,-0.462255057327914,62.73132547237637,converged,15,0.38258648812866203
softmax_temperature,21.78905930391616,62.73132547237637,converged,15,21.78905930391616
sr_gamma,-0.4632851721090472,62.73132499227173,converged,16,0.38234471186237107
softmax_temperature,21.788164789642398,62.73132499227173,converged,16,21.788164789642398
sr_gamma,85.08066998487116,73.23947092825982,converged,17,0.99
softmax_temperature,64.44593119307207,73.23947092825982,converged,17,64.44593119307207
sr_gamma,-0.4624437172062574,62.73132498494074,converged,18,0.38254220389565485
softmax_temperature,21.782537639956043,62.73132498494074,converged,18,21.782537639956043
sr_gamma,-0.4635577070075566,62.731325140736246,converged,19,0.38228075519491517
softmax_temperature,21.789767278140374,62.731325140736246,converged,19,21.789767278140374
sr_gamma,163.83816505351302,73.23947161051599,converged,20,0.99
softmax_temperature,64.49700917807913,73.23947161051599,converged,20,64.49700917807913
sr_gamma,-0.46246431892048967,62.731325000150754,converged,21,0.38253736815931655
softmax_temperature,21.782510107527102,62.731325000150754,converged,21,21.782510107527102
sr_gamma,-0.46228003311144744,62.73132487953526,converged,22,0.3825806254408063
softmax_temperature,21.784399626541457,62.73132487953526,converged,22,21.784399626541457
sr_gamma,-0.4616707559764419,62.731325412996064,converged,23,0.3827236535289857
softmax_temperature,21.78210656259752,62.731325412996064,converged,23,21.78210656259752
sr_gamma,-0.46272689243277804,62.7313266146053,converged,24,0.3824757375877423
softmax_temperature,21.77819456756437,62.7313266146053,converged,24,21.77819456756437
sr_gamma,-0.4649078426653533,62.731326627020294,converged,25,0.38196397296220236
softmax_temperature,21.806875290064077,62.731326627020294,converged,25,21.806875290064077
