param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,6.479854424840762,42.94210110461699,converged,1,0.9884836325187344
softmax_temperature,231.08853641118043,42.94210110461699,converged,1,231.08853641118043
sr_gamma,6.4961552412225565,42.94210067631037,converged,2,0.9885081132277784
softmax_temperature,231.5271878111585,42.94210067631037,converged,2,231.5271878111585
sr_gamma,6.4962653545102444,42.94210068007044,converged,3,0.988508277247775
softmax_temperature,231.54106752435766,42.94210068007044,converged,3,231.54106752435766
sr_gamma,6.4905910535863764,42.94210066142533,converged,4,0.9884998015666145
softmax_temperature,231.40314689904892,42.94210066142533,converged,4,231.40314689904892
sr_gamma,6.472211696955631,42.94210171883419,converged,5,0.9884720168906462
softmax_temperature,230.94573496593563,42.94210171883419,converged,5,230.94573496593563
sr_gamma,6.486880286590539,42.94210067229822,converged,6,0.9884942328211188
softmax_temperature,231.29991318038577,42.94210067229822,converged,6,231.29991318038577
sr_gamma,6.481447750130085,42.94210096847496,converged,7,0.9884860429697951
softmax_temperature,231.13416741188627,42.94210096847496,converged,7,231.13416741188627
sr_gamma,6.501002436023759,42.94210084514339,converged,8,0.9885153163770599
softmax_temperature,231.64792829662707,42.94210084514339,converged,8,231.64792829662707
sr_gamma,6.487466640698685,42.942100796928436,converged,9,0.9884951141333804
softmax_temperature,231.28660452561542,42.942100796928436,converged,9,231.28660452561542
sr_gamma,6.484626372731798,42.94210100860717,converged,10,0.9884908403034487
softmax_temperature,231.27040400745187,42.94210100860717,converged,10,231.27040400745187
sr_gamma,6.485436763501688,42.94210073707767,converged,11,0.9884920609550162
softmax_temperature,231.24641520352264,42.94210073707767,converged,11,231.24641520352264
sr_gamma,6.483409899300614,42.94210078115676,converged,12,0.9884890061373753
softmax_temperature,231.21261652513226,42.94210078115676,converged,12,231.21261652513226
sr_gamma,6.500294503197825,42.94210084248286,converged,13,0.9885142665265823
softmax_temperature,231.65095491113925,42.94210084248286,converged,13,231.65095491113925
sr_gamma,6.492011962777619,42.94210107188646,converged,14,0.9885019284753134
softmax_temperature,231.38451530860667,42.94210107188646,converged,14,231.38451530860667
sr_gamma,6.506093242415238,42.94210139372993,converged,15,0.9885228441589706
softmax_temperature,231.75172283818915,42.94210139372993,converged,15,231.75172283818915
sr_gamma,-21.533357969135977,79.711925759544485,converged,16,4.403689113437331e-10
softmax_temperature,1.750208013370866,79.711925759544485,converged,16,1.750208013370866
sr_gamma,58.291703112708866,42.944492702867215,converged,17,0.99
softmax_temperature,260.88097667584725,42.944492702867215,converged,17,260.88097667584725
sr_gamma,6.50264157204763,42.94210091223304,converged,18,0.9885177443413932
softmax_temperature,231.70189762974536,42.94210091223304,converged,18,231.70189762974536
sr_gamma,6.420774872887867,42.94211550655341,converged,19,0.9883914968946372
softmax_temperature,229.65151364715413,42.94211550655341,converged,19,229.65151364715413
sr_gamma,6.450629543601909,42.94210471029288,converged,20,0.9884387338632483
softmax_temperature,230.339313760401,42.94210471029288,converged,20,230.339313760401
sr_gamma,6.4940862748719965,42.942100725895514,converged,21,0.9885050280348547
softmax_temperature,231.49868317871127,42.942100725895514,converged,21,231.49868317871127
sr_gamma,6.488648299823858,42.942101213567724,converged,22,0.9884968886469301
softmax_temperature,231.38806350357027,42.942101213567724,converged,22,231.38806350357027
sr_gamma,6.493543620608609,42.94210100405155,converged,23,0.9885042177878368
softmax_temperature,231.50421951025473,42.94210100405155,converged,23,231.50421951025473
sr_gamma,6.489745371021493,42.94210088909158,converged,24,0.9884985342633015
softmax_temperature,231.40083046260241,42.94210088909158,converged,24,231.40083046260241
sr_gamma,57.682291372963604,42.94449229787853,converged,25,0.99
softmax_temperature,260.84666679618357,42.94449229787853,converged,25,260.84666679618357
