param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,12.55890347538811,75.9935588871259,converged,1,0.9899965216667315
softmax_temperature,47.1409358767878,75.9935588871259,converged,1,47.1409358767878
sr_gamma,16.27075328770394,75.99354308266031,converged,2,0.9899999150160745
softmax_temperature,47.191769157839566,75.99354308266031,converged,2,47.191769157839566
sr_gamma,18.35446463708839,75.99353999680312,converged,3,0.98999998942227
softmax_temperature,47.13702089861967,75.99353999680312,converged,3,47.13702089861967
sr_gamma,16.783383708559853,75.99354006643142,converged,4,0.9899999491015872
softmax_temperature,47.154404518980996,75.99354006643142,converged,4,47.154404518980996
sr_gamma,17.175267507572805,75.99354003450111,converged,5,0.9899999656037358
softmax_temperature,47.13994492106958,75.99354003450111,converged,5,47.13994492106958
sr_gamma,15.879595803701793,75.99354086263696,converged,6,0.9899998743350082
softmax_temperature,47.165131527858904,75.99354086263696,converged,6,47.165131527858904
sr_gamma,14.085150604207271,75.99354456969242,converged,7,0.9899992439827955
softmax_temperature,47.12450950019852,75.99354456969242,converged,7,47.12450950019852
sr_gamma,-17.177760128630325,79.71192564712359,converged,8,3.431063408673976e-8
softmax_temperature,2.3436990691698156,79.71192564712359,converged,8,2.3436990691698156
sr_gamma,11.4639278343756,75.99359695159502,converged,9,0.9899896029523545
softmax_temperature,47.098807722136385,75.99359695159502,converged,9,47.098807722136385
sr_gamma,15.43597136242579,75.99354089010565,converged,10,0.9899998041705865
softmax_temperature,47.14057694743933,75.99354089010565,converged,10,47.14057694743933
sr_gamma,16.934507031664985,75.99354015285809,converged,11,0.9899999562405134
softmax_temperature,47.15933230840828,75.99354015285809,converged,11,47.15933230840828
sr_gamma,16.546714103888284,75.99354057742327,converged,12,0.9899999355105701
softmax_temperature,47.13049829090487,75.99354057742327,converged,12,47.13049829090487
sr_gamma,16.896513656133003,75.9935400255639,converged,13,0.9899999545459557
softmax_temperature,47.153787119097046,75.9935400255639,converged,13,47.153787119097046
sr_gamma,18.27552231400435,75.99354029019334,converged,14,0.989999988553395
softmax_temperature,47.13063380795917,75.99354029019334,converged,14,47.13063380795917
sr_gamma,16.167113967990385,75.99354025415275,converged,15,0.9899999057358039
softmax_temperature,47.14677440701651,75.99354025415275,converged,15,47.14677440701651
sr_gamma,13.516143742457146,75.99354711279378,converged,16,0.9899986644874769
softmax_temperature,47.13788627588756,75.99354711279378,converged,16,47.13788627588756
sr_gamma,16.800038778999927,75.99354019729971,converged,17,0.9899999499422835
softmax_temperature,47.13733412336319,75.99354019729971,converged,17,47.13733412336319
sr_gamma,18.083237599922583,75.99353988230202,converged,18,0.9899999861265368
softmax_temperature,47.155526096578924,75.99353988230202,converged,18,47.155526096578924
sr_gamma,17.98356080936989,75.99353988127726,converged,19,0.9899999846724068
softmax_temperature,47.15508008908816,75.99353988127726,converged,19,47.15508008908816
sr_gamma,21.68911374132928,75.99353982308956,converged,20,0.9899999996231462
softmax_temperature,47.14107501480065,75.99353982308956,converged,20,47.14107501480065
sr_gamma,17.466058331819728,75.99353987440412,converged,21,0.9899999742828741
softmax_temperature,47.148884245497186,75.99353987440412,converged,21,47.148884245497186
sr_gamma,18.695245651557343,75.99354047896414,converged,22,0.9899999924769636
softmax_temperature,47.12716131363413,75.99354047896414,converged,22,47.12716131363413
sr_gamma,10.125626637653703,75.9937585825883,converged,23,0.9899603617902765
softmax_temperature,47.01989598257627,75.9937585825883,converged,23,47.01989598257627
sr_gamma,16.970181502123125,75.99354101793564,converged,24,0.9899999577740923
softmax_temperature,47.174751129826426,75.99354101793564,converged,24,47.174751129826426
sr_gamma,13.846831306276878,75.9935453692428,converged,25,0.9899990405279113
softmax_temperature,47.16040189759539,75.9935453692428,converged,25,47.16040189759539
