param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.8483397733426177,73.59404134261221,converged,1,0.2967834314452779
softmax_temperature,12.898329983427718,73.59404134261221,converged,1,12.898329983427718
sr_gamma,-0.8457709461881768,73.59404059153752,converged,2,0.2973175423722741
softmax_temperature,12.889973154252653,73.59404059153752,converged,2,12.889973154252653
sr_gamma,19.40401813157061,76.22492269011684,converged,3,0.9899999962967998
softmax_temperature,45.50755903034936,76.22492269011684,converged,3,45.50755903034936
sr_gamma,-0.8412806015714311,73.59404054084457,converged,4,0.2982524916419537
softmax_temperature,12.863468905520545,73.59404054084457,converged,4,12.863468905520545
sr_gamma,-0.8432302773723981,73.59404083346035,converged,5,0.29784633785176784
softmax_temperature,12.868912958505607,73.59404083346035,converged,5,12.868912958505607
sr_gamma,20.84456860154277,76.22492243402091,converged,6,0.989999999123092
softmax_temperature,45.531734213643205,76.22492243402091,converged,6,45.531734213643205
sr_gamma,-16.59180536074564,79.71192499914628,converged,7,6.164610683099076e-8
softmax_temperature,2.6365078653907403,79.71192499914628,converged,7,2.6365078653907403
sr_gamma,15.438912071393712,76.22491804705956,converged,8,0.9899998047456178
softmax_temperature,45.50582197700995,76.22491804705956,converged,8,45.50582197700995
sr_gamma,-0.8376504695121278,73.59404115721846,converged,9,0.2990095543681183
softmax_temperature,12.840953359104184,73.59404115721846,converged,9,12.840953359104184
sr_gamma,-0.8452429880915161,73.59404066959895,converged,10,0.29742738344356745
softmax_temperature,12.887628398889898,73.59404066959895,converged,10,12.887628398889898
sr_gamma,-0.842680385573845,73.59404034057677,converged,11,0.29796085865461375
softmax_temperature,12.870219484928278,73.59404034057677,converged,11,12.870219484928278
sr_gamma,-0.8412471889637488,73.59404075989454,converged,12,0.2982594548559874
softmax_temperature,12.86466778230104,73.59404075989454,converged,12,12.86466778230104
sr_gamma,-0.8454601223086278,73.59404049797345,converged,13,0.29738220611791516
softmax_temperature,12.887695032686999,73.59404049797345,converged,13,12.887695032686999
sr_gamma,-0.8426582787841927,73.59404057721663,converged,14,0.2979654631524254
softmax_temperature,12.872407968837603,73.59404057721663,converged,14,12.872407968837603
sr_gamma,-0.8469630788723425,73.5940407576274,converged,15,0.29706960573683233
softmax_temperature,12.89698383984083,73.5940407576274,converged,15,12.89698383984083
sr_gamma,-0.8457218466684266,73.59404076654833,converged,16,0.2973277564940393
softmax_temperature,12.883933979947605,73.59404076654833,converged,16,12.883933979947605
sr_gamma,-0.8473059304161126,73.59404075242466,converged,17,0.29699832224369777
softmax_temperature,12.898560367621162,73.59404075242466,converged,17,12.898560367621162
sr_gamma,-0.8445737346061206,73.59404063001946,converged,18,0.2975666541268886
softmax_temperature,12.877603971650586,73.59404063001946,converged,18,12.877603971650586
sr_gamma,-0.8450594065989324,73.59404052535011,converged,19,0.29746558278528445
softmax_temperature,12.8811595165637,73.59404052535011,converged,19,12.8811595165637
sr_gamma,-0.849099516770042,73.5940409846671,converged,20,0.29662557065789275
softmax_temperature,12.907032806667093,73.5940409846671,converged,20,12.907032806667093
sr_gamma,-0.850068194470497,73.59404125053936,converged,21,0.29642436685146284
softmax_temperature,12.912856876749695,73.59404125053936,converged,21,12.912856876749695
sr_gamma,14.423702498259868,76.22490985009345,converged,22,0.98999946110946635
softmax_temperature,45.54341688006075,76.22490985009345,converged,22,45.54341688006075
sr_gamma,-0.8429964794082897,73.59404065651067,converged,23,0.29789502569484516
softmax_temperature,12.868358960362944,73.59404065651067,converged,23,12.868358960362944
sr_gamma,-0.8405815254865134,73.59404058941942,converged,24,0.2983981989243399
softmax_temperature,12.85641804960304,73.59404058941942,converged,24,12.85641804960304
sr_gamma,-0.8468937011973958,73.59404079375446,converged,25,0.29708403148683676
softmax_temperature,12.8968588864382,73.59404079375446,converged,25,12.8968588864382
