param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-15.505322342505679,79.71192440195749,converged,1,1.8270868040178198e-7
softmax_temperature,2.8407158885966055,79.71192440195749,converged,1,2.8407158885966055
sr_gamma,132.3852816369399,65.85189031140042,converged,2,0.99
softmax_temperature,104.5621697870257,65.85189031140042,converged,2,104.5621697870257
sr_gamma,139.72573140192017,65.85189012765629,converged,3,0.99
softmax_temperature,104.5691948812978,65.85189012765629,converged,3,104.5691948812978
sr_gamma,16.85044135115204,65.85189100550811,converged,4,0.9899999524027921
softmax_temperature,104.56603495196572,65.85189100550811,converged,4,104.56603495196572
sr_gamma,24.03933820672194,65.8518900244658,converged,5,0.9899999999640677
softmax_temperature,104.57772045288262,65.8518900244658,converged,5,104.57772045288262
sr_gamma,16.7039725111493,65.85189134415208,converged,6,0.9899999448948634
softmax_temperature,104.60031799656548,65.85189134415208,converged,6,104.60031799656548
sr_gamma,139.9258666946139,65.8518905786292,converged,7,0.99
softmax_temperature,104.5552614591442,65.8518905786292,converged,7,104.5552614591442
sr_gamma,16.19211806756112,65.85189205994381,converged,8,0.9899999080635717
softmax_temperature,104.60214716283744,65.85189205994381,converged,8,104.60214716283744
sr_gamma,12.9616205516278,65.85192995412864,converged,9,0.9899976747273018
softmax_temperature,104.55351205849176,65.85192995412864,converged,9,104.55351205849176
sr_gamma,15.607282041901783,65.85189318723035,converged,10,0.9899998350020098
softmax_temperature,104.55939163931185,65.85189318723035,converged,10,104.55939163931185
sr_gamma,17.592528203255057,65.85189050831029,converged,11,0.9899999773380508
softmax_temperature,104.5694167916574,65.85189050831029,converged,11,104.5694167916574
sr_gamma,16.757548222839667,65.8518910399934,converged,12,0.989999947769468
softmax_temperature,104.56795066923667,65.8518910399934,converged,12,104.56795066923667
sr_gamma,18.724944300172787,65.85189014352817,converged,13,0.9899999926971025
softmax_temperature,104.579984281547,65.85189014352817,converged,13,104.579984281547
sr_gamma,19.13599709234186,65.85189073936317,converged,14,0.9899999951585299
softmax_temperature,104.60683256550121,65.85189073936317,converged,14,104.60683256550121
sr_gamma,131.41355995763453,65.85189021922193,converged,15,0.99
softmax_temperature,104.59518554812253,65.85189021922193,converged,15,104.59518554812253
sr_gamma,20.242106228857644,65.85189072776276,converged,16,0.9899999983982299
softmax_temperature,104.60776425575385,65.85189072776276,converged,16,104.60776425575385
sr_gamma,29.86086742739907,65.85189059673333,converged,17,0.9899999999998936
softmax_temperature,104.60560122710095,65.85189059673333,converged,17,104.60560122710095
sr_gamma,19.379817528664695,65.85189009933866,converged,18,0.9899999962060869
softmax_temperature,104.57597117671932,65.85189009933866,converged,18,104.57597117671932
sr_gamma,13.939694079268683,65.85190530544564,converged,19,0.9899991256152129
softmax_temperature,104.59029322166629,65.85190530544564,converged,19,104.59029322166629
sr_gamma,-19.05795712710824,79.71192574196948,converged,20,5.234432160901329e-9
softmax_temperature,1.6319939287786838,79.71192574196948,converged,20,1.6319939287786838
sr_gamma,18.101585904536257,65.8518905290512,converged,21,0.9899999863787703
softmax_temperature,104.59766975340897,65.8518905290512,converged,21,104.59766975340897
sr_gamma,12.425000617170351,65.85195826804801,converged,22,0.9899960232870422
softmax_temperature,104.54840608542321,65.85195826804801,converged,22,104.54840608542321
sr_gamma,18.570859369045266,65.85189047958846,converged,23,0.989999991480513
softmax_temperature,104.59888220208607,65.85189047958846,converged,23,104.59888220208607
sr_gamma,136.06522496498872,65.85189001984935,converged,24,0.99
softmax_temperature,104.57887099972476,65.85189001984935,converged,24,104.57887099972476
sr_gamma,14.204205143771647,65.85190155431808,converged,25,0.9899993288385766
softmax_temperature,104.56965382503691,65.85190155431808,converged,25,104.56965382503691
