param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.0112967513599744,68.30878306255423,converged,1,0.7259411103833516
softmax_temperature,14.944947577311218,68.30878306255423,converged,1,14.944947577311218
sr_gamma,1.0127804331541217,68.3087786041937,converged,2,0.7262282925001714
softmax_temperature,14.936831308172483,68.3087786041937,converged,2,14.936831308172483
sr_gamma,1.0128310611292863,68.30877906139688,converged,3,0.72623808856393135
softmax_temperature,14.942749059195297,68.30877906139688,converged,3,14.942749059195297
sr_gamma,1.0120936899304915,68.30877867550203,converged,4,0.7260953908994616
softmax_temperature,14.93886058980739,68.30877867550203,converged,4,14.93886058980739
sr_gamma,1.0124652059928432,68.30877852836966,converged,5,0.726167293630962
softmax_temperature,14.939508153566358,68.30877852836966,converged,5,14.939508153566358
sr_gamma,1.011603081234402,68.30877893584112,converged,6,0.7260004200258139
softmax_temperature,14.936248237889298,68.30877893584112,converged,6,14.936248237889298
sr_gamma,-18.02292942861095,79.71192562981167,converged,7,1.4735890631055664e-8
softmax_temperature,1.576910953153856,79.71192562981167,converged,7,1.576910953153856
sr_gamma,1.0109931350565466,68.30880438889986,converged,8,0.7258823177605631
softmax_temperature,14.909672429010426,68.30880438889986,converged,8,14.909672429010426
sr_gamma,1.0121696270920744,68.308778655481,converged,9,0.7261100886923062
softmax_temperature,14.935471640213432,68.308778655481,converged,9,14.935471640213432
sr_gamma,1.012665019771196,68.30877854231346,converged,10,0.726205960169076
softmax_temperature,14.940117435213502,68.30877854231346,converged,10,14.940117435213502
sr_gamma,1.012938774277167,68.30877901904798,converged,11,0.726258929331049
softmax_temperature,14.93554414513125,68.30877901904798,converged,11,14.93554414513125
sr_gamma,45.44343283217728,71.81356684953337,converged,12,0.99
softmax_temperature,72.58133119199186,71.81356684953337,converged,12,72.58133119199186
sr_gamma,1.0118883529504283,68.30877890823407,converged,13,0.7260556448977833
softmax_temperature,14.939017989919947,68.30877890823407,converged,13,14.939017989919947
sr_gamma,1.0119000295264857,68.30877867643241,converged,14,0.7260579051734989
softmax_temperature,14.93689396965631,68.30877867643241,converged,14,14.93689396965631
sr_gamma,1.013098806211729,68.30877870587328,converged,15,0.7262898910079985
softmax_temperature,14.941330815433881,68.30877870587328,converged,15,14.941330815433881
sr_gamma,1.01265391913577,68.30877857511157,converged,16,0.7262038121478993
softmax_temperature,14.940333246989013,68.30877857511157,converged,16,14.940333246989013
sr_gamma,1.0118445815239903,68.30877877855313,converged,17,0.7260471717998436
softmax_temperature,14.937793231936695,68.30877877855313,converged,17,14.937793231936695
sr_gamma,1.005805459962061,68.30880601021533,converged,18,0.7248764843935789
softmax_temperature,14.931517332788495,68.30880601021533,converged,18,14.931517332788495
sr_gamma,20.236441172783678,71.81356718808034,converged,19,0.9899999983891301
softmax_temperature,72.56333524369242,71.81356718808034,converged,19,72.56333524369242
sr_gamma,162.3676909234398,71.81356684962192,converged,20,0.99
softmax_temperature,72.58206928394931,71.81356684962192,converged,20,72.58206928394931
sr_gamma,1.0119000219496792,68.30877870915646,converged,21,0.726057903706834
softmax_temperature,14.935735974534627,68.30877870915646,converged,21,14.935735974534627
sr_gamma,1.0112858541906047,68.3087793111455,converged,22,0.7259390003865621
softmax_temperature,14.935290186831898,68.3087793111455,converged,22,14.935290186831898
sr_gamma,1.0130309017646661,68.30877854186632,converged,23,0.7262767536906838
softmax_temperature,14.939237658594294,68.30877854186632,converged,23,14.939237658594294
sr_gamma,1.0142196022534868,68.30878033111914,converged,24,0.7265066686171688
softmax_temperature,14.938741785524368,68.30878033111914,converged,24,14.938741785524368
sr_gamma,1.0129499909727666,68.30877906400829,converged,25,0.7262610995215165
softmax_temperature,14.942912049122587,68.30877906400829,converged,25,14.942912049122587
