param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-20.808992357575335,79.71192575323859,converged,1,9.086667557100969e-10
softmax_temperature,1.9257046984566841,79.71192575323859,converged,1,1.9257046984566841
sr_gamma,1.6495058588339595,61.87741096121014,converged,2,0.8304360121028298
softmax_temperature,23.251023355550622,61.87741096121014,converged,2,23.251023355550622
sr_gamma,1.6491668588956423,61.87741034868499,converged,3,0.830390633056669
softmax_temperature,23.250872075793843,61.87741034868499,converged,3,23.250872075793843
sr_gamma,1.6489360341994288,61.87741026429177,converged,4,0.8303597285471549
softmax_temperature,23.248697900437506,61.87741026429177,converged,4,23.248697900437506
sr_gamma,237.48061213799195,65.61252711586495,converged,5,0.99
softmax_temperature,105.8770362016642,65.61252711586495,converged,5,105.8770362016642
sr_gamma,30.70572574323615,65.6125266991732,converged,6,0.98999999999995425
softmax_temperature,105.8466642626432,65.6125266991732,converged,6,105.8466642626432
sr_gamma,29.77557329939113,65.61252688907447,converged,7,0.9899999999998842
softmax_temperature,105.87053667383688,65.61252688907447,converged,7,105.87053667383688
sr_gamma,1.6481610744423771,61.877410598304024,converged,8,0.8302559358747612
softmax_temperature,23.246684511917948,61.877410598304024,converged,8,23.246684511917948
sr_gamma,1.6489805076788548,61.877410269337645,converged,9,0.8303656833598654
softmax_temperature,23.249120943062714,61.877410269337645,converged,9,23.249120943062714
sr_gamma,1.6483975478922708,61.877410325960305,converged,10,0.8302876132458614
softmax_temperature,23.246561195598968,61.877410325960305,converged,10,23.246561195598968
sr_gamma,1.6491025629168325,61.877410367635626,converged,11,0.8303820251233505
softmax_temperature,23.25378725860641,61.877410367635626,converged,11,23.25378725860641
sr_gamma,1.6485940177170244,61.87741034736861,converged,12,0.8303139279761951
softmax_temperature,23.251052909130394,61.87741034736861,converged,12,23.251052909130394
sr_gamma,1.6485086046758057,61.87741051840637,converged,13,0.8303024883741671
softmax_temperature,23.25142493141515,61.87741051840637,converged,13,23.25142493141515
sr_gamma,-17.527199914329685,79.71192557565014,converged,14,2.4191844260386126e-8
softmax_temperature,1.2238353259454016,79.71192557565014,converged,14,1.2238353259454016
sr_gamma,1.648293445542818,61.877411626940535,converged,15,0.8302736685898039
softmax_temperature,23.25382198907716,61.877411626940535,converged,15,23.25382198907716
sr_gamma,1.649254225074176,61.8774108317576,converged,16,0.8304023290229507
softmax_temperature,23.256994391878564,61.8774108317576,converged,16,23.256994391878564
sr_gamma,26.31465621546298,65.61252670148167,converged,17,0.9899999999963074
softmax_temperature,105.8617590555948,65.61252670148167,converged,17,105.8617590555948
sr_gamma,1.6491338707002725,61.87741052600267,converged,18,0.8303862166502384
softmax_temperature,23.24865579166579,61.87741052600267,converged,18,23.24865579166579
sr_gamma,1.64749710772776,61.87741196323336,converged,19,0.8301669654882674
softmax_temperature,23.241316889392664,61.87741196323336,converged,19,23.241316889392664
sr_gamma,1.6489549315253793,61.87741033482049,converged,20,0.8303622588419096
softmax_temperature,23.248194859784668,61.87741033482049,converged,20,23.248194859784668
sr_gamma,1.6485088591222472,61.87741043474855,converged,21,0.8303025224538572
softmax_temperature,23.244972292302307,61.87741043474855,converged,21,23.244972292302307
sr_gamma,1.6487613685442934,61.87741036692993,converged,22,0.8303363398110274
softmax_temperature,23.252561805426296,61.87741036692993,converged,22,23.252561805426296
sr_gamma,1.6490991694695347,61.87741067324983,converged,23,0.8303815707988587
softmax_temperature,23.247425193613992,61.87741067324983,converged,23,23.247425193613992
sr_gamma,236.2738668312192,65.61252666678772,converged,24,0.99
softmax_temperature,105.85847641274805,65.61252666678772,converged,24,105.85847641274805
sr_gamma,1.6487006974204514,61.877410419404214,converged,25,0.8303282149508396
softmax_temperature,23.245775453773405,61.877410419404214,converged,25,23.245775453773405
