param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,47.14533358865266,79.4271646950655,converged,1,0.99
softmax_temperature,12.51214000224687,79.4271646950655,converged,1,12.51214000224687
sr_gamma,11.246375912403362,79.42716798415061,converged,2,0.9899870761911794
softmax_temperature,12.503902814442629,79.42716798415061,converged,2,12.503902814442629
sr_gamma,11.792007570690075,79.42716804597987,converged,3,0.989992510926537
softmax_temperature,12.524711674798848,79.42716804597987,converged,3,12.524711674798848
sr_gamma,16.173487501559194,79.4271645191476,converged,4,0.9899999063346892
softmax_temperature,12.505355998199828,79.4271645191476,converged,4,12.505355998199828
sr_gamma,15.644246478663929,79.4271644929793,converged,5,0.9899998409897188
softmax_temperature,12.499802557568565,79.4271644929793,converged,5,12.499802557568565
sr_gamma,10.203531987982569,79.42717306400681,converged,6,0.9899633324856479
softmax_temperature,12.459462489485094,79.42717306400681,converged,6,12.459462489485094
sr_gamma,14.001773857543942,79.42716467205808,converged,7,0.9899991782462191
softmax_temperature,12.503469194181521,79.42716467205808,converged,7,12.503469194181521
sr_gamma,15.05761898602238,79.42716471732133,converged,8,0.9899997141131149
softmax_temperature,12.51071731500367,79.42716471732133,converged,8,12.51071731500367
sr_gamma,14.231373394389058,79.42716464047263,converged,9,0.9899993468273779
softmax_temperature,12.495698655222608,79.42716464047263,converged,9,12.495698655222608
sr_gamma,11.55301662340079,79.4271680308672,converged,10,0.9899904891429661
softmax_temperature,12.463479258159676,79.4271680308672,converged,10,12.463479258159676
sr_gamma,12.642990640616922,79.42716533808627,converged,11,0.9899968021895176
softmax_temperature,12.488680512210992,79.42716533808627,converged,11,12.488680512210992
sr_gamma,-14.422566873254254,79.71192552754663,converged,12,5.395028583799632e-7
softmax_temperature,0.9578412692644633,79.71192552754663,converged,12,0.9578412692644633
sr_gamma,11.146174110431984,79.42717007909987,converged,13,0.9899857141193639
softmax_temperature,12.450375532463454,79.42717007909987,converged,13,12.450375532463454
sr_gamma,9.816392231993419,79.42717810562101,converged,14,0.9899459984126462
softmax_temperature,12.468244861338109,79.42717810562101,converged,14,12.468244861338109
sr_gamma,14.272117342574596,79.42716469022353,converged,15,0.9899993729053257
softmax_temperature,12.492979707749154,79.42716469022353,converged,15,12.492979707749154
sr_gamma,-11.626793829258531,79.71192401514139,converged,16,8.83443778822948e-6
softmax_temperature,0.4320155020104721,79.71192401514139,converged,16,0.4320155020104721
sr_gamma,11.300511590486032,79.42717157875285,converged,17,0.9899877572213512
softmax_temperature,12.439483682167342,79.42717157875285,converged,17,12.439483682167342
sr_gamma,10.493776003260553,79.42717174558344,converged,18,0.9899725694731766
softmax_temperature,12.450416261395715,79.42717174558344,converged,18,12.450416261395715
sr_gamma,-17.77564423531294,79.7119257589158,converged,19,1.8869960134128028e-8
softmax_temperature,0.6333776051178575,79.7119257589158,converged,19,0.6333776051178575
sr_gamma,12.028513221695057,79.4271659670064,converged,20,0.989994088255125
softmax_temperature,12.502914010763593,79.4271659670064,converged,20,12.502914010763593
sr_gamma,-18.24732356274035,79.71192575661556,converged,21,1.1773978993478834e-8
softmax_temperature,1.441356403141981,79.71192575661556,converged,21,1.441356403141981
sr_gamma,15.556278869351601,79.42716452223667,converged,22,0.9899998263682884
softmax_temperature,12.504276798330858,79.42716452223667,converged,22,12.504276798330858
sr_gamma,32.66926944159968,79.42716455397989,converged,23,0.9899999999999937
softmax_temperature,12.508017987454878,79.42716455397989,converged,23,12.508017987454878
sr_gamma,12.21611341738818,79.42716627866776,converged,24,0.9899950994773892
softmax_temperature,12.476211537464984,79.42716627866776,converged,24,12.476211537464984
sr_gamma,12.845760423845574,79.42716574618069,converged,25,0.9899973890943304
softmax_temperature,12.517297950945617,79.42716574618069,converged,25,12.517297950945617
