param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-1.586572351789028,79.14432773371489,converged,1,0.16816802276633114
softmax_temperature,-5.565671774722792,79.14432773371489,converged,1,-5.565671774722792
sr_gamma,15.026360104326159,79.67452375257504,converged,2,0.9899997050354739
softmax_temperature,4.417254264233634,79.67452375257504,converged,2,4.417254264233634
sr_gamma,-31.104530889657326,79.71192576439425,converged,3,3.069792827447111e-14
softmax_temperature,12.01090138204745,79.71192576439425,converged,3,12.01090138204745
sr_gamma,-34.15304821408063,79.71192576439373,converged,4,1.4559780075802968e-15
softmax_temperature,10.513352402780583,79.71192576439373,converged,4,10.513352402780583
sr_gamma,17.158502346123008,79.67450466466599,converged,5,0.9899999650222159
softmax_temperature,4.512683263774258,79.67450466466599,converged,5,4.512683263774258
sr_gamma,15.08085318817757,79.6745116879671,converged,6,0.9899997206788959
softmax_temperature,4.577252915070858,79.6745116879671,converged,6,4.577252915070858
sr_gamma,11.633035335772474,79.67452676269983,converged,7,0.9899912205302037
softmax_temperature,4.491020404838505,79.67452676269983,converged,7,4.491020404838505
sr_gamma,14.74764559646502,79.67450553672283,converged,8,0.989999610225054
softmax_temperature,4.523457319294182,79.67450553672283,converged,8,4.523457319294182
sr_gamma,-30.517561253800523,79.7119257643948,converged,9,5.52111433535564e-14
softmax_temperature,13.583417215049849,79.7119257643948,converged,9,13.583417215049849
sr_gamma,-1.5849301015851551,79.14432737056993,converged,10,0.16839740829044947
softmax_temperature,-5.562138685883894,79.14432737056993,converged,10,-5.562138685883894
sr_gamma,15.612745514895252,79.67450495701013,converged,11,0.9899998359010136
softmax_temperature,4.513879066381999,79.67450495701013,converged,11,4.513879066381999
sr_gamma,-1.59015430094064,79.14432735412048,converged,12,0.1676685670906076
softmax_temperature,-5.582129724174777,79.14432735412048,converged,12,-5.582129724174777
sr_gamma,-1.5839062257726209,79.1443278944235,converged,13,0.16854054662996568
softmax_temperature,-5.555312128136791,79.1443278944235,converged,13,-5.555312128136791
sr_gamma,-1.5870990959563087,79.1443277165118,converged,14,0.16809450107846483
softmax_temperature,-5.578618146611698,79.1443277165118,converged,14,-5.578618146611698
sr_gamma,-33.91770513440133,79.71192576439373,converged,15,1.8423113000295408e-15
softmax_temperature,7.071883413584146,79.71192576439373,converged,15,7.071883413584146
sr_gamma,-31.098103663593065,79.71192576439432,converged,16,3.089586621374856e-14
softmax_temperature,13.65437732882856,79.71192576439432,converged,16,13.65437732882856
sr_gamma,16.89859709115692,79.67450468297359,converged,17,0.9899999546405577
softmax_temperature,4.522741679613198,79.67450468297359,converged,17,4.522741679613198
sr_gamma,15.723884368511818,79.67450498866157,converged,18,0.9899998531618465
softmax_temperature,4.510373280744574,79.67450498866157,converged,18,4.510373280744574
sr_gamma,14.246650125670762,79.67450612396901,converged,19,0.9899993567298825
softmax_temperature,4.521764899985508,79.67450612396901,converged,19,4.521764899985508
sr_gamma,16.21721536152841,79.67450480983246,converged,20,0.9899999103422137
softmax_temperature,4.512043358857887,79.67450480983246,converged,20,4.512043358857887
sr_gamma,-37.03887090907665,79.71192576439371,converged,21,8.125646838738045e-17
softmax_temperature,10.433571994522936,79.71192576439371,converged,21,10.433571994522936
sr_gamma,-36.21543820461375,79.71192576439371,converged,22,1.8512719575058436e-16
softmax_temperature,12.171394592638535,79.71192576439371,converged,22,12.171394592638535
sr_gamma,11.489589036216561,79.67452921663273,converged,23,0.989989866356277
softmax_temperature,4.519350295550238,79.67452921663273,converged,23,4.519350295550238
sr_gamma,-1.5891341570216182,79.14432724111083,converged,24,0.16781069234931348
softmax_temperature,-5.582130683384358,79.14432724111083,converged,24,-5.582130683384358
sr_gamma,-36.39078614281607,79.71192576439371,converged,25,1.5535226181680007e-16
softmax_temperature,9.760916967898083,79.71192576439371,converged,25,9.760916967898083
