param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.0841788340491658,67.77908215740541,converged,1,0.7398111342605325
softmax_temperature,15.567870113375964,67.77908215740541,converged,1,15.567870113375964
sr_gamma,1.0841524967191036,67.77908209186475,converged,2,0.7398062101451401
softmax_temperature,15.567439361658089,67.77908209186475,converged,2,15.567439361658089
sr_gamma,1.081687581631975,67.77908822355016,converged,3,0.7393450775309305
softmax_temperature,15.548696202897759,67.77908822355016,converged,3,15.548696202897759
sr_gamma,1.0828225935677864,67.77908191456984,converged,4,0.7395574836219655
softmax_temperature,15.565482906814877,67.77908191456984,converged,4,15.565482906814877
sr_gamma,-15.660936146043241,79.7119245820276,converged,5,1.5637847598975255e-7
softmax_temperature,1.3441648648586124,79.7119245820276,converged,5,1.3441648648586124
sr_gamma,22.1091799911811,71.96956943852953,converged,6,0.9899999997524059
softmax_temperature,71.72566598792841,71.96956943852953,converged,6,71.72566598792841
sr_gamma,21.3160621902984,71.96956917636429,converged,7,0.9899999994527484
softmax_temperature,71.70509545115118,71.96956917636429,converged,7,71.70509545115118
sr_gamma,1.0838762011115857,67.77908176529628,converged,8,0.7397545491277738
softmax_temperature,15.565156431652255,67.77908176529628,converged,8,15.565156431652255
sr_gamma,1.084474487641228,67.77908257871361,converged,9,0.7398664062444402
softmax_temperature,15.56696451374309,67.77908257871361,converged,9,15.56696451374309
sr_gamma,1.0837248364152416,67.7790826278466,converged,10,0.739726244367132
softmax_temperature,15.560250010798484,67.7790826278466,converged,10,15.560250010798484
sr_gamma,1.0834372199326694,67.77908167030402,converged,11,0.7396724550798726
softmax_temperature,15.562489069647846,67.77908167030402,converged,11,15.562489069647846
sr_gamma,1.0836682140863063,67.77908171253006,converged,12,0.7397156556109007
softmax_temperature,15.566958439600763,67.77908171253006,converged,12,15.566958439600763
sr_gamma,1.0825056239554987,67.77908307003129,converged,13,0.739498177922562
softmax_temperature,15.567410444844159,67.77908307003129,converged,13,15.567410444844159
sr_gamma,1.0830134452544393,67.77908155321576,converged,14,0.7395931879058344
softmax_temperature,15.563134839210925,67.77908155321576,converged,14,15.563134839210925
sr_gamma,1.0831695591721533,67.77908164610366,converged,15,0.7396223909898793
softmax_temperature,15.565809827607659,67.77908164610366,converged,15,15.565809827607659
sr_gamma,1.0840803789197002,67.77908199265246,converged,16,0.7397927264316847
softmax_temperature,15.56713710722885,67.77908199265246,converged,16,15.56713710722885
sr_gamma,92.34641426653421,71.96956936339781,converged,17,0.99
softmax_temperature,71.69807808083436,71.96956936339781,converged,17,71.69807808083436
sr_gamma,1.0838008409297806,67.77908181346761,converged,18,0.7397404572564131
softmax_temperature,15.563748088988831,67.77908181346761,converged,18,15.563748088988831
sr_gamma,1.0841979004461075,67.77908292448735,converged,19,0.7398146989379061
softmax_temperature,15.562063619151488,67.77908292448735,converged,19,15.562063619151488
sr_gamma,1.0833010190176309,67.77908181389317,converged,20,0.7396469804703756
softmax_temperature,15.561285652872662,67.77908181389317,converged,20,15.561285652872662
sr_gamma,1.083751900590109,67.77908190992873,converged,21,0.7397313054451079
softmax_temperature,15.568049416409387,67.77908190992873,converged,21,15.568049416409387
sr_gamma,43.29210515200188,71.96956934254716,converged,22,0.99
softmax_temperature,71.6987658377603,71.96956934254716,converged,22,71.6987658377603
sr_gamma,1.0838197920665418,67.77908188736902,converged,23,0.7397440010470356
softmax_temperature,15.56341718509372,67.77908188736902,converged,23,15.56341718509372
sr_gamma,1.0836728138256995,67.77908164971458,converged,24,0.7397165158041569
softmax_temperature,15.566378824814027,67.77908164971458,converged,24,15.566378824814027
sr_gamma,1.0826777823962406,67.77908179491627,converged,25,0.7395303902909782
softmax_temperature,15.562014808321134,67.77908179491627,converged,25,15.562014808321134
