param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-6.463363447231573,71.65441302197237,converged,1,0.0015415419308055683
softmax_temperature,2086.118517387378,71.65441302197237,converged,1,2086.118517387378
sr_gamma,-16.10142756695859,79.71192505348787,converged,2,1.0066395914692106e-7
softmax_temperature,1.3138919888879173,79.71192505348787,converged,2,1.3138919888879173
sr_gamma,-6.237510894610988,71.65471327838821,converged,3,0.0019313924926091998
softmax_temperature,1666.1228733410667,71.65471327838821,converged,3,1666.1228733410667
sr_gamma,-7.658129667586564,71.65357706987723,converged,4,4.6724721047809324e-4
softmax_temperature,6876.177420836247,71.65357706987723,converged,4,6876.177420836247
sr_gamma,-6.091224534003114,71.65496279159053,converged,5,0.002234953289938072
softmax_temperature,1439.0822371252884,71.65496279159053,converged,5,1439.0822371252884
sr_gamma,-5.112476883159649,71.65784605864238,converged,6,0.005925262346364378
softmax_temperature,545.1488450460604,71.65784605864238,converged,6,545.1488450460604
sr_gamma,15.78999906182868,77.72159901667946,converged,7,0.9899998625560358
softmax_temperature,33.763742097509805,77.72159901667946,converged,7,33.763742097509805
sr_gamma,-6.814283997972273,71.65405467159344,converged,8,0.0010858070858836334
softmax_temperature,2961.5001830367855,71.65405467159344,converged,8,2961.5001830367855
sr_gamma,-8.063086036608945,71.65345499610244,converged,9,3.117056402530161e-4
softmax_temperature,10307.463613233998,71.65345499610244,converged,9,10307.463613233998
sr_gamma,-5.463793509397295,71.65647024617346,converged,10,0.004177374487003132
softmax_temperature,771.9462119802109,71.65647024617346,converged,10,771.9462119802109
sr_gamma,-5.974286484445789,71.65517199920436,converged,11,0.002511495446892945
softmax_temperature,1281.4158419174578,71.65517199920436,converged,11,1281.4158419174578
sr_gamma,-7.15959959353818,71.6538075382334,converged,12,7.689943058114181e-4
softmax_temperature,4181.071270246982,71.6538075382334,converged,12,4181.071270246982
sr_gamma,18.08009013642394,77.7216021936884,converged,13,0.9899999860828019
softmax_temperature,33.75781931106422,77.7216021936884,converged,13,33.75781931106422
sr_gamma,-4.93114510236169,71.65876202920349,converged,14,0.007094838405963822
softmax_temperature,456.1331120547894,71.65876202920349,converged,14,456.1331120547894
sr_gamma,-7.293083954558662,71.65373267597951,converged,15,6.729669848643153e-4
softmax_temperature,4780.664095811755,71.65373267597951,converged,15,4780.664095811755
sr_gamma,-6.653310363624163,71.65420849116921,converged,16,0.0012752033613726219
softmax_temperature,2520.7108794977576,71.65420849116921,converged,16,2520.7108794977576
sr_gamma,-6.6599906583744914,71.65419612814847,converged,17,0.0012667238811825635
softmax_temperature,2538.721039021487,71.65419612814847,converged,17,2538.721039021487
sr_gamma,16.90244772834967,77.72160450811573,converged,18,0.9899999548148846
softmax_temperature,33.7957858364679,77.72160450811573,converged,18,33.7957858364679
sr_gamma,-4.758860074600754,71.65981560359609,converged,19,0.008417442568078215
softmax_temperature,384.8064645855004,71.65981560359609,converged,19,384.8064645855004
sr_gamma,-6.824388377200254,71.65404437959695,converged,20,0.0010749027750598477
softmax_temperature,2992.393834518779,71.65404437959695,converged,20,2992.393834518779
sr_gamma,-5.637839010563413,71.65594692502985,converged,21,0.0035124426316978925
softmax_temperature,917.647775514358,71.65594692502985,converged,21,917.647775514358
sr_gamma,-6.1303352508685744,71.65489383887552,converged,22,0.002149416058634196
softmax_temperature,1496.3871558391506,71.65489383887552,converged,22,1496.3871558391506
sr_gamma,15.551865663318567,77.72159811466457,converged,23,0.9899998256003226
softmax_temperature,33.766002285664534,77.72159811466457,converged,23,33.766002285664534
sr_gamma,-6.383180241032964,71.65450729997666,converged,24,0.0016700213110934648
softmax_temperature,1926.9882588086211,71.65450729997666,converged,24,1926.9882588086211
sr_gamma,-18.29833894839976,79.71192565365814,converged,25,1.1188388969351576e-8
softmax_temperature,1.841370361536974,79.71192565365814,converged,25,1.841370361536974
