param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,40.0718367171481,54.57987195650361,converged,1,0.99
softmax_temperature,169.47915349272563,54.57987195650361,converged,1,169.47915349272563
sr_gamma,1.5744617736162954,48.52886596121088,converged,2,0.8201345520455708
softmax_temperature,36.17915889247114,48.52886596121088,converged,2,36.17915889247114
sr_gamma,1.5744040718737367,48.52886627568673,converged,3,0.8201264321186259
softmax_temperature,36.164975684448876,48.52886627568673,converged,3,36.164975684448876
sr_gamma,1.5740895784429425,48.528865817531454,converged,4,0.8200821704425851
softmax_temperature,36.1674448104085,48.528865817531454,converged,4,36.1674448104085
sr_gamma,38.486418083013405,54.579871845584975,converged,5,0.99
softmax_temperature,169.47348359693706,54.579871845584975,converged,5,169.47348359693706
sr_gamma,374.9400384108094,54.57987185268015,converged,6,0.99
softmax_temperature,169.4738969100179,54.57987185268015,converged,6,169.4738969100179
sr_gamma,1.5742287335953704,48.52886572349779,converged,7,0.8201017562091435
softmax_temperature,36.17438823579918,48.52886572349779,converged,7,36.17438823579918
sr_gamma,1.5751231536277643,48.52886644765614,converged,8,0.8202276010412503
softmax_temperature,36.18269690590034,48.52886644765614,converged,8,36.18269690590034
sr_gamma,1.5741702059503713,48.52886660166692,converged,9,0.8200935187962818
softmax_temperature,36.161978104481115,48.52886660166692,converged,9,36.161978104481115
sr_gamma,1.5738856726890615,48.52886605076189,converged,10,0.820053467945185
softmax_temperature,36.16979316410635,48.52886605076189,converged,10,36.16979316410635
sr_gamma,-16.23021542164497,79.71192417386263,converged,11,8.84997732668606e-8
softmax_temperature,2.1895005662809126,79.71192417386263,converged,11,2.1895005662809126
sr_gamma,1.5749185501155836,48.52886606052825,converged,12,0.8201988198645885
softmax_temperature,36.18083868915497,48.52886606052825,converged,12,36.18083868915497
sr_gamma,1.5742213684004347,48.52886585210974,converged,13,0.8201007196198158
softmax_temperature,36.17565832437959,48.52886585210974,converged,13,36.17565832437959
sr_gamma,1.5743658878329976,48.52886555077706,converged,14,0.8201210586000599
softmax_temperature,36.17334011782949,48.52886555077706,converged,14,36.17334011782949
sr_gamma,194.59315834587002,54.57987177761692,converged,15,0.99
softmax_temperature,169.46892152588663,54.57987177761692,converged,15,169.46892152588663
sr_gamma,39.00900779180135,54.57987236934306,converged,16,0.99
softmax_temperature,169.41619406126438,54.57987236934306,converged,16,169.41619406126438
sr_gamma,1.5746990519080968,48.528865667636246,converged,17,0.8201679391785154
softmax_temperature,36.17358034387134,48.528865667636246,converged,17,36.17358034387134
sr_gamma,1.5751529306951808,48.528866341339,converged,18,0.8202317894006989
softmax_temperature,36.1780275790385,48.528866341339,converged,18,36.1780275790385
sr_gamma,209.34534460269856,54.579871687511925,converged,19,0.99
softmax_temperature,169.45497059909394,54.579871687511925,converged,19,169.45497059909394
sr_gamma,1.5745747895054922,48.528865623752495,converged,20,0.8201504550196044
softmax_temperature,36.17187474618645,48.528865623752495,converged,20,36.17187474618645
sr_gamma,1.5752653895831359,48.528867163095164,converged,21,0.8202476068158416
softmax_temperature,36.17324364576899,48.528867163095164,converged,21,36.17324364576899
sr_gamma,1.5741634500465793,48.52886581615244,converged,22,0.8200925679232057
softmax_temperature,36.16711570947479,48.52886581615244,converged,22,36.16711570947479
sr_gamma,35.981900670570354,54.5798717082281,converged,23,0.9899999999999998
softmax_temperature,169.44812135118997,54.5798717082281,converged,23,169.44812135118997
sr_gamma,1.5749248628976082,48.5288658977099,converged,24,0.8201997079291565
softmax_temperature,36.17725562615121,48.5288658977099,converged,24,36.17725562615121
sr_gamma,1.5743359860404824,48.528865643760724,converged,25,0.8201168505218449
softmax_temperature,36.169408358273614,48.528865643760724,converged,25,36.169408358273614
