param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-20.548303025658242,79.71192572998179,converged,1,1.1792898959538145e-9
softmax_temperature,2.9549576814461034,79.71192572998179,converged,1,2.9549576814461034
sr_gamma,2.838492449377468,5.301292510963331,converged,2,0.9352735776708992
softmax_temperature,303.7464691084841,5.301292510963331,converged,2,303.7464691084841
sr_gamma,2.8385290418556126,5.301292526339328,converged,3,0.9352754695147295
softmax_temperature,303.75522538485416,5.301292526339328,converged,3,303.75522538485416
sr_gamma,209.3253147051621,8.68930745056211,converged,4,0.99
softmax_temperature,1090.7127780082974,8.68930745056211,converged,4,1090.7127780082974
sr_gamma,214.9019011750149,8.689307360850345,converged,5,0.99
softmax_temperature,1090.6617820319257,8.689307360850345,converged,5,1090.6617820319257
sr_gamma,2.8382156434864805,5.301292323437156,converged,6,0.9352592647154457
softmax_temperature,303.72335237768715,5.301292323437156,converged,6,303.72335237768715
sr_gamma,2.8380660667841306,5.30129238628001,converged,7,0.9352515290034255
softmax_temperature,303.7438006109029,5.30129238628001,converged,7,303.7438006109029
sr_gamma,2.83845567083279,5.30129243414138,converged,8,0.9352716761453195
softmax_temperature,303.75687900034757,5.30129243414138,converged,8,303.75687900034757
sr_gamma,2.8368479189967437,5.301293684028736,converged,9,0.9351884912860423
softmax_temperature,303.5285047802053,5.301293684028736,converged,9,303.5285047802053
sr_gamma,2.838436684269329,5.301292666154439,converged,10,0.9352706944770187
softmax_temperature,303.70665830381313,5.301292666154439,converged,10,303.70665830381313
sr_gamma,208.34519069022843,8.68930729090326,converged,11,0.99
softmax_temperature,1090.534214548102,8.68930729090326,converged,11,1090.534214548102
sr_gamma,2.8379704967385817,5.301294154395991,converged,12,0.9352465858342096
softmax_temperature,303.8607873533165,5.301294154395991,converged,12,303.8607873533165
sr_gamma,213.4310379775918,8.689307384234892,converged,13,0.99
softmax_temperature,1090.4379747245844,8.689307384234892,converged,13,1090.4379747245844
sr_gamma,2.8388135312303593,5.301292957251308,converged,14,0.9352901756141686
softmax_temperature,303.7762890149737,5.301292957251308,converged,14,303.7762890149737
sr_gamma,2.8379736562298796,5.301292841208388,converged,15,0.9352467492592854
softmax_temperature,303.78294368157185,5.301292841208388,converged,15,303.78294368157185
sr_gamma,2.838717019584178,5.301292643445528,converged,16,0.9352851870580405
softmax_temperature,303.824760651613,5.301292643445528,converged,16,303.824760651613
sr_gamma,2.8380467574023642,5.301292631866437,converged,17,0.9352505302981926
softmax_temperature,303.634503132714,5.301292631866437,converged,17,303.634503132714
sr_gamma,-17.26808744762093,79.71192535481302,converged,18,3.1347296327348936e-8
softmax_temperature,1.323129307711497,79.71192535481302,converged,18,1.323129307711497
sr_gamma,543.8832966190428,8.689307481374104,converged,19,0.99
softmax_temperature,1090.3883927498846,8.689307481374104,converged,19,1090.3883927498846
sr_gamma,2.8378822323999335,5.301293056005811,converged,20,0.9352420201648248
softmax_temperature,303.78266288925914,5.301293056005811,converged,20,303.78266288925914
sr_gamma,2.838632393854234,5.301292607654056,converged,21,0.9352808125164176
softmax_temperature,303.83123947698186,5.301292607654056,converged,21,303.83123947698186
sr_gamma,2.838836074218496,5.301292918372194,converged,22,0.9352913407689643
softmax_temperature,303.7901489583229,5.301292918372194,converged,22,303.7901489583229
sr_gamma,2.8374376424828456,5.301292686426409,converged,23,0.9352190173116985
softmax_temperature,303.614757827703,5.301292686426409,converged,23,303.614757827703
sr_gamma,2.8385114898941435,5.301292709544976,converged,24,0.9352745620799089
softmax_temperature,303.719775999963,5.301292709544976,converged,24,303.719775999963
sr_gamma,214.36731368728462,8.689307418247337,converged,25,0.99
softmax_temperature,1090.4185864585654,8.689307418247337,converged,25,1090.4185864585654
