param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.2272302634400028,71.77862271763978,converged,1,0.5509987459303325
softmax_temperature,11.422871173932053,71.77862271763978,converged,1,11.422871173932053
sr_gamma,0.2262096055666232,71.77862271747222,converged,2,0.5507493516995012
softmax_temperature,11.419843167502203,71.77862271747222,converged,2,11.419843167502203
sr_gamma,31.02967110658444,76.57279814886917,converged,3,0.9899999999999668
softmax_temperature,43.01476443759374,76.57279814886917,converged,3,43.01476443759374
sr_gamma,17.710759602959065,76.57279763434599,converged,4,0.9899999798650749
softmax_temperature,42.98684596322285,76.57279763434599,converged,4,42.98684596322285
sr_gamma,16.966708432012524,76.57279682881688,converged,5,0.9899999576271838
softmax_temperature,42.98625102196897,76.57279682881688,converged,5,42.98625102196897
sr_gamma,0.22803616483425262,71.77862267685867,converged,6,0.5511956448182657
softmax_temperature,11.420628931029793,71.77862267685867,converged,6,11.420628931029793
sr_gamma,0.22737933822152823,71.77862252260148,converged,7,0.5510351694319854
softmax_temperature,11.417687845196486,71.77862252260148,converged,7,11.417687845196486
sr_gamma,32.56051118561801,76.57279799860513,converged,8,0.9899999999999928
softmax_temperature,43.009017582244354,76.57279799860513,converged,8,43.009017582244354
sr_gamma,0.22589420843000807,71.7786238457213,converged,9,0.5506722796927097
softmax_temperature,11.425014219262618,71.7786238457213,converged,9,11.425014219262618
sr_gamma,0.22668325057637004,71.77862245798647,converged,10,0.5508650887967043
softmax_temperature,11.421535956306009,71.77862245798647,converged,10,11.421535956306009
sr_gamma,0.22887741030188563,71.77862355640035,converged,11,0.5514011597996619
softmax_temperature,11.417855241297168,71.77862355640035,converged,11,11.417855241297168
sr_gamma,0.22823955681208474,71.77862277931641,converged,12,0.5512453349692309
softmax_temperature,11.419803695571227,71.77862277931641,converged,12,11.419803695571227
sr_gamma,-17.12729270476848,79.71192553943824,converged,13,3.6086641664842254e-8
softmax_temperature,1.2572289435192943,79.71192553943824,converged,13,1.2572289435192943
sr_gamma,16.563452936331704,76.5727961869138,converged,14,0.9899999365810636
softmax_temperature,42.983653420526366,76.5727961869138,converged,14,42.983653420526366
sr_gamma,0.2269327099588268,71.77862243172129,converged,15,0.55092604273165
softmax_temperature,11.418546883259104,71.77862243172129,converged,15,11.418546883259104
sr_gamma,0.22628767132829614,71.7786248059117,converged,16,0.5507684278132381
softmax_temperature,11.414038140919764,71.7786248059117,converged,16,11.414038140919764
sr_gamma,0.2271546895779284,71.77862246174531,converged,17,0.5509802807033882
softmax_temperature,11.418067707526463,71.77862246174531,converged,17,11.418067707526463
sr_gamma,0.22648215097235658,71.77862255433504,converged,18,0.5508159500401751
softmax_temperature,11.419315662256867,71.77862255433504,converged,18,11.419315662256867
sr_gamma,0.2280996976700067,71.77862267828228,converged,19,0.5512111664789815
softmax_temperature,11.420149443712253,71.77862267828228,converged,19,11.420149443712253
sr_gamma,-16.56452806503512,79.71192535083131,converged,20,6.33507896816732e-8
softmax_temperature,1.316598407982383,79.71192535083131,converged,20,1.316598407982383
sr_gamma,0.22669598504443828,71.77862253634598,converged,21,0.5508682004307643
softmax_temperature,11.418543817128565,71.77862253634598,converged,21,11.418543817128565
sr_gamma,0.22692013059473365,71.77862259892434,converged,22,0.5509229690790316
softmax_temperature,11.417743095215368,71.77862259892434,converged,22,11.417743095215368
sr_gamma,0.22882584364467795,71.77862428966563,converged,23,0.55138856271017
softmax_temperature,11.41467469069919,71.77862428966563,converged,23,11.41467469069919
sr_gamma,0.22659382699648947,71.77862246624086,converged,24,0.5508432382522348
softmax_temperature,11.421288008746824,71.77862246624086,converged,24,11.421288008746824
sr_gamma,0.2279056573867354,71.77862251127635,converged,25,0.551163760287898
softmax_temperature,11.419825190742149,71.77862251127635,converged,25,11.419825190742149
