param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-16.197219490190037,79.71192492181311,converged,1,9.146861596345378e-8
softmax_temperature,1.1697386221785564,79.71192492181311,converged,1,1.1697386221785564
sr_gamma,-0.007384109723178083,59.403085274943635,converged,2,0.493172441147488
softmax_temperature,22.602759813889115,59.403085274943635,converged,2,22.602759813889115
sr_gamma,-0.00739975851248671,59.40308537776525,converged,3,0.49316856812504056
softmax_temperature,22.593987823091293,59.40308537776525,converged,3,22.593987823091293
sr_gamma,122.72882297806649,68.20479429375844,converged,4,0.99
softmax_temperature,92.1048530805481,68.20479429375844,converged,4,92.1048530805481
sr_gamma,-0.006748742461536342,59.40308494778126,converged,5,0.4933296925803506
softmax_temperature,22.595868170217642,59.40308494778126,converged,5,22.595868170217642
sr_gamma,-15.82148903387133,79.7119239930225,converged,6,1.33183294382625e-7
softmax_temperature,1.6889210086374078,79.7119239930225,converged,6,1.6889210086374078
sr_gamma,-0.00815820313465575,59.40308534151009,converged,7,0.49298085592305324
softmax_temperature,22.601348118052623,59.40308534151009,converged,7,22.601348118052623
sr_gamma,-0.006756423949388428,59.40308515748227,converged,8,0.4933277914337791
softmax_temperature,22.59923884204302,59.40308515748227,converged,8,22.59923884204302
sr_gamma,-0.0068069924422375205,59.403085215685834,converged,9,0.4933152758757028
softmax_temperature,22.59994715871442,59.403085215685834,converged,9,22.59994715871442
sr_gamma,-0.00721358371587837,59.403084967763455,converged,10,0.4932146457721732
softmax_temperature,22.600165424996913,59.403084967763455,converged,10,22.600165424996913
sr_gamma,-0.006130618508093328,59.40308600420575,converged,11,0.4934826766715617
softmax_temperature,22.598872637923314,59.40308600420575,converged,11,22.598872637923314
sr_gamma,-0.0052789622432864135,59.403086764037234,converged,12,0.4936934598789462
softmax_temperature,22.592403354811054,59.403086764037234,converged,12,22.592403354811054
sr_gamma,-0.006865150090680615,59.4030849369165,converged,13,0.4933008820258777
softmax_temperature,22.595370574895078,59.4030849369165,converged,13,22.595370574895078
sr_gamma,-0.007963060234722572,59.40308516698333,converged,14,0.493029153006233
softmax_temperature,22.601050117069278,59.40308516698333,converged,14,22.601050117069278
sr_gamma,201.7707269023687,68.20479418085226,converged,15,0.99
softmax_temperature,92.09344000861766,68.20479418085226,converged,15,92.09344000861766
sr_gamma,-0.007916610418542847,59.403085399488006,converged,16,0.493040649154554
softmax_temperature,22.597206512082472,59.403085399488006,converged,16,22.597206512082472
sr_gamma,-0.006991973958976364,59.403085131051334,converged,17,0.4932694934951878
softmax_temperature,22.593719691349737,59.403085131051334,converged,17,22.593719691349737
sr_gamma,-0.006455199656338728,59.403085119284874,converged,18,0.4934023436328611
softmax_temperature,22.594754367363716,59.403085119284874,converged,18,22.594754367363716
sr_gamma,-0.006269136559173183,59.40308528796889,converged,19,0.4934483937833797
softmax_temperature,22.59347841015537,59.40308528796889,converged,19,22.59347841015537
sr_gamma,-0.0059972292940801974,59.40308556028104,converged,20,0.49351569019853025
softmax_temperature,22.593358240278988,59.40308556028104,converged,20,22.593358240278988
sr_gamma,-0.007995075601036149,59.40308519882869,converged,21,0.4930212293291875
softmax_temperature,22.601487911038557,59.40308519882869,converged,21,22.601487911038557
sr_gamma,-0.007842303527019447,59.403085076782965,converged,22,0.4930590398247523
softmax_temperature,22.600311622936328,59.403085076782965,converged,22,22.600311622936328
sr_gamma,-0.006381775914775102,59.403085269170155,converged,23,0.4934205158217356
softmax_temperature,22.596782225529093,59.403085269170155,converged,23,22.596782225529093
sr_gamma,-0.00708914497166205,59.40308506137673,converged,24,0.4932454439675847
softmax_temperature,22.600440811519064,59.40308506137673,converged,24,22.600440811519064
sr_gamma,-0.006887897404522609,59.403085090402975,converged,25,0.4932952521322566
softmax_temperature,22.599599355931282,59.403085090402975,converged,25,22.599599355931282
