param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.5093681606203377,73.75506860178353,converged,1,0.9155479993080532
softmax_temperature,15.590721409571914,73.75506860178353,converged,1,15.590721409571914
sr_gamma,2.5095795488414145,73.7550685275793,converged,2,0.9155625526951786
softmax_temperature,15.591273210632743,73.7550685275793,converged,2,15.591273210632743
sr_gamma,2.5092919385695023,73.7550684381926,converged,3,0.9155427510281643
softmax_temperature,15.589595544526293,73.7550684381926,converged,3,15.589595544526293
sr_gamma,2.5079712827247835,73.75506846380956,converged,4,0.9154517631111432
softmax_temperature,15.580664687857713,73.75506846380956,converged,4,15.580664687857713
sr_gamma,-14.660561317461543,79.71192451345212,converged,5,4.252400164463699e-7
softmax_temperature,1.0232110516808461,79.71192451345212,converged,5,1.0232110516808461
sr_gamma,-15.845578413340263,79.71192491143131,converged,6,1.3001332645916937e-7
softmax_temperature,2.2819400895095896,79.71192491143131,converged,6,2.2819400895095896
sr_gamma,2.509977932789063,73.75506876175758,converged,7,0.9155899730222243
softmax_temperature,15.593734476381401,73.75506876175758,converged,7,15.593734476381401
sr_gamma,2.5078226944876487,73.75506886019352,converged,8,0.9154415195849104
softmax_temperature,15.571585793183514,73.75506886019352,converged,8,15.571585793183514
sr_gamma,20.429265037932822,74.3005172675035,converged,9,0.9899999986716329
softmax_temperature,58.11576190341228,74.3005172675035,converged,9,58.11576190341228
sr_gamma,2.508156246510242,73.75506822791071,converged,10,0.9154645125255334
softmax_temperature,15.58054340168806,73.75506822791071,converged,10,15.58054340168806
sr_gamma,2.508356268919246,73.75506840004623,converged,11,0.9154782976653342
softmax_temperature,15.575628320712163,73.75506840004623,converged,11,15.575628320712163
sr_gamma,2.5090929161614026,73.75506947939532,converged,12,0.9155290457102802
softmax_temperature,15.575520369470782,73.75506947939532,converged,12,15.575520369470782
sr_gamma,2.50780876140481,73.7550684556482,converged,13,0.9154405589856491
softmax_temperature,15.57411240289293,73.7550684556482,converged,13,15.57411240289293
sr_gamma,80.62658719524245,74.3005169897894,converged,14,0.99
softmax_temperature,58.125409784032314,74.3005169897894,converged,14,58.125409784032314
sr_gamma,86.13856887938805,74.3005169648295,converged,15,0.99
softmax_temperature,58.13640467473401,74.3005169648295,converged,15,58.13640467473401
sr_gamma,19.425370599251252,74.30051716357494,converged,16,0.9899999963750341
softmax_temperature,58.146162707554836,74.30051716357494,converged,16,58.146162707554836
sr_gamma,2.50808367829498,73.75506834014087,converged,17,0.915459510691897
softmax_temperature,15.575259402588461,73.75506834014087,converged,17,15.575259402588461
sr_gamma,2.5097493666363073,73.75506828989,converged,18,0.9155742422013678
softmax_temperature,15.585155387490351,73.75506828989,converged,18,15.585155387490351
sr_gamma,2.5096131931005683,73.75506821891574,converged,19,0.915564868751203
softmax_temperature,15.589351325180804,73.75506821891574,converged,19,15.589351325180804
sr_gamma,40.82926428242092,74.3005170722474,converged,20,0.99
softmax_temperature,58.14164145853209,74.3005170722474,converged,20,58.14164145853209
sr_gamma,2.509542568461698,73.7550684029369,converged,21,0.9155600069057017
softmax_temperature,15.590461368964274,73.7550684029369,converged,21,15.590461368964274
sr_gamma,2.509333190268131,73.75506808794745,converged,22,0.9155455914617932
softmax_temperature,15.58731947085289,73.75506808794745,converged,22,15.58731947085289
sr_gamma,-16.547431776067242,79.71192553449981,converged,23,6.444316418625508e-8
softmax_temperature,1.2408313247724436,79.71192553449981,converged,23,1.2408313247724436
sr_gamma,2.5093291627257095,73.75506988618751,converged,24,0.9155453141450662
softmax_temperature,15.57593057937597,73.75506988618751,converged,24,15.57593057937597
sr_gamma,2.5085394226567272,73.75506831045246,converged,25,0.9154909181963252
softmax_temperature,15.584481924458835,73.75506831045246,converged,25,15.584481924458835
