param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.2959114503318565,78.49387714497553,converged,1,0.8994524819297479
softmax_temperature,6.199307591567791,78.49387714497553,converged,1,6.199307591567791
sr_gamma,2.2929761005301392,78.493876432255135,converged,2,0.8992107131322066
softmax_temperature,6.199916147668418,78.493876432255135,converged,2,6.199916147668418
sr_gamma,2.2945376032297062,78.49387605244468,converged,3,0.8993393977796034
softmax_temperature,6.203253249901788,78.49387605244468,converged,3,6.203253249901788
sr_gamma,2.3013076753421013,78.49387813092103,converged,4,0.899895429378005
softmax_temperature,6.21429328518828,78.49387813092103,converged,4,6.21429328518828
sr_gamma,-17.894572083605453,79.711925730935,converged,5,1.675410663674304e-8
softmax_temperature,1.295380794617813,79.711925730935,converged,5,1.295380794617813
sr_gamma,2.296618047717807,78.49387629136481,converged,6,0.8995105939854124
softmax_temperature,6.203983447380152,78.49387629136481,converged,6,6.203983447380152
sr_gamma,2.292199829211115,78.49387732769401,converged,7,0.8991466789199344
softmax_temperature,6.192996958825361,78.49387732769401,converged,7,6.192996958825361
sr_gamma,2.297386424323105,78.49387620665502,converged,8,0.8995737488211056
softmax_temperature,6.210419946145559,78.49387620665502,converged,8,6.210419946145559
sr_gamma,2.293820839355234,78.49387617642194,converged,9,0.899280349089312
softmax_temperature,6.201333743062887,78.49387617642194,converged,9,6.201333743062887
sr_gamma,-15.919874156243168,79.71192553672181,converged,10,1.2070399461123885e-7
softmax_temperature,1.2234814405383077,79.71192553672181,converged,10,1.2234814405383077
sr_gamma,2.2944129019130814,78.493876252853,converged,11,0.8993291270763375
softmax_temperature,6.204791784461561,78.493876252853,converged,11,6.204791784461561
sr_gamma,2.29764970250039,78.49387618021,converged,12,0.8995953792057162
softmax_temperature,6.209631888050381,78.49387618021,converged,12,6.209631888050381
sr_gamma,2.296336097760264,78.49387602618273,converged,13,0.8994874098507136
softmax_temperature,6.205135690857588,78.49387602618273,converged,13,6.205135690857588
sr_gamma,-21.441199433407746,79.71192576253216,converged,14,4.828815310217828e-10
softmax_temperature,2.500587664631894,79.71192576253216,converged,14,2.500587664631894
sr_gamma,2.2949194226573155,78.49387638023398,converged,15,0.8993708388498385
softmax_temperature,6.206922330111048,78.49387638023398,converged,15,6.206922330111048
sr_gamma,2.293958806167676,78.49387614154405,converged,16,0.8992917178059326
softmax_temperature,6.201334789878683,78.49387614154405,converged,16,6.201334789878683
sr_gamma,2.295591226286531,78.4938763888638,converged,17,0.8994261349804202
softmax_temperature,6.208593953628791,78.4938763888638,converged,17,6.208593953628791
sr_gamma,2.2930166007844317,78.49387659848594,converged,18,0.8992140528629251
softmax_temperature,6.201762764316897,78.49387659848594,converged,18,6.201762764316897
sr_gamma,2.2943769204014317,78.49387623798457,converged,19,0.8993261633571717
softmax_temperature,6.204576939368954,78.49387623798457,converged,19,6.204576939368954
sr_gamma,40.534748957829166,78.62131793610742,converged,20,0.99
softmax_temperature,24.71978185604971,78.62131793610742,converged,20,24.71978185604971
sr_gamma,2.294281471131715,78.49387635209042,converged,21,0.8993183009855797
softmax_temperature,6.204958773350981,78.49387635209042,converged,21,6.204958773350981
sr_gamma,2.298874321777938,78.49387662178432,converged,22,0.8996959302039148
softmax_temperature,6.210529023516692,78.49387662178432,converged,22,6.210529023516692
sr_gamma,2.296294789165593,78.49387613657679,converged,23,0.8994840126857405
softmax_temperature,6.208682895648276,78.49387613657679,converged,23,6.208682895648276
sr_gamma,2.2973020661611256,78.49387614210833,converged,24,0.899566817146205
softmax_temperature,6.20741729826346,78.49387614210833,converged,24,6.20741729826346
sr_gamma,13.080493188789617,78.62131098117861,converged,25,0.9899979353412721
softmax_temperature,24.722149944045874,78.62131098117861,converged,25,24.722149944045874
