param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,13.901152976630117,79.63067926932483,converged,1,0.9899990912576536
softmax_temperature,6.685680136870454,79.63067926932483,converged,1,6.685680136870454
sr_gamma,32.9931722408702,79.63067979512304,converged,2,0.9899999999999953
softmax_temperature,6.671036408762255,79.63067979512304,converged,2,6.671036408762255
sr_gamma,-5.124011811419836,79.21569445013832,converged,3,0.005857709630860626
softmax_temperature,124.60796522226656,79.21569445013832,converged,3,124.60796522226656
sr_gamma,-4.145418587616284,79.21605085085054,converged,4,0.015434011973031308
softmax_temperature,47.70995822998433,79.21605085085054,converged,4,47.70995822998433
sr_gamma,-14.066068377695046,79.71192441092596,converged,5,7.705822092395928e-7
softmax_temperature,1.2774000147765037,79.71192441092596,converged,5,1.2774000147765037
sr_gamma,-20.94028059078846,79.7119257626409,converged,6,7.968689120057353e-10
softmax_temperature,1.5997222030127887,79.7119257626409,converged,6,1.5997222030127887
sr_gamma,-4.823984206120164,79.21576960823606,converged,7,0.007890962616972837
softmax_temperature,92.47683809581082,79.21576960823606,converged,7,92.47683809581082
sr_gamma,-5.115801618993814,79.21569910695251,converged,8,0.0059057124487526804
softmax_temperature,123.20905622880812,79.21569910695251,converged,8,123.20905622880812
sr_gamma,-3.353789956891262,79.21683526442285,converged,9,0.033433563398997224
softmax_temperature,22.233385309740495,79.21683526442285,converged,9,22.233385309740495
sr_gamma,-3.0596496048404136,79.21730329966181,converged,10,0.0443546690046939
softmax_temperature,16.97786340508017,79.21730329966181,converged,10,16.97786340508017
sr_gamma,-5.434234894178128,79.21564288923854,converged,11,0.004302150323652214
softmax_temperature,168.76098645624916,79.21564288923854,converged,11,168.76098645624916
sr_gamma,-4.827567341020912,79.21577046659566,converged,12,0.007862962992684326
softmax_temperature,92.72306831272975,79.21577046659566,converged,12,92.72306831272975
sr_gamma,-5.408738570621081,79.21564241671766,converged,13,0.0044127544278490406
softmax_temperature,165.074042077629,79.21564241671766,converged,13,165.074042077629
sr_gamma,-3.090211535339317,79.21726305744627,converged,14,0.0430777018165221
softmax_temperature,17.426576523930798,79.21726305744627,converged,14,17.426576523930798
sr_gamma,-5.893046252927826,79.21558427872147,converged,15,0.002723462169740448
softmax_temperature,266.4179175258601,79.21558427872147,converged,15,266.4179175258601
sr_gamma,-5.606750634889519,79.21561436593643,converged,16,0.003622947975564629
softmax_temperature,200.94041445630722,79.21561436593643,converged,16,200.94041445630722
sr_gamma,-4.878704753979156,79.21576404751411,converged,17,0.007473938593522418
softmax_temperature,97.30023805532953,79.21576404751411,converged,17,97.30023805532953
sr_gamma,-16.149323677876964,79.71192540259172,converged,18,9.595618934275585e-8
softmax_temperature,2.7421764240716584,79.71192540259172,converged,18,2.7421764240716584
sr_gamma,-5.387595784064143,79.21565019412989,converged,19,0.004506616403222722
softmax_temperature,161.13939884181303,79.21565019412989,converged,19,161.13939884181303
sr_gamma,-5.639692643170953,79.21561298178598,converged,20,0.003505960919820768
softmax_temperature,207.0319301641129,79.21561298178598,converged,20,207.0319301641129
sr_gamma,21.67424751592667,79.63067959561732,converged,21,0.989999999617502
softmax_temperature,6.660161793006546,79.63067959561732,converged,21,6.660161793006546
sr_gamma,-4.088385669114546,79.21608956055502,converged,22,0.01632490732807356
softmax_temperature,45.046528696275324,79.21608956055502,converged,22,45.046528696275324
sr_gamma,-6.0929014495377976,79.21556788171857,converged,23,0.002231217042292589
softmax_temperature,324.87662814480564,79.21556788171857,converged,23,324.87662814480564
sr_gamma,-4.600037926498112,79.21584016472738,converged,24,0.00985191391110254
softmax_temperature,74.37142148887229,79.21584016472738,converged,24,74.37142148887229
sr_gamma,-5.25975592354914,79.21566995113614,converged,25,0.0051180110779578125
softmax_temperature,142.1025101697009,79.21566995113614,converged,25,142.1025101697009
