param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,13.271958448948514,43.07004010086507,converged,1,0.9899982951109232
softmax_temperature,259.59783466581484,43.07004010086507,converged,1,259.59783466581484
sr_gamma,18.183110514028815,43.069977141444106,converged,2,0.9899999874451759
softmax_temperature,259.56575433873553,43.069977141444106,converged,2,259.56575433873553
sr_gamma,16.55074072086612,43.06997851220726,converged,3,0.9899999357697223
softmax_temperature,259.5939557814226,43.06997851220726,converged,3,259.5939557814226
sr_gamma,16.431809499548475,43.069978644483285,converged,4,0.9899999276579236
softmax_temperature,259.61057150419913,43.069978644483285,converged,4,259.61057150419913
sr_gamma,54.4802977073017,43.069976286430055,converged,5,0.99
softmax_temperature,259.58338474695495,43.069976286430055,converged,5,259.58338474695495
sr_gamma,17.419371026527976,43.06997778615245,converged,6,0.9899999730537417
softmax_temperature,259.6961949377363,43.06997778615245,converged,6,259.6961949377363
sr_gamma,53.31563886500969,43.06997586285051,converged,7,0.99
softmax_temperature,259.6252668320313,43.06997586285051,converged,7,259.6252668320313
sr_gamma,19.019201385373098,43.06997629203619,converged,8,0.9899999945587212
softmax_temperature,259.66300118162394,43.06997629203619,converged,8,259.66300118162394
sr_gamma,14.204247233369072,43.070001145172625,converged,9,0.9899993288668248
softmax_temperature,259.61713612532276,43.070001145172625,converged,9,259.61713612532276
sr_gamma,19.73198545336583,43.06997611614479,converged,10,0.9899999973322643
softmax_temperature,259.60152655108953,43.06997611614479,converged,10,259.60152655108953
sr_gamma,17.588545270850403,43.069976805205826,converged,11,0.9899999772476096
softmax_temperature,259.6079428550319,43.069976805205826,converged,11,259.6079428550319
sr_gamma,16.290087208530565,43.06997899985572,converged,12,0.9899999166433652
softmax_temperature,259.62647033667474,43.06997899985572,converged,12,259.62647033667474
sr_gamma,17.650594995752805,43.069981026163084,converged,13,0.9899999786164809
softmax_temperature,259.4817410352226,43.069981026163084,converged,13,259.4817410352226
sr_gamma,20.594656638814957,43.06997678651534,converged,14,0.9899999988741268
softmax_temperature,259.69578326655517,43.06997678651534,converged,14,259.69578326655517
sr_gamma,19.076752564074773,43.06997612378598,converged,15,0.9899999948630324
softmax_temperature,259.64813866886504,43.06997612378598,converged,15,259.64813866886504
sr_gamma,16.479691101822237,43.0699785889304,converged,16,0.9899999310401585
softmax_temperature,259.6023065932751,43.0699785889304,converged,16,259.6023065932751
sr_gamma,17.870612294059395,43.069976671247325,converged,17,0.9899999828396208
softmax_temperature,259.60039438441027,43.069976671247325,converged,17,259.60039438441027
sr_gamma,18.662943844035055,43.06997620036255,converged,18,0.9899999922299885
softmax_temperature,259.6137878806121,43.06997620036255,converged,18,259.6137878806121
sr_gamma,15.182296072991928,43.06998588361589,converged,19,0.9899997476242185
softmax_temperature,259.67439290812035,43.06998588361589,converged,19,259.67439290812035
sr_gamma,57.31300592455491,43.06997587676879,converged,20,0.99
softmax_temperature,259.6201490774717,43.06997587676879,converged,20,259.6201490774717
sr_gamma,16.822079106659412,43.069978621204676,converged,21,0.9899999510335024
softmax_temperature,259.69589439602885,43.069978621204676,converged,21,259.69589439602885
sr_gamma,18.79175767154716,43.069976294388,converged,22,0.9899999931690905
softmax_temperature,259.6590463107632,43.069976294388,converged,22,259.6590463107632
sr_gamma,58.363919761169406,43.069976156331705,converged,23,0.99
softmax_temperature,259.66790549822986,43.069976156331705,converged,23,259.66790549822986
sr_gamma,-16.285260290722363,79.71192512137831,converged,24,8.375996307878766e-8
softmax_temperature,1.3067035097337794,79.71192512137831,converged,24,1.3067035097337794
sr_gamma,17.068609462434157,43.06997753583498,converged,25,0.9899999617323075
softmax_temperature,259.6627742734491,43.06997753583498,converged,25,259.6627742734491
