param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-1.1631193628315035,72.5940940147953,converged,1,0.23571993338065234
softmax_temperature,16.50200676825098,72.5940940147953,converged,1,16.50200676825098
sr_gamma,-1.159401454212035,72.59409204966788,converged,2,0.23638830044733078
softmax_temperature,16.477703545611607,72.59409204966788,converged,2,16.477703545611607
sr_gamma,-1.1610821596089442,72.59409195118924,converged,3,0.2360859996607752
softmax_temperature,16.495051232867876,72.59409195118924,converged,3,16.495051232867876
sr_gamma,51.02680773205293,77.41234295613884,converged,4,0.99
softmax_temperature,36.3990274209652,77.41234295613884,converged,4,36.3990274209652
sr_gamma,-1.1630031776034526,72.59409204020822,converged,5,0.2357408002777978
softmax_temperature,16.509868443263464,72.59409204020822,converged,5,16.509868443263464
sr_gamma,-1.1647671261257242,72.59409298777803,converged,6,0.2354241313891953
softmax_temperature,16.522200516326613,72.59409298777803,converged,6,16.522200516326613
sr_gamma,-1.1601163658783387,72.5940921060575,converged,7,0.23625968009835038
softmax_temperature,16.48125798959653,72.5940921060575,converged,7,16.48125798959653
sr_gamma,-1.1633609163365282,72.59409254920124,converged,8,0.2356765543729162
softmax_temperature,16.518091987179666,72.59409254920124,converged,8,16.518091987179666
sr_gamma,-1.1603886879205154,72.59409203778645,converged,9,0.23621069905312028
softmax_temperature,16.48403384431176,72.59409203778645,converged,9,16.48403384431176
sr_gamma,-1.1634897291792134,72.59409279369724,converged,10,0.2356534239644393
softmax_temperature,16.520242877970084,72.59409279369724,converged,10,16.520242877970084
sr_gamma,13.48579311440174,77.41230192189154,converged,11,0.9899986233325089
softmax_temperature,36.41840065385888,77.41230192189154,converged,11,36.41840065385888
sr_gamma,-1.1605341129155946,72.5940920275052,converged,12,0.23618454512733714
softmax_temperature,16.485327088856938,72.5940920275052,converged,12,16.485327088856938
sr_gamma,-1.1613835798392356,72.59409225920602,converged,13,0.2360318126733181
softmax_temperature,16.49133723278606,72.59409225920602,converged,13,16.49133723278606
sr_gamma,59.77423814371478,77.41234252214183,converged,14,0.99
softmax_temperature,36.40684045854798,77.41234252214183,converged,14,36.40684045854798
sr_gamma,-1.160205027332252,72.59409203105551,converged,15,0.23624373229213694
softmax_temperature,16.48261924919965,72.59409203105551,converged,15,16.48261924919965
sr_gamma,-1.1648959174978755,72.59409266239753,converged,16,0.23540102187591422
softmax_temperature,16.526702468268695,72.59409266239753,converged,16,16.526702468268695
sr_gamma,-1.1636332694193985,72.5940930760033,converged,17,0.2356276508548366
softmax_temperature,16.522492120648348,72.5940930760033,converged,17,16.522492120648348
sr_gamma,-1.1590339547946773,72.59409220494008,converged,18,0.2364544362699547
softmax_temperature,16.47257009616108,72.59409220494008,converged,18,16.47257009616108
sr_gamma,-1.1612651434737522,72.59409188543341,converged,19,0.23605310322401668
softmax_temperature,16.493288557370278,72.59409188543341,converged,19,16.493288557370278
sr_gamma,-21.380352547508664,79.71192575961166,converged,20,5.131756745406436e-10
softmax_temperature,1.8483072691888083,79.71192575961166,converged,20,1.8483072691888083
sr_gamma,-1.1584593985320661,72.59409241706196,converged,21,0.23655785983659827
softmax_temperature,16.46688489902557,72.59409241706196,converged,21,16.46688489902557
sr_gamma,-1.1594464002243732,72.5940923484755,converged,22,0.23638021275757534
softmax_temperature,16.474311303142017,72.5940923484755,converged,22,16.474311303142017
sr_gamma,-1.163110851964208,72.59409209098364,converged,23,0.23572146189152657
softmax_temperature,16.51013567253412,72.59409209098364,converged,23,16.51013567253412
sr_gamma,-1.1634397113730404,72.59409218548355,converged,24,0.23566240527704643
softmax_temperature,16.515856067652436,72.59409218548355,converged,24,16.515856067652436
sr_gamma,-16.58186669740826,79.71192494034909,converged,25,6.226184141532057e-8
softmax_temperature,2.6251533546019346,79.71192494034909,converged,25,2.6251533546019346
