param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.2488160305892655,61.78578145391033,converged,1,0.7693238946844213
softmax_temperature,21.22442549467972,61.78578145391033,converged,1,21.22442549467972
sr_gamma,1.2482875439659262,61.78578123448014,converged,2,0.769233253216597
softmax_temperature,21.226914440559867,61.78578123448014,converged,2,21.226914440559867
sr_gamma,1.2493394718843625,61.785781411878766,converged,3,0.7694136446566034
softmax_temperature,21.230265989479037,61.785781411878766,converged,3,21.230265989479037
sr_gamma,1.2485895344561908,61.785781146930404,converged,4,0.7692850512711948
softmax_temperature,21.229781772722262,61.785781146930404,converged,4,21.229781772722262
sr_gamma,1.2485350119908765,61.785781504311196,converged,5,0.7692757001024892
softmax_temperature,21.231501469984618,61.785781504311196,converged,5,21.231501469984618
sr_gamma,29.88903515779227,67.22475284161034,converged,6,0.9899999999998964
softmax_temperature,97.286399678496025,67.22475284161034,converged,6,97.286399678496025
sr_gamma,1.2483014128410033,61.785781387197595,converged,7,0.7692356322255766
softmax_temperature,21.223817025274442,61.785781387197595,converged,7,21.223817025274442
sr_gamma,1.248207049276532,61.7857814466706,converged,8,0.7692194451324238
softmax_temperature,21.223777320238316,61.7857814466706,converged,8,21.223777320238316
sr_gamma,1.2490617894005938,61.78578150978558,converged,9,0.7693660360747059
softmax_temperature,21.225725046788476,61.78578150978558,converged,9,21.225725046788476
sr_gamma,1.2488928467537321,61.78578112165153,converged,10,0.7693370673210467
softmax_temperature,21.23081655704342,61.78578112165153,converged,10,21.23081655704342
sr_gamma,1.249447199600271,61.78578156984237,converged,11,0.769432112569501
softmax_temperature,21.231403601345033,61.78578156984237,converged,11,21.231403601345033
sr_gamma,1.248356822992601,61.78578115818126,converged,12,0.7692451368694463
softmax_temperature,21.22663076367553,61.78578115818126,converged,12,21.22663076367553
sr_gamma,1.2488745772409056,61.78578145182901,converged,13,0.76933393446807
softmax_temperature,21.232811149774122,61.78578145182901,converged,13,21.232811149774122
sr_gamma,1.24820863774698,61.78578153635406,converged,14,0.7692197176250964
softmax_temperature,21.223116048300213,61.78578153635406,converged,14,21.223116048300213
sr_gamma,1.248827920090363,61.78578120122078,converged,15,0.7693259335638215
softmax_temperature,21.225851923071648,61.78578120122078,converged,15,21.225851923071648
sr_gamma,1.2491024898380128,61.78578114762753,converged,16,0.7693730146113188
softmax_temperature,21.229304190187154,61.78578114762753,converged,16,21.229304190187154
sr_gamma,1.2482437990565587,61.78578152589724,converged,17,0.7692257492775614
softmax_temperature,21.223070089365017,61.78578152589724,converged,17,21.223070089365017
sr_gamma,219.46814251063643,67.22475321268826,converged,18,0.99
softmax_temperature,97.31448416494004,67.22475321268826,converged,18,97.31448416494004
sr_gamma,1.2484428063232305,61.78578110376197,converged,19,0.769259885230594
softmax_temperature,21.227651177414177,61.78578110376197,converged,19,21.227651177414177
sr_gamma,1.250264351393556,61.785783692156514,converged,20,0.7695721621287696
softmax_temperature,21.233771894187058,61.785783692156514,converged,20,21.233771894187058
sr_gamma,1.2492985175751221,61.78578166633152,converged,21,0.769406623512777
softmax_temperature,21.233970922250386,61.78578166633152,converged,21,21.233970922250386
sr_gamma,1.2490581351894738,61.78578138122766,converged,22,0.7693654095124086
softmax_temperature,21.232727876510594,61.78578138122766,converged,22,21.232727876510594
sr_gamma,59.261349335671184,67.22475540726869,converged,23,0.99
softmax_temperature,97.34558370416198,67.22475540726869,converged,23,97.34558370416198
sr_gamma,1.2486980744009393,61.78578153226913,converged,24,0.7693036661572886
softmax_temperature,21.223571224565546,61.78578153226913,converged,24,21.223571224565546
sr_gamma,1.2494322968192169,61.78578154510642,converged,25,0.7694295578306536
softmax_temperature,21.23096813405744,61.78578154510642,converged,25,21.23096813405744
