param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.9728822569834548,67.79782955538042,converged,1,0.27156331637185266
softmax_temperature,20.711257350985882,67.79782955538042,converged,1,20.711257350985882
sr_gamma,-0.9726961120181112,67.79782932725398,converged,2,0.2716000018300316
softmax_temperature,20.708057578585507,67.79782932725398,converged,2,20.708057578585507
sr_gamma,-0.9707334899769734,67.79782959567225,converged,3,0.2719869829803111
softmax_temperature,20.6892350349274,67.79782959567225,converged,3,20.6892350349274
sr_gamma,-0.9705279531339693,67.79782965771669,converged,4,0.27202752963526594
softmax_temperature,20.68705674580668,67.79782965771669,converged,4,20.68705674580668
sr_gamma,-0.9716081929552212,67.79783004740528,converged,5,0.2718144706049374
softmax_temperature,20.701042889161563,67.79783004740528,converged,5,20.701042889161563
sr_gamma,-0.9737001882750383,67.79782990365405,converged,6,0.2714021549673786
softmax_temperature,20.711381671782732,67.79782990365405,converged,6,20.711381671782732
sr_gamma,-0.9732469688098353,67.79782935730056,converged,7,0.2714914478846382
softmax_temperature,20.710083076982365,67.79782935730056,converged,7,20.710083076982365
sr_gamma,-0.9704694901020599,67.79782952471464,converged,8,0.27203906343769485
softmax_temperature,20.6799588449832,67.79782952471464,converged,8,20.6799588449832
sr_gamma,-0.971847230723693,67.7978291986777,converged,9,0.27176733846590007
softmax_temperature,20.699035081257723,67.7978291986777,converged,9,20.699035081257723
sr_gamma,-0.9725901675219022,67.79782993842365,converged,10,0.2716208827524148
softmax_temperature,20.710439766792867,67.79782993842365,converged,10,20.710439766792867
sr_gamma,-0.9712877734844287,67.79782913830549,converged,11,0.2718776571045274
softmax_temperature,20.690698097173357,67.79782913830549,converged,11,20.690698097173357
sr_gamma,-0.970917471577219,67.79782922497485,converged,12,0.2719506917547479
softmax_temperature,20.68750869938291,67.79782922497485,converged,12,20.68750869938291
sr_gamma,21.793712813540296,76.43153657962645,converged,13,0.9899999996605733
softmax_temperature,44.04925222356697,76.43153657962645,converged,13,44.04925222356697
sr_gamma,18.084148563618466,76.43153588384641,converged,14,0.9899999861391694
softmax_temperature,44.02996522586974,76.43153588384641,converged,14,44.02996522586974
sr_gamma,-0.9724405361062235,67.79782912405116,converged,15,0.27165037576308576
softmax_temperature,20.702812623866485,67.79782912405116,converged,15,20.702812623866485
sr_gamma,-0.9728193214413389,67.79782921463084,converged,16,0.2715757193664559
softmax_temperature,20.70731161057916,67.79782921463084,converged,16,20.70731161057916
sr_gamma,-0.9732928620361427,67.79782972950413,converged,17,0.27148240520821265
softmax_temperature,20.70714739121714,67.79782972950413,converged,17,20.70714739121714
sr_gamma,-17.78321444708854,79.71192561950816,converged,18,1.872764988142015e-8
softmax_temperature,1.2135608966927975,79.71192561950816,converged,18,1.2135608966927975
sr_gamma,-0.9710171072269134,67.7978298013672,converged,19,0.27193103941565466
softmax_temperature,20.682754718269017,67.7978298013672,converged,19,20.682754718269017
sr_gamma,-0.9725518813946312,67.79782926207209,converged,20,0.27162842892704686
softmax_temperature,20.706252678209637,67.79782926207209,converged,20,20.706252678209637
sr_gamma,-0.9731255199496172,67.79782982567966,converged,21,0.2715153787416429
softmax_temperature,20.704604084314106,67.79782982567966,converged,21,20.704604084314106
sr_gamma,-0.9732719699711859,67.79782987327545,converged,22,0.2714865217006038
softmax_temperature,20.706133134563906,67.79782987327545,converged,22,20.706133134563906
sr_gamma,-0.9725632456038791,67.7978295277917,converged,23,0.27162618903404717
softmax_temperature,20.70828193329571,67.7978295277917,converged,23,20.70828193329571
sr_gamma,66.87789222431358,76.43153654239337,converged,24,0.99
softmax_temperature,44.04736167739189,76.43153654239337,converged,24,44.04736167739189
sr_gamma,-0.9713783586476036,67.79782913934179,converged,25,0.27185979284713196
softmax_temperature,20.690954851644893,67.79782913934179,converged,25,20.690954851644893
