param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,3.293308697358432,28.710151127026997,converged,1,0.9545565595312022
softmax_temperature,131.0147564473831,28.710151127026997,converged,1,131.0147564473831
sr_gamma,3.292723708503485,28.710151927649633,converged,2,0.954536562391875
softmax_temperature,130.9880420858937,28.710151927649633,converged,2,130.9880420858937
sr_gamma,3.2937002088185183,28.710151408405633,converged,3,0.9545699368136246
softmax_temperature,131.05794414510842,28.710151408405633,converged,3,131.05794414510842
sr_gamma,3.294237798761905,28.71015121653172,converged,4,0.9545882974294283
softmax_temperature,131.07170396935155,28.71015121653172,converged,4,131.07170396935155
sr_gamma,3.294174426674684,28.710151204894096,converged,5,0.9545861335228504
softmax_temperature,131.06213181326694,28.710151204894096,converged,5,131.06213181326694
sr_gamma,3.2937449052243073,28.710151373498018,converged,6,0.9545714637047646
softmax_temperature,131.0185830888243,28.710151373498018,converged,6,131.0185830888243
sr_gamma,3.2933572963501696,28.71015157986014,converged,7,0.9545582203406451
softmax_temperature,130.98868659141505,28.71015157986014,converged,7,130.98868659141505
sr_gamma,3.2936678008975377,28.7101517718362,converged,8,0.954568829674522
softmax_temperature,131.00405894683905,28.7101517718362,converged,8,131.00405894683905
sr_gamma,3.2934815188231967,28.710151188130368,converged,9,0.9545624651469389
softmax_temperature,131.0347396085418,28.710151188130368,converged,9,131.0347396085418
sr_gamma,3.292695896148018,28.71015168734435,converged,10,0.9545356113895409
softmax_temperature,130.9708076962,28.71015168734435,converged,10,130.9708076962
sr_gamma,3.294034631357003,28.71015109084515,converged,11,0.9545813596144433
softmax_temperature,131.06007759520986,28.71015109084515,converged,11,131.06007759520986
sr_gamma,3.2933709871675463,28.710152415395896,converged,12,0.9545586881935882
softmax_temperature,130.97416291810896,28.710152415395896,converged,12,130.97416291810896
sr_gamma,3.294040072864424,28.710151196504697,converged,13,0.9545815454495538
softmax_temperature,131.07041691119116,28.710151196504697,converged,13,131.07041691119116
sr_gamma,886.5595052212593,29.882532030654378,converged,14,0.99
softmax_temperature,426.7706649494602,29.882532030654378,converged,14,426.7706649494602
sr_gamma,3.2934330633836413,28.710151050646445,converged,15,0.9545608094342835
softmax_temperature,131.01741106032046,28.710151050646445,converged,15,131.01741106032046
sr_gamma,3.2930337749408407,28.710151962023765,converged,16,0.9545471629921538
softmax_temperature,131.01875710302318,28.710151962023765,converged,16,131.01875710302318
sr_gamma,3.294185767522039,28.710151224795705,converged,17,0.9545865207773663
softmax_temperature,131.0618658104198,28.710151224795705,converged,17,131.0618658104198
sr_gamma,3.2950974135366358,28.710153259152413,converged,18,0.9546176373064422
softmax_temperature,131.16364109688863,28.710153259152413,converged,18,131.16364109688863
sr_gamma,3.2937980806442644,28.710151813460577,converged,19,0.954573280168245
softmax_temperature,131.01228261131598,28.710151813460577,converged,19,131.01228261131598
sr_gamma,-16.014332532533444,79.71192469515495,converged,20,1.0982441438872766e-7
softmax_temperature,1.19826389188529,79.71192469515495,converged,20,1.19826389188529
sr_gamma,3.293655248692077,28.710151047228972,converged,21,0.9545684008494967
softmax_temperature,131.0262978328511,28.710151047228972,converged,21,131.0262978328511
sr_gamma,3.294197651565628,28.710152618177624,converged,22,0.9545869265759618
softmax_temperature,131.11110371533496,28.710152618177624,converged,22,131.11110371533496
sr_gamma,87.29738931415639,29.882531502869533,converged,23,0.99
softmax_temperature,426.7048624710849,29.882531502869533,converged,23,426.7048624710849
sr_gamma,3.292621079794443,28.710153125752466,converged,24,0.954533053033183
softmax_temperature,131.00241573042103,28.710153125752466,converged,24,131.00241573042103
sr_gamma,3.2939866608363637,28.71015111892963,converged,25,0.9545797213132629
softmax_temperature,131.04803281453658,28.71015111892963,converged,25,131.04803281453658
