param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.6643976270283547,32.910043740297,converged,1,0.9255439261670901
softmax_temperature,83.84462913218559,32.910043740297,converged,1,83.84462913218559
sr_gamma,2.6637599038445043,32.9100446756358,converged,2,0.9255054866127369
softmax_temperature,83.84489049433296,32.9100446756358,converged,2,83.84489049433296
sr_gamma,2.664462693407693,32.910043196932705,converged,3,0.9255478469251172
softmax_temperature,83.85897970315281,32.910043196932705,converged,3,83.85897970315281
sr_gamma,2.665973549380051,32.91004439853252,converged,4,0.9256388254365281
softmax_temperature,83.91895273147713,32.91004439853252,converged,4,83.91895273147713
sr_gamma,2.664321959345199,32.91004335357887,converged,5,0.9255393663185562
softmax_temperature,83.85411661519507,32.91004335357887,converged,5,83.85411661519507
sr_gamma,2.665511622434065,32.91004425819616,converged,6,0.9256110224857156
softmax_temperature,83.88272053740641,32.91004425819616,converged,6,83.88272053740641
sr_gamma,2.6657747151323794,32.91004506885312,converged,7,0.9256268591586926
softmax_temperature,83.93381294713205,32.91004506885312,converged,7,83.93381294713205
sr_gamma,411.65757338240724,35.49072216070664,converged,8,0.99
softmax_temperature,344.38778423880547,35.49072216070664,converged,8,344.38778423880547
sr_gamma,2.6644750191034072,32.91004328415742,converged,9,0.9255485896196451
softmax_temperature,83.86936313354451,32.91004328415742,converged,9,83.86936313354451
sr_gamma,2.664726744430589,32.91004320154748,converged,10,0.9255637557863082
softmax_temperature,83.86241954037568,32.91004320154748,converged,10,83.86241954037568
sr_gamma,2.664736472465921,32.91004336322413,converged,11,0.925564341822808
softmax_temperature,83.88474887514,32.91004336322413,converged,11,83.88474887514
sr_gamma,2.6642612659811666,32.91004342761809,converged,12,0.925535708628141
softmax_temperature,83.8532387905475,32.91004342761809,converged,12,83.8532387905475
sr_gamma,2.6656420109868937,32.91004375263883,converged,13,0.9256188715825395
softmax_temperature,83.91254796270783,32.91004375263883,converged,13,83.91254796270783
sr_gamma,2.664339828607237,32.91004360534353,converged,14,0.9255404431742629
softmax_temperature,83.84589901086036,32.91004360534353,converged,14,83.84589901086036
sr_gamma,2.6654277504079573,32.910043616664844,converged,15,0.9256059731083409
softmax_temperature,83.90944924785688,32.910043616664844,converged,15,83.90944924785688
sr_gamma,2.664198116997574,32.910043530288135,converged,16,0.9255319027446494
softmax_temperature,83.8499385248956,32.910043530288135,converged,16,83.8499385248956
sr_gamma,-16.74898199760355,79.7119254932005,converged,17,5.2679872166987495e-8
softmax_temperature,0.6026865288731642,79.7119254932005,converged,17,0.6026865288731642
sr_gamma,2.6653518824089963,32.91004332854483,converged,18,0.9256014052828945
softmax_temperature,83.8892818204458,32.91004332854483,converged,18,83.8892818204458
sr_gamma,2.665091028826403,32.91004310434332,converged,19,0.9255856976305095
softmax_temperature,83.87982054627943,32.91004310434332,converged,19,83.87982054627943
sr_gamma,2.664721484633458,32.91004411775991,converged,20,0.9255634389234385
softmax_temperature,83.8936230615818,32.91004411775991,converged,20,83.8936230615818
sr_gamma,2.6653217146961996,32.91004321176527,converged,21,0.9255995888754023
softmax_temperature,83.89545438796387,32.91004321176527,converged,21,83.89545438796387
sr_gamma,398.34269484683097,35.490722442539614,converged,22,0.99
softmax_temperature,344.3751249620807,35.490722442539614,converged,22,344.3751249620807
sr_gamma,2.664434851838121,32.9100432505365,converged,23,0.925546169280052
softmax_temperature,83.8650257515954,32.9100432505365,converged,23,83.8650257515954
sr_gamma,2.6648291629493372,32.91004475842051,converged,24,0.9255699254360541
softmax_temperature,83.90353932390053,32.91004475842051,converged,24,83.90353932390053
sr_gamma,717.9323313988141,35.490721655147105,converged,25,0.99
softmax_temperature,344.54611976884314,35.490721655147105,converged,25,344.54611976884314
