param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,4.858333414191359,37.01081271002422,converged,1,0.9823734308030362
softmax_temperature,201.04181348873442,37.01081271002422,converged,1,201.04181348873442
sr_gamma,171.49476308945128,37.080075470673385,converged,2,0.99
softmax_temperature,324.4256097685413,37.080075470673385,converged,2,324.4256097685413
sr_gamma,381.01805214685044,37.08007602683296,converged,3,0.99
softmax_temperature,324.52561966994074,37.08007602683296,converged,3,324.52561966994074
sr_gamma,4.8597730537486274,37.010812786147156,converged,4,0.9823843180139556
softmax_temperature,201.19310829290478,37.010812786147156,converged,4,201.19310829290478
sr_gamma,4.852797264651199,37.01081343370978,converged,5,0.9823314198452994
softmax_temperature,200.6626969927906,37.01081343370978,converged,5,200.6626969927906
sr_gamma,4.854947639411916,37.01081253263961,converged,6,0.9823477651235436
softmax_temperature,200.8209320602721,37.01081253263961,converged,6,200.8209320602721
sr_gamma,4.859497628875589,37.01081303611701,converged,7,0.9823822363190766
softmax_temperature,201.121784848751,37.01081303611701,converged,7,201.121784848751
sr_gamma,4.8588241012276985,37.01081249431642,converged,8,0.9823771433359029
softmax_temperature,201.12471145888148,37.01081249431642,converged,8,201.12471145888148
sr_gamma,4.856466301277139,37.0108123410454,converged,9,0.9823592878382397
softmax_temperature,200.9634041004461,37.0108123410454,converged,9,200.9634041004461
sr_gamma,4.85705637850132,37.01081314568724,converged,10,0.9823637603521748
softmax_temperature,201.03798399796412,37.01081314568724,converged,10,201.03798399796412
sr_gamma,4.858992478761427,37.010812551851046,converged,11,0.9823784168652379
softmax_temperature,201.1381297951196,37.010812551851046,converged,11,201.1381297951196
sr_gamma,4.8549784958237465,37.01081245580283,converged,12,0.9823479994153949
softmax_temperature,200.8477224704737,37.01081245580283,converged,12,200.8477224704737
sr_gamma,-15.572552576544695,79.71192451791246,converged,13,1.708289480380338e-7
softmax_temperature,1.1013832329481374,79.71192451791246,converged,13,1.1013832329481374
sr_gamma,4.860986315841306,37.01081326853016,converged,14,0.9823934812795952
softmax_temperature,201.24800090188762,37.01081326853016,converged,14,201.24800090188762
sr_gamma,-16.35989940247964,79.71192515154216,converged,15,7.773580951244925e-8
softmax_temperature,1.1900036895822268,79.71192515154216,converged,15,1.1900036895822268
sr_gamma,-16.399611183442175,79.71192534798675,converged,16,7.470927458429717e-8
softmax_temperature,0.8413129870314151,79.71192534798675,converged,16,0.8413129870314151
sr_gamma,4.857243512040092,37.010812912668236,converged,17,0.9823651781957184
softmax_temperature,200.95353577123237,37.010812912668236,converged,17,200.95353577123237
sr_gamma,389.34374000751893,37.08007539704562,converged,18,0.99
softmax_temperature,324.46780381115605,37.08007539704562,converged,18,324.46780381115605
sr_gamma,4.856567335517024,37.01081260468903,converged,19,0.982360053815679
softmax_temperature,200.91733854673907,37.01081260468903,converged,19,200.91733854673907
sr_gamma,4.854533876221058,37.01081255682477,converged,20,0.982344622743758
softmax_temperature,200.80398561929047,37.01081255682477,converged,20,200.80398561929047
sr_gamma,-15.696800718316808,79.71192445523111,converged,21,1.5086941033039855e-7
softmax_temperature,1.3098047774401493,79.71192445523111,converged,21,1.3098047774401493
sr_gamma,169.2788852459873,37.0800756486797,converged,22,0.99
softmax_temperature,324.4067878006049,37.0800756486797,converged,22,324.4067878006049
sr_gamma,4.859059113221285,37.01081256713939,converged,23,0.9823789207989863
softmax_temperature,201.14266044568603,37.01081256713939,converged,23,201.14266044568603
sr_gamma,4.857141491450246,37.01081254484052,converged,24,0.982364405254776
softmax_temperature,200.96013372048333,37.01081254484052,converged,24,200.96013372048333
sr_gamma,4.856001354511724,37.01081231468523,converged,25,0.982355761924866
softmax_temperature,200.92486611372868,37.01081231468523,converged,25,200.92486611372868
