param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.5376738303157494,4.03757645048937,converged,1,0.6249584143991515
softmax_temperature,394.6119761704841,4.03757645048937,converged,1,394.6119761704841
sr_gamma,-20.94330753525719,79.71192575037914,converged,2,7.944604809945526e-10
softmax_temperature,1.7863655559485778,79.71192575037914,converged,2,1.7863655559485778
sr_gamma,0.5336020300204039,4.037573662530148,converged,3,0.6240196073687274
softmax_temperature,396.16443138289037,4.037573662530148,converged,3,396.16443138289037
sr_gamma,-17.960819653002545,79.71192569631997,converged,4,1.568015393648317e-8
softmax_temperature,0.439634915383067,79.71192569631997,converged,4,0.439634915383067
sr_gamma,0.5292792820107082,4.0375744789873815,converged,5,0.6230218502550962
softmax_temperature,397.43280570048944,4.0375744789873815,converged,5,397.43280570048944
sr_gamma,0.5316161078690016,4.037573436510279,converged,6,0.6235613648830771
softmax_temperature,396.8830635580603,4.037573436510279,converged,6,396.8830635580603
sr_gamma,0.5351973876227889,4.037574349661533,converged,7,0.6243875571327321
softmax_temperature,395.5089390887073,4.037574349661533,converged,7,395.5089390887073
sr_gamma,193.3261640416713,10.800751066042006,converged,8,0.99
softmax_temperature,965.0414206555502,10.800751066042006,converged,8,965.0414206555502
sr_gamma,0.5332823753664422,4.037574292438129,converged,9,0.6239458645081307
softmax_temperature,396.04625961986585,4.037574292438129,converged,9,396.04625961986585
sr_gamma,0.5332940933498509,4.037573805429132,converged,10,0.6239485679015331
softmax_temperature,396.3202831041514,4.037573805429132,converged,10,396.3202831041514
sr_gamma,0.5317788039101946,4.037573290893424,converged,11,0.6235989151536149
softmax_temperature,396.68655299966537,4.037573290893424,converged,11,396.68655299966537
sr_gamma,192.642485472344,10.800750480795372,converged,12,0.99
softmax_temperature,965.3546739532264,10.800750480795372,converged,12,965.3546739532264
sr_gamma,0.5310868388402944,4.037573323515624,converged,13,0.6234391985375495
softmax_temperature,396.9189022089202,4.037573323515624,converged,13,396.9189022089202
sr_gamma,0.5300797421617506,4.037573555734226,converged,14,0.623206693264885
softmax_temperature,397.24780471870247,4.037573555734226,converged,14,397.24780471870247
sr_gamma,0.53155360522692785,4.037573854847244,converged,15,0.6235469388420803
softmax_temperature,396.6663166882355,4.037573854847244,converged,15,396.6663166882355
sr_gamma,0.536477916878755,4.037575397925315,converged,16,0.6246827846144485
softmax_temperature,395.02302869736053,4.037575397925315,converged,16,395.02302869736053
sr_gamma,0.5346888731295545,4.037574016142402,converged,17,0.6242702911080042
softmax_temperature,395.72818059142855,4.037574016142402,converged,17,395.72818059142855
sr_gamma,192.80139967963282,10.800750837189339,converged,18,0.99
softmax_temperature,965.0927054847857,10.800750837189339,converged,18,965.0927054847857
sr_gamma,187.2638470018768,10.80075045940624,converged,19,0.99
softmax_temperature,965.3338395378819,10.80075045940624,converged,19,965.3338395378819
sr_gamma,0.5317951301916624,4.037573322383802,converged,20,0.6236026831741915
softmax_temperature,396.79286933709267,4.037573322383802,converged,20,396.79286933709267
sr_gamma,187.31764139692262,10.800751294376221,converged,21,0.99
softmax_temperature,964.9990584803666,10.800751294376221,converged,21,964.9990584803666
sr_gamma,0.5309726860103992,4.037573309542328,converged,22,0.6234128474802465
softmax_temperature,397.07087876293815,4.037573309542328,converged,22,397.07087876293815
sr_gamma,0.530606853183849,4.037573607762932,converged,23,0.6233283933156234
softmax_temperature,397.2540083871604,4.037573607762932,converged,23,397.2540083871604
sr_gamma,0.5326988370001214,4.037573506135725,converged,24,0.6238112290519262
softmax_temperature,396.4977039495303,4.037573506135725,converged,24,396.4977039495303
sr_gamma,0.53270722847666,4.037573345222026,converged,25,0.6238131652996788
softmax_temperature,396.38923357444213,4.037573345222026,converged,25,396.38923357444213
