param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.07522507189975086,17.789692028180152,converged,1,0.4763905694821274
softmax_temperature,236.3993422251874,17.789692028180152,converged,1,236.3993422251874
sr_gamma,-0.0746104946909048,17.789691761599233,converged,2,0.47654246410665674
softmax_temperature,236.30782520813602,17.789691761599233,converged,2,236.30782520813602
sr_gamma,-0.0769874426063991,17.789691989006638,converged,3,0.47595501376717836
softmax_temperature,236.97312025010797,17.789691989006638,converged,3,236.97312025010797
sr_gamma,-17.68310911511071,79.71192519990537,converged,4,2.0699434169142363e-8
softmax_temperature,2.7615912738838233,79.71192519990537,converged,4,2.7615912738838233
sr_gamma,90.51145441026995,30.51408485333342,converged,5,0.99
softmax_temperature,416.3653210912909,30.51408485333342,converged,5,416.3653210912909
sr_gamma,216.4528446805932,30.51408475360353,converged,6,0.99
softmax_temperature,416.3756847391444,30.51408475360353,converged,6,416.3756847391444
sr_gamma,-0.07468395366202904,17.78969182914697,converged,7,0.4765243083150142
softmax_temperature,236.34634769432003,17.78969182914697,converged,7,236.34634769432003
sr_gamma,483.39318349807513,30.514084520575228,converged,8,0.99
softmax_temperature,416.4538878507494,30.514084520575228,converged,8,416.4538878507494
sr_gamma,-0.07660442559688314,17.789692290136784,converged,9,0.4760496708453782
softmax_temperature,236.91744559770336,17.789692290136784,converged,9,236.91744559770336
sr_gamma,-0.07629455816357497,17.789691706195537,converged,10,0.47612625108668133
softmax_temperature,236.77998418757804,17.789691706195537,converged,10,236.77998418757804
sr_gamma,486.96110866169994,30.51408450719883,converged,11,0.99
softmax_temperature,416.42080535337516,30.51408450719883,converged,11,416.42080535337516
sr_gamma,-0.07659343591445623,17.78969183893778,converged,12,0.4760523868059263
softmax_temperature,236.87026573981635,17.78969183893778,converged,12,236.87026573981635
sr_gamma,86.1274025976999,30.514084523044556,converged,13,0.99
softmax_temperature,416.41457641905527,30.514084523044556,converged,13,416.41457641905527
sr_gamma,-0.07531897844292526,17.789691677209444,converged,14,0.4763673605030307
softmax_temperature,236.520241308128,17.789691677209444,converged,14,236.520241308128
sr_gamma,-0.07508566141942247,17.789691816601444,converged,15,0.47642502489920524
softmax_temperature,236.38078157933177,17.789691816601444,converged,15,236.38078157933177
sr_gamma,-0.07824732368318446,17.789692932788615,converged,16,0.4756436623772633
softmax_temperature,237.31057034034842,17.789692932788615,converged,16,237.31057034034842
sr_gamma,491.12558254397857,30.514084494645157,converged,17,0.99
softmax_temperature,416.42972093947344,30.514084494645157,converged,17,416.42972093947344
sr_gamma,-0.0744570613627009,17.789691850326093,converged,18,0.4765803861640321
softmax_temperature,236.27254549436432,17.789691850326093,converged,18,236.27254549436432
sr_gamma,-0.0741538680462821,17.789692665369408,converged,19,0.47665532302484004
softmax_temperature,236.248442339568,17.789692665369408,converged,19,236.248442339568
sr_gamma,-0.07453681334248485,17.789691765978166,converged,20,0.4765606749100369
softmax_temperature,236.2695641046867,17.789691765978166,converged,20,236.2695641046867
sr_gamma,-0.07581326866567738,17.789691754497653,converged,21,0.47624519815057953
softmax_temperature,236.58662999968834,17.789691754497653,converged,21,236.58662999968834
sr_gamma,-0.07382877772252491,17.789692171607552,converged,22,0.4767356728564873
softmax_temperature,236.0946440452732,17.789692171607552,converged,22,236.0946440452732
sr_gamma,-0.07605538688674643,17.789691799617785,converged,23,0.4761853601891449
softmax_temperature,236.6527792733351,17.789691799617785,converged,23,236.6527792733351
sr_gamma,-0.07420702105317582,17.789691929142478,converged,24,0.4766421857366885
softmax_temperature,236.19298423076663,17.789691929142478,converged,24,236.19298423076663
sr_gamma,-0.07596748815890039,17.7896920496809,converged,25,0.47620708373093573
softmax_temperature,236.60500458611435,17.7896920496809,converged,25,236.60500458611435
