param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.5648941997337688,79.50873551252883,converged,1,0.3587916364082283
softmax_temperature,-1.9578647823864657,79.50873551252883,converged,1,-1.9578647823864657
sr_gamma,-32.490789782081265,79.71192576439378,converged,2,7.674754277316451e-15
softmax_temperature,11.622990591902635,79.71192576439378,converged,2,11.622990591902635
sr_gamma,16.909290845218266,79.68324857515015,converged,3,0.9899999551230361
softmax_temperature,3.964632407635313,79.68324857515015,converged,3,3.964632407635313
sr_gamma,14.773198058246763,79.68324958258553,converged,4,0.989999620058589
softmax_temperature,3.93457060461877,79.68324958258553,converged,4,3.93457060461877
sr_gamma,12.514918451347992,79.68325781161113,converged,5,0.9899963652581182
softmax_temperature,3.9040605431355306,79.68325781161113,converged,5,3.9040605431355306
sr_gamma,14.805359140668749,79.68324917570972,converged,6,0.9899996320835079
softmax_temperature,3.967950941891452,79.68324917570972,converged,6,3.967950941891452
sr_gamma,-33.812513678945834,79.71192576439373,converged,7,2.0466665164831043e-15
softmax_temperature,11.730791859496094,79.71192576439373,converged,7,11.730791859496094
sr_gamma,-29.542460521275643,79.71192576439469,converged,8,1.4638871830232269e-13
softmax_temperature,8.454696841348778,79.71192576439469,converged,8,8.454696841348778
sr_gamma,-0.5648311652671216,79.50873525532646,converged,9,0.3588060562903378
softmax_temperature,-1.9568077986097063,79.50873525532646,converged,9,-1.9568077986097063
sr_gamma,-0.5682211911084134,79.50873512104697,converged,10,0.35803090317981234
softmax_temperature,-1.956562370840541,79.50873512104697,converged,10,-1.956562370840541
sr_gamma,-0.5622530624685161,79.50873543610282,converged,11,0.3593960419301876
softmax_temperature,-1.9519015701939342,79.50873543610282,converged,11,-1.9519015701939342
sr_gamma,15.811817100699113,79.6832485413269,converged,12,0.9899998655223162
softmax_temperature,3.9583029946712287,79.6832485413269,converged,12,3.9583029946712287
sr_gamma,12.701112142526467,79.68325269038476,converged,13,0.9899969827523796
softmax_temperature,3.962256380541481,79.68325269038476,converged,13,3.962256380541481
sr_gamma,11.75879966076543,79.68325934433186,converged,14,0.9899922580566015
softmax_temperature,3.9617155275103206,79.68325934433186,converged,14,3.9617155275103206
sr_gamma,17.96540984598824,79.68324842961314,converged,15,0.989999984391656
softmax_temperature,3.9479846094723072,79.68324842961314,converged,15,3.9479846094723072
sr_gamma,-0.5625253371857997,79.50873534380544,converged,16,0.35933371354084975
softmax_temperature,-1.9525287199271408,79.50873534380544,converged,16,-1.9525287199271408
sr_gamma,13.898843981982886,79.68324981859296,converged,17,0.9899990891569501
softmax_temperature,3.965129276805114,79.68324981859296,converged,17,3.965129276805114
sr_gamma,-0.5636467304872149,79.50873517487383,converged,18,0.3590770562741755
softmax_temperature,-1.9546095851769543,79.50873517487383,converged,18,-1.9546095851769543
sr_gamma,11.522240116282585,79.68326290713097,converged,19,0.9899901918840747
softmax_temperature,3.928648954676277,79.68326290713097,converged,19,3.928648954676277
sr_gamma,17.280311323720234,79.68324845005976,converged,20,0.9899999690335566
softmax_temperature,3.9480202498591694,79.68324845005976,converged,20,3.9480202498591694
sr_gamma,15.009350049672816,79.68324894583277,converged,21,0.9899996999751969
softmax_temperature,3.9648998751909446,79.68324894583277,converged,21,3.9648998751909446
sr_gamma,-32.317854181921575,79.7119257643938,converged,22,9.12366764349105e-15
softmax_temperature,11.629835377374548,79.7119257643938,converged,22,11.629835377374548
sr_gamma,-31.367686841636896,79.71192576439394,converged,23,2.3595103635175535e-14
softmax_temperature,12.39548618067056,79.71192576439394,converged,23,12.39548618067056
sr_gamma,-31.731047636683797,79.71192576439385,converged,24,1.6406513528843755e-14
softmax_temperature,11.148461760902137,79.71192576439385,converged,24,11.148461760902137
sr_gamma,-29.711776479671244,79.71192576439492,converged,25,1.235875212771427e-13
softmax_temperature,12.403863345316495,79.71192576439492,converged,25,12.403863345316495
