param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,23.139714964518355,70.39556923563065,converged,1,0.9899999999116544
softmax_temperature,80.3842661211576,70.39556923563065,converged,1,80.3842661211576
sr_gamma,-5.650259843451639,40.135288204194175,converged,2,0.0034692369324287797
softmax_temperature,410603.00708182243,40.135288204194175,converged,2,410603.00708182243
sr_gamma,-5.650065671829726,40.13528811268193,converged,3,0.003469908263929901
softmax_temperature,410527.1315560556,40.13528811268193,converged,3,410527.1315560556
sr_gamma,23.102392692999,70.39556976645751,converged,4,0.9899999999082949
softmax_temperature,80.33527594893843,70.39556976645751,converged,4,80.33527594893843
sr_gamma,-5.649703815712653,40.1352886486161,converged,5,0.003471159695427661
softmax_temperature,410364.26624639414,40.1352886486161,converged,5,410364.26624639414
sr_gamma,-5.446918521943619,40.136898080445356,converged,6,0.00424816071654039
softmax_temperature,272865.30156958685,40.136898080445356,converged,6,272865.30156958685
sr_gamma,-5.649238276630237,40.135290257076115,converged,7,0.0034727703622670983
softmax_temperature,410122.3810071821,40.135290257076115,converged,7,410122.3810071821
sr_gamma,24.46726752699991,70.39556894542966,converged,8,0.9899999999765773
softmax_temperature,80.35305695450253,70.39556894542966,converged,8,80.35305695450253
sr_gamma,-5.650717267769615,40.135289059765185,converged,9,0.003467655939165019
softmax_temperature,410781.5601188538,40.135289059765185,converged,9,410781.5601188538
sr_gamma,-5.6508859186901645,40.13528932356734,converged,10,0.00346707321304525
softmax_temperature,410858.80476451095,40.13528932356734,converged,10,410858.80476451095
sr_gamma,-5.649841063054449,40.13528874052959,converged,11,0.0034706849907250106
softmax_temperature,410402.51874614606,40.13528874052959,converged,11,410402.51874614606
sr_gamma,24.884508811306873,70.39556893407858,converged,12,0.9899999999845677
softmax_temperature,80.3754461506172,70.39556893407858,converged,12,80.3754461506172
sr_gamma,24.282585214225975,70.39556908777257,converged,13,0.9899999999718264
softmax_temperature,80.34851510376205,70.39556908777257,converged,13,80.34851510376205
sr_gamma,-5.649712412482593,40.13528918253084,converged,14,0.003471129959421585
softmax_temperature,410327.9375051592,40.13528918253084,converged,14,410327.9375051592
sr_gamma,44.33791934473629,70.39556933366474,converged,15,0.99
softmax_temperature,80.34290175437854,70.39556933366474,converged,15,80.34290175437854
sr_gamma,-4.923151447929371,40.1427410507927,converged,16,0.0071513680534369475
softmax_temperature,96189.64735233552,40.1427410507927,converged,16,96189.64735233552
sr_gamma,24.233232512972823,70.3955690197752,converged,17,0.9899999999704011
softmax_temperature,80.37850136833045,70.3955690197752,converged,17,80.37850136833045
sr_gamma,-5.650518876345258,40.13528847900672,converged,18,0.0034683415502151436
softmax_temperature,410708.93884797924,40.13528847900672,converged,18,410708.93884797924
sr_gamma,22.819912456824994,70.39556885445022,converged,19,0.989999999878361
softmax_temperature,80.35656519970298,70.39556885445022,converged,19,80.35656519970298
sr_gamma,102.36349737853286,70.39556891859417,converged,20,0.99
softmax_temperature,80.37472595247064,70.39556891859417,converged,20,80.37472595247064
sr_gamma,-5.650323284670199,40.13528895034534,converged,21,0.0034690176179845208
softmax_temperature,410592.39688444964,40.13528895034534,converged,21,410592.39688444964
sr_gamma,-5.649979655887785,40.13528966871138,converged,22,0.0034702056979440976
softmax_temperature,410399.94123559044,40.13528966871138,converged,22,410399.94123559044
sr_gamma,-5.649486971947013,40.13528890041049,converged,23,0.003471909836394657
softmax_temperature,410290.9645025891,40.13528890041049,converged,23,410290.9645025891
sr_gamma,-5.650052160368325,40.13528880753175,converged,24,0.0034699549834500817
softmax_temperature,410480.0405414932,40.13528880753175,converged,24,410480.0405414932
sr_gamma,22.05429412240253,70.39556877300723,converged,25,0.9899999997384366
softmax_temperature,80.36166386075078,70.39556877300723,converged,25,80.36166386075078
