param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,36.2259385169818,55.94974101574561,converged,1,0.9899999999999998
softmax_temperature,160.75403357519042,55.94974101574561,converged,1,160.75403357519042
sr_gamma,-3.9731925542796094,24.44913064115592,converged,2,0.018281212534130436
softmax_temperature,79079.3772856209,24.44913064115592,converged,2,79079.3772856209
sr_gamma,-3.9686900818443434,24.449045788860865,converged,3,0.01836217865707792
softmax_temperature,78735.93327388322,24.449045788860865,converged,3,78735.93327388322
sr_gamma,-3.969033418815779,24.44904559495088,converged,4,0.01835599219706604
softmax_temperature,78763.56820590113,24.44904559495088,converged,4,78763.56820590113
sr_gamma,191.99002408347042,55.94974104763856,converged,5,0.99
softmax_temperature,160.740636559849,55.94974104763856,converged,5,160.740636559849
sr_gamma,200.3662991831614,55.9497410140277,converged,6,0.99
softmax_temperature,160.75361307998756,55.9497410140277,converged,6,160.75361307998756
sr_gamma,-3.968450248857091,24.44904448652473,converged,7,0.01836650133114254
softmax_temperature,78719.3748322158,24.44904448652473,converged,7,78719.3748322158
sr_gamma,-3.9688703248089525,24.449045192183924,converged,8,0.018358930671736155
softmax_temperature,78750.97060571692,24.449045192183924,converged,8,78750.97060571692
sr_gamma,350.41342782301376,55.94974151712971,converged,9,0.99
softmax_temperature,160.71771336478713,55.94974151712971,converged,9,160.71771336478713
sr_gamma,-3.9691391111917267,24.449046597895908,converged,10,0.01835408817749625
softmax_temperature,78770.90523517696,24.449046597895908,converged,10,78770.90523517696
sr_gamma,-3.9684005072721,24.449044792652025,converged,11,0.018367397982767115
softmax_temperature,78715.20641305503,24.449044792652025,converged,11,78715.20641305503
sr_gamma,-3.9684338903592025,24.449045258582224,converged,12,0.01836679620791347
softmax_temperature,78717.04007231178,24.449045258582224,converged,12,78717.04007231178
sr_gamma,346.02198629896174,55.94974184154792,converged,13,0.99
softmax_temperature,160.79066349306493,55.94974184154792,converged,13,160.79066349306493
sr_gamma,41.609275403709304,55.949741359384475,converged,14,0.99
softmax_temperature,160.77633702629888,55.949741359384475,converged,14,160.77633702629888
sr_gamma,-3.968372137757179,24.4490445946845,converged,15,0.01836790939647212
softmax_temperature,78713.3776176433,24.4490445946845,converged,15,78713.3776176433
sr_gamma,-3.9697481725329986,24.449050757014586,converged,16,0.01834311987713961
softmax_temperature,78817.54488813586,24.449050757014586,converged,16,78817.54488813586
sr_gamma,38.75400024466308,55.94974127618706,converged,17,0.99
softmax_temperature,160.72646006754024,55.94974127618706,converged,17,160.72646006754024
sr_gamma,-3.9683548702047036,24.4490453294128,converged,18,0.01836822068332509
softmax_temperature,78711.0316312073,24.4490453294128,converged,18,78711.0316312073
sr_gamma,-3.968297164071079,24.449045082349503,converged,19,0.018369261005001622
softmax_temperature,78707.12474408664,24.449045082349503,converged,19,78707.12474408664
sr_gamma,-3.9682085712969943,24.44904872512894,converged,20,0.018370858261122412
softmax_temperature,78695.29435260867,24.44904872512894,converged,20,78695.29435260867
sr_gamma,-3.967035104292684,24.449052887779615,converged,21,0.018392027782737932
softmax_temperature,78612.12227091056,24.449052887779615,converged,21,78612.12227091056
sr_gamma,90.47013599267197,55.94974100991783,converged,22,0.99
softmax_temperature,160.75234653215975,55.94974100991783,converged,22,160.75234653215975
sr_gamma,-17.783390595694073,79.711925340746,converged,23,1.872435132259782e-8
softmax_temperature,2.2911892764095683,79.711925340746,converged,23,2.2911892764095683
sr_gamma,-16.87437496043276,79.7119248484109,converged,24,4.647155912357256e-8
softmax_temperature,1.9960112974222284,79.7119248484109,converged,24,1.9960112974222284
sr_gamma,39.92380083502209,55.949741243057666,converged,25,0.99
softmax_temperature,160.77151338038001,55.949741243057666,converged,25,160.77151338038001
