param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-17.085205633891746,79.71192544294975,converged,1,3.763783630669013e-8
softmax_temperature,0.8648554593673907,79.71192544294975,converged,1,0.8648554593673907
sr_gamma,1.2084086160072682,2.0694557179013425e-13,converged,2,0.7623170783632088
softmax_temperature,3355.7945837129982,2.0694557179013425e-13,converged,2,3355.7945837129982
sr_gamma,653.1339051694222,5.955465808048364,converged,3,0.99
softmax_temperature,1321.3640185113209,5.955465808048364,converged,3,1321.3640185113209
sr_gamma,657.2241366086253,5.9554656450127945,converged,4,0.99
softmax_temperature,1321.4674573657724,5.9554656450127945,converged,4,1321.4674573657724
sr_gamma,1512.596153549216,5.955465555865597,converged,5,0.99
softmax_temperature,1321.7042797637978,5.955465555865597,converged,5,1321.7042797637978
sr_gamma,1.169343996316154,6.66133814775094e-16,converged,6,0.7553961553139226
softmax_temperature,4060.0126124215785,6.66133814775094e-16,converged,6,4060.0126124215785
sr_gamma,1.3690542588681076,7.087639364859853e-10,converged,7,0.7892550387676562
softmax_temperature,2351.9789114245086,7.087639364859853e-10,converged,7,2351.9789114245086
sr_gamma,1.4986779624317639,2.953193245502927e-14,converged,8,0.809203444028957
softmax_temperature,3308.3275591660095,2.953193245502927e-14,converged,8,3308.3275591660095
sr_gamma,1.3521958995442045,7.105427357601008e-15,converged,9,0.7865435150436116
softmax_temperature,3563.2499975846877,7.105427357601008e-15,converged,9,3563.2499975846877
sr_gamma,1.4947753299622086,2.220446049250313e-16,converged,10,0.8086260024713264
softmax_temperature,3737.797594849912,2.220446049250313e-16,converged,10,3737.797594849912
sr_gamma,0.8967962399373908,1.8492984921185162e-12,converged,11,0.7031877774181293
softmax_temperature,3580.355631864003,1.8492984921185162e-12,converged,11,3580.355631864003
sr_gamma,1.0797078626081356,7.416289804496111e-14,converged,12,0.7389743081168072
softmax_temperature,3644.8073521452884,7.416289804496111e-14,converged,12,3644.8073521452884
sr_gamma,0.7833616280238296,2.258060405330233e-11,converged,13,0.6795401274236591
softmax_temperature,3491.64025500131,2.258060405330233e-11,converged,13,3491.64025500131
sr_gamma,252.99058202607176,5.9554658693498626,converged,14,0.99
softmax_temperature,1321.3340661753687,5.9554658693498626,converged,14,1321.3340661753687
sr_gamma,1.5715337780107408,0,converged,15,0.8197221290281251
softmax_temperature,3757.5841145178547,0,converged,15,3757.5841145178547
sr_gamma,1.6444403737243014,2.065014825802797e-14,converged,16,0.8297568522613055
softmax_temperature,3277.833984776691,2.065014825802797e-14,converged,16,3277.833984776691
sr_gamma,1.678669008380897,7.771561172376104e-15,converged,17,0.8343009233821411
softmax_temperature,3364.8438745080484,7.771561172376104e-15,converged,17,3364.8438745080484
sr_gamma,1.4644586556247083,5.77671244173354e-12,converged,18,0.8040915308246674
softmax_temperature,2791.55216685778,5.77671244173354e-12,converged,18,2791.55216685778
sr_gamma,1.3766512510538393,7.899958465245015e-11,converged,19,0.7904681115857468
softmax_temperature,2575.055650067849,7.899958465245015e-11,converged,19,2575.055650067849
sr_gamma,0.7800060326017211,3.019806626980531e-13,converged,20,0.6788245999595806
softmax_temperature,4077.4256292539276,3.019806626980531e-13,converged,20,4077.4256292539276
sr_gamma,257.3356899854358,5.955465561351535,converged,21,0.99
softmax_temperature,1321.5632074567206,5.955465561351535,converged,21,1321.5632074567206
sr_gamma,-19.202230240451172,79.71192570723552,converged,22,4.531192981120296e-9
softmax_temperature,1.2774053598404862,79.71192570723552,converged,22,1.2774053598404862
sr_gamma,1.1924088199273584,4.440892098500627e-16,converged,23,0.7594998868848516
softmax_temperature,4061.6762451513805,4.440892098500627e-16,converged,23,4061.6762451513805
sr_gamma,2.0768872646802974,2.4948709765081527e-11,converged,24,0.8797500002748667
softmax_temperature,3204.0909338099023,2.4948709765081527e-11,converged,24,3204.0909338099023
sr_gamma,1.1370268373772312,5.3290705182007545e-15,converged,25,0.7495620111946175
softmax_temperature,3850.234048215282,5.3290705182007545e-15,converged,25,3850.234048215282
