param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-1.650165863700885,79.47127369214371,converged,1,2.5773845421399146
lapse_rate,-8.699401128844102,79.47127369214371,converged,1,1.6665782484347858e-4
search_threshold,-1.6495084112164136,79.47126948637855,converged,2,2.5788064043784757
lapse_rate,-10.06076430222766,79.47126948637855,converged,2,4.272155241426035e-5
search_threshold,-1.6523071457444187,79.47127052413822,converged,3,2.5727580158195837
lapse_rate,-10.189953941642361,79.47127052413822,converged,3,3.754420622693061e-5
search_threshold,-1.6513647733125363,79.47126742046851,converged,4,2.574793309857741
lapse_rate,-11.929436358520219,79.47126742046851,converged,4,6.593389828813821e-6
search_threshold,-1.6496469324731318,79.47128801219738,converged,5,2.5785067739345027
lapse_rate,-7.58548058696654,79.47128801219738,converged,5,5.075130014296731e-4
search_threshold,-1.6523194157603216,79.47126980504207,converged,6,2.5727315241645483
lapse_rate,-10.834252658382997,79.47126980504207,converged,6,1.971220894511792e-5
search_threshold,1.276418885216117,79.71192495958432,converged,7,12.509433198422816
lapse_rate,13.63596310140565,79.71192495958432,converged,7,0.9999988033257393
search_threshold,-1.650451986887738,79.47126817515262,converged,8,2.576765945831572
lapse_rate,-10.271167954413844,79.47126817515262,converged,8,3.461572253007672e-5
search_threshold,-1.6517329784516108,79.47126878711167,converged,9,2.573997921934023
lapse_rate,-10.537393851529991,79.47126878711167,converged,9,2.652506622039739e-5
search_threshold,0.5686429805555318,79.69223639438292,converged,10,10.215199857090504
lapse_rate,3.6171347423181577,79.69223639438292,converged,10,0.973843037795185
search_threshold,-1.6514398576164642,79.47127067422686,converged,11,2.574631098420552
lapse_rate,-9.400333778986024,79.47127067422686,converged,11,8.2689620470922e-5
search_threshold,0.5702348793570717,79.69223616453756,converged,12,10.221077929089345
lapse_rate,3.61317185418095,79.69223616453756,converged,12,0.9737419022565652
search_threshold,-1.6522474156035103,79.47127135864378,converged,13,2.5728869797057086
lapse_rate,-9.70322650533656,79.47127135864378,converged,13,6.108235089621513e-5
search_threshold,0.5673302704270899,79.6922362890498,converged,14,10.210350736816915
lapse_rate,3.6151373681985026,79.6922362890498,converged,14,0.9737921109502147
search_threshold,-1.6463471010081707,79.47169970396847,converged,15,2.585652170928812
lapse_rate,-4.549127910996528,79.47169970396847,converged,15,0.010465733907435975
search_threshold,-1.6523762394177979,79.47127001995979,converged,16,2.5726088415646933
lapse_rate,-10.76499209020431,79.47127001995979,converged,16,2.1125848575665443e-5
search_threshold,-1.6506423616456893,79.4712671518076,converged,17,2.576354423419858
lapse_rate,-11.487675962104024,79.4712671518076,converged,17,1.025560453674103e-5
search_threshold,-1.6493682175341047,79.47127093417217,converged,18,2.579109681025967
lapse_rate,-9.536611113892338,79.47127093417217,converged,18,7.21557722654859e-5
search_threshold,0.5650685601172831,79.6922368838845,converged,19,10.20199190780345
lapse_rate,3.609515024539265,79.6922368838845,converged,19,0.9736482400500337
search_threshold,-1.6490894102195472,79.4714420347435,converged,20,2.5797129018738154
lapse_rate,-5.454216069790453,79.4714420347435,converged,20,0.004260004026615279
search_threshold,-1.651206085715404,79.47140188149348,converged,21,2.5751361642534736
lapse_rate,-5.737792802414956,79.47140188149348,converged,21,0.003211524620154846
search_threshold,-1.6500371254239499,79.47126709742747,converged,22,2.5776629125222237
lapse_rate,-13.283015744471461,79.47126709742747,converged,22,1.7031732188405852e-6
search_threshold,0.5715398833423364,79.69223642877519,converged,23,10.225894707445555
lapse_rate,3.614216775998875,79.69223642877519,converged,23,0.9737686062335374
search_threshold,0.5676470057060925,79.69223624735851,converged,24,10.211520910606257
lapse_rate,3.6103286882122925,79.69223624735851,converged,24,0.9736691084557267
search_threshold,-1.6496127938230933,79.47127079660194,converged,25,2.578580615432399
lapse_rate,-9.436898505904715,79.47127079660194,converged,25,7.972094330017913e-5
