param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,2.04240069329157,76.80647220658652,converged,1,14.16283993679733
lapse_rate,0.9227418090571277,76.80647220658652,converged,1,0.7156004386497219
search_threshold,2.0281759380840567,76.8061320169348,converged,2,14.139580410553018
lapse_rate,0.9075819884789096,76.8061320169348,converged,2,0.7125051080741617
search_threshold,2.0325469269113627,76.80613357922532,converged,3,14.146754695766464
lapse_rate,0.9079190476820194,76.80613357922532,converged,3,0.7125741468678758
search_threshold,2.025966516308828,76.80613169595189,converged,4,14.13594482599031
lapse_rate,0.9076943356855025,76.80613169595189,converged,4,0.7125281209039206
search_threshold,2.0246030322532915,76.80613178457703,converged,5,14.133698148333623
lapse_rate,0.908111289320258,76.80613178457703,converged,5,0.7126135186978281
search_threshold,14.792199250264956,76.83133961346857,converged,6,15.9999939751074
lapse_rate,0.9268981050429932,76.83133961346857,converged,6,0.7164455547329859
search_threshold,2.0246303528794716,76.80613183641265,converged,7,14.13374318889726
lapse_rate,0.9076904784164797,76.80613183641265,converged,7,0.7125273308119242
search_threshold,2.0181321977924025,76.80613902838857,converged,8,14.123003779680978
lapse_rate,0.9062728897860195,76.80613902838857,converged,8,0.7122368756494736
search_threshold,2.024319027797026,76.80613201588521,converged,9,14.133229884998334
lapse_rate,0.9083097996632765,76.80613201588521,converged,9,0.7126541710052234
search_threshold,2.023907333486948,76.80613190526695,converged,10,14.132550907031174
lapse_rate,0.9078696030979954,76.80613190526695,converged,10,0.7125640199058187
search_threshold,2.024237026031251,76.80613182279866,converged,11,14.133094662443902
lapse_rate,0.9078793485713391,76.80613182279866,converged,11,0.7125660159357898
search_threshold,11.557297901743073,76.83133702375893,converged,12,15.999846945845075
lapse_rate,0.9260727546624851,76.83133702375893,converged,12,0.7162778537630524
search_threshold,15.498135996440826,76.83133903830141,converged,13,15.99999702583568
lapse_rate,0.9265013204722088,76.83133903830141,converged,13,0.7163649405006722
search_threshold,2.022569281222508,76.80613237131543,converged,14,14.130342672752883
lapse_rate,0.9077913061524902,76.80613237131543,converged,14,0.7125479831296544
search_threshold,2.030991932388021,76.80613268567951,converged,15,14.144205177994293
lapse_rate,0.9081690634441546,76.80613268567951,converged,15,0.712625350432598
search_threshold,2.02673667050387,76.80613241031703,converged,16,14.137212807834098
lapse_rate,0.9072527741687291,76.80613241031703,converged,16,0.7124376665774417
search_threshold,2.016205767735329,76.80613844193971,converged,17,14.119809713641542
lapse_rate,0.9068834327568697,76.80613844193971,converged,17,0.7123619935779609
search_threshold,2.0256817664036397,76.8061317768824,converged,18,14.135475824055197
lapse_rate,0.9083025878172214,76.8061317768824,converged,18,0.7126526941740791
search_threshold,-1.4405186959012792,79.37044227655532,converged,19,3.0634406140963506
lapse_rate,-14.36974664232525,79.37044227655532,converged,19,5.745106416815317e-7
search_threshold,16.08688039830156,76.8313400177708,converged,20,15.999998349268079
lapse_rate,0.9253716451668053,76.8313400177708,converged,20,0.7161353499613952
search_threshold,-1.4390056538344154,79.37043970552003,converged,21,3.067190015839976
lapse_rate,-11.819508598371751,79.37043970552003,converged,21,7.359519167297628e-6
search_threshold,13.976573422604933,76.83133934799655,converged,22,15.99998638019469
lapse_rate,0.9255996072552366,76.83133934799655,converged,22,0.7161816890675566
search_threshold,2.0284986524101267,76.80613185154253,converged,23,14.140110918517
lapse_rate,0.9078268714060647,76.80613185154253,converged,23,0.7125552676691412
search_threshold,2.0281319894962238,76.80613225623071,converged,24,14.13950815359202
lapse_rate,0.9074253102168022,76.80613225623071,converged,24,0.7124730127830051
search_threshold,2.0237175368998166,76.80613196432276,converged,25,14.132237816928216
lapse_rate,0.907837883980174,76.80613196432276,converged,25,0.7125575232621337
