param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,0.030303182340768862,65.15264208196702,converged,1,8.12120345458378
lapse_rate,-1.4520665755130746,65.15264208196702,converged,1,0.18968372177267723
search_threshold,0.03001148605634127,65.15264196457774,converged,2,8.120036934695435
lapse_rate,-1.4521729580147782,65.15264196457774,converged,2,0.18966737091691102
search_threshold,0.03050815680640399,65.15264386295887,converged,3,8.122023162974934
lapse_rate,-1.4526898159741957,65.15264386295887,converged,3,0.18958794586715466
search_threshold,0.02987498721902976,65.15264233328548,converged,4,8.119491061712619
lapse_rate,-1.4534635726154783,65.15264233328548,converged,4,0.18946909107867757
search_threshold,0.03048810300714839,65.15264273321301,converged,5,8.12194296642778
lapse_rate,-1.451817124764833,65.15264273321301,converged,5,0.18972206627045363
search_threshold,0.03002425679371603,65.1526420582809,converged,6,8.1200880061393
lapse_rate,-1.4530856614669987,65.1526420582809,converged,6,0.18952713391415624
search_threshold,0.029994209365865818,65.15264196206391,converged,7,8.119967843483174
lapse_rate,-1.4530086652841598,65.15264196206391,converged,7,0.18953896131870174
search_threshold,-0.29896417106554185,66.22613844416966,converged,8,6.8129715149633645
lapse_rate,-12.682803047972852,66.22613844416966,converged,8,3.104039742931185e-6
search_threshold,-0.29911955066902496,66.22616944929345,converged,9,6.812363687029391
lapse_rate,-14.38257850499997,66.22616944929345,converged,9,5.671857010308433e-7
search_threshold,0.03038169149438853,65.15264230490475,converged,10,8.121517418928796
lapse_rate,-1.4519042421857344,65.15264230490475,converged,10,0.18970867428008786
search_threshold,-0.2989575513207764,66.2261759277059,converged,11,6.812997410988718
lapse_rate,-17.43754128470065,66.2261759277059,converged,11,2.672834288953063e-8
search_threshold,0.0304448530533855,65.1526431729959,converged,12,8.121770006751403
lapse_rate,-1.4525739019480524,65.1526431729959,converged,12,0.18960575604393806
search_threshold,-0.2990476497153919,66.22560096474687,converged,13,6.812644953916306
lapse_rate,-9.959043288063356,66.22560096474687,converged,13,4.7295727941584005e-5
search_threshold,0.02986618883348445,65.15264200487978,converged,14,8.119455876019648
lapse_rate,-1.4528617717213996,65.15264200487978,converged,14,0.1895615272472188
search_threshold,0.029984225434995657,65.15264202808571,converged,15,8.119927916737426
lapse_rate,-1.4531015223863635,65.15264202808571,converged,15,0.18952469758426638
search_threshold,0.030166096779523588,65.15264261563094,converged,16,8.120655237634418
lapse_rate,-1.4531984078956226,65.15264261563094,converged,16,0.18950981592488758
search_threshold,0.03003399779051889,65.15264179933456,converged,17,8.120126961343901
lapse_rate,-1.4525127502643054,65.15264179933456,converged,17,0.18961515250953198
search_threshold,0.030272199459354603,65.15264209268597,converged,18,8.121079551475747
lapse_rate,-1.452376788255088,65.15264209268597,converged,18,0.18963604548300064
search_threshold,0.030116610317973358,65.1526421552426,converged,19,8.120457336739928
lapse_rate,-1.4529955046284413,65.1526421552426,converged,19,0.18954098298718544
search_threshold,-0.29859654110396217,66.2261158126764,converged,20,6.814409698763799
lapse_rate,-12.1690369102789,66.2261158126764,converged,20,5.188623596875389e-6
search_threshold,0.02993315257909396,65.15264208126025,converged,21,8.11972367114604
lapse_rate,-1.4531953045765813,65.15264208126025,converged,21,0.18951029258225915
search_threshold,0.03041444575661779,65.1526425939009,converged,22,8.121648405716039
lapse_rate,-1.4513576738103464,65.1526425939009,converged,22,0.18979270663383951
search_threshold,0.029806183316740408,65.1526421941439,converged,23,8.119215907361557
lapse_rate,-1.453203980411128,65.1526421941439,converged,23,0.18950896001113735
search_threshold,0.03016135999932755,65.15264194490358,converged,24,8.120636294822742
lapse_rate,-1.4526324820512526,65.15264194490358,converged,24,0.18959675505763543
search_threshold,0.03002419461659908,65.15264212287583,converged,25,8.120087757486873
lapse_rate,-1.4519691061621833,65.15264212287583,converged,25,0.18969870363615504
