param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-0.7527038836502942,74.78230586984768,converged,1,5.123718780327244
lapse_rate,-18.70899530954994,74.78230586984768,converged,1,7.495257967089838e-9
search_threshold,18.330721718666105,74.98243046720114,converged,2,15.99999982493929
lapse_rate,0.5625389493198437,74.98243046720114,converged,2,0.6370398003938129
search_threshold,-0.2341020234969961,74.19943340840058,converged,3,7.067845154964092
lapse_rate,-0.39381491379291766,74.19943340840058,converged,3,0.40279927618542816
search_threshold,-0.7524406012040015,74.78230519325588,converged,4,5.124635820134816
lapse_rate,-17.66656878256492,74.78230519325588,converged,4,2.1257229378653876e-8
search_threshold,11.423292367138401,74.98243371755673,converged,5,15.999824998249734
lapse_rate,0.5621812527506336,74.98243371755673,converged,5,0.6369570897062901
search_threshold,-0.2338111716397119,74.19943351611607,converged,6,7.06899278652796
lapse_rate,-0.3935979366128046,74.19943351611607,converged,6,0.40285147158485807
search_threshold,11.577971856730983,74.98243279323277,converged,7,15.99985007756606
lapse_rate,0.5633252592746574,74.98243279323277,converged,7,0.6372215914563762
search_threshold,-0.23321290108790124,74.19943502886038,converged,8,7.07135354049659
lapse_rate,-0.3911918661498419,74.19943502886038,converged,8,0.4034304161475791
search_threshold,-0.233819427035053,74.19943349681321,converged,9,7.068960212185094
lapse_rate,-0.3935954958532428,74.19943349681321,converged,9,0.40285205873939794
search_threshold,-0.23394173880278596,74.19943429053987,converged,10,7.068477595057939
lapse_rate,-0.3942545223333458,74.19943429053987,converged,10,0.40269353198351215
search_threshold,-0.23338682537418726,74.19943573163087,converged,11,7.070667224629073
lapse_rate,-0.3937835196616767,74.19943573163087,converged,11,0.40280682813013646
search_threshold,-0.23477263004437107,74.1994348715627,converged,12,7.065199250904654
lapse_rate,-0.39471562743751953,74.1994348715627,converged,12,0.4025826266817323
search_threshold,10.013649541318498,74.98244046353292,converged,13,15.99928348086334
lapse_rate,0.5630588550808943,74.98244046353292,converged,13,0.637160004485308
search_threshold,8.751364092716955,74.98246902117899,converged,14,15.997468475537287
lapse_rate,0.5616995805580824,74.98246902117899,converged,14,0.6368456991550935
search_threshold,-0.23410283872629922,74.19943330966646,converged,15,7.067841938319725
lapse_rate,-0.39357483940150295,74.19943330966646,converged,15,0.4028570279124453
search_threshold,13.628017907218975,74.98243099436269,converged,16,15.999980700481126
lapse_rate,0.5633519170976474,74.98243099436269,converged,16,0.6372277539290343
search_threshold,-0.7523440062151179,74.78227682104442,converged,17,5.1249722921658805
lapse_rate,-10.947964442494492,74.78227682104442,converged,17,1.7593482515545913e-5
search_threshold,16.29845520859516,74.98243031701988,converged,18,15.999998664048212
lapse_rate,0.5626935343884725,74.98243031701988,converged,18,0.6370755428105248
search_threshold,-0.23326729745401248,74.19943397800212,converged,19,7.071138887620472
lapse_rate,-0.391963228263304,74.19943397800212,converged,19,0.4032447829359827
search_threshold,-0.23365302519269143,74.19943344017236,converged,20,7.069616810726103
lapse_rate,-0.3924356952468607,74.19943344017236,converged,20,0.40313109442302275
search_threshold,11.345163212954368,74.98243301858511,converged,21,15.999810777373327
lapse_rate,0.5626475221521703,74.98243301858511,converged,21,0.6370649042406727
search_threshold,-0.23345535024876213,74.19943684788537,converged,22,7.070396825091644
lapse_rate,-0.39077514961812665,74.19943684788537,converged,22,0.4035307131483113
search_threshold,17.195039249431147,74.98243027542209,converged,23,15.999999454983932
lapse_rate,0.5627401307719406,74.98243027542209,converged,23,0.6370863163053041
search_threshold,12.339844214192038,74.98243132850672,converged,24,15.999930017116405
lapse_rate,0.5626478363152003,74.98243132850672,converged,24,0.6370649768793128
search_threshold,9.59246327853149,74.98244573511997,converged,25,15.998908216624129
lapse_rate,0.5629801983895908,74.98244573511997,converged,25,0.6371418198741646
