param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-0.5675209500712507,69.89442353175079,converged,1,5.788944787795473
lapse_rate,-12.622901241433961,69.89442353175079,converged,1,3.2956585813739685e-6
search_threshold,-0.5672260717461393,69.89441694162016,converged,2,5.79003424605294
lapse_rate,-14.204973669062241,69.89441694162016,converged,2,6.774200177421207e-7
search_threshold,-0.5670783077585793,69.89458173781892,converged,3,5.790580208662234
lapse_rate,-9.474600375260614,69.89458173781892,converged,3,7.677149468230598e-5
search_threshold,-0.5671023898984361,69.89441707461643,converged,4,5.790491227762977
lapse_rate,-14.799154114931365,69.89441707461643,converged,4,3.7394598006845123e-7
search_threshold,-0.5671842832655134,69.89444574879411,converged,5,5.79018864506705
lapse_rate,-11.179025873467472,69.89444574879411,converged,5,1.3963834266989425e-5
search_threshold,-0.5673976269367371,69.89441557692425,converged,6,5.789400406982528
lapse_rate,-17.886311367616443,69.89441557692425,converged,6,1.7063718175133594e-8
search_threshold,-0.5676920155069141,69.89442264831679,converged,7,5.7883128096654115
lapse_rate,-13.229113141865103,69.89442264831679,converged,7,1.797497857579251e-6
search_threshold,-0.5671420829388025,69.89441703109735,converged,8,5.790344567568272
lapse_rate,-14.496259265588247,69.89441703109735,converged,8,5.062375702663306e-7
search_threshold,-0.5675546439186765,69.8944185926253,converged,9,5.788820308067076
lapse_rate,-13.983921879473844,69.8944185926253,converged,9,8.450054801573442e-7
search_threshold,-0.5675337373569849,69.89442068508517,converged,10,5.788897545863322
lapse_rate,-13.163966296878732,69.89442068508517,converged,10,1.918497528967872e-6
search_threshold,-0.5671825365891845,69.89441605762597,converged,11,5.790195098681076
lapse_rate,-15.556455689965453,69.89441605762597,converged,11,1.7535455851154473e-7
search_threshold,8.24093809773209,77.16190571070793,converged,12,15.995782922715787
lapse_rate,1.007506954231177,77.16190571070793,converged,12,0.7325319728245456
search_threshold,-0.5672970741482575,69.89441587698471,converged,13,5.789771912272599
lapse_rate,-15.212730542442419,69.89441587698471,converged,13,2.472834001961899e-7
search_threshold,-0.5669606170330774,69.89501582821461,converged,14,5.791015071662808
lapse_rate,-8.188227036235702,69.89501582821461,converged,14,2.778289548951266e-4
search_threshold,-0.5672812778932168,69.89441537096069,converged,15,5.789830274519173
lapse_rate,-18.699945296148982,69.89441537096069,converged,15,7.563398018732965e-9
search_threshold,-0.5673155659815885,69.89441574543683,converged,16,5.789703591026715
lapse_rate,-15.500265118845306,69.89441574543683,converged,16,1.8548991867552823e-7
search_threshold,-0.5671884788181494,69.89441591132086,converged,17,5.790173143365518
lapse_rate,-15.91656348685201,69.89441591132086,converged,17,1.2232754345756285e-7
search_threshold,-0.567803925078576,69.89442163504097,converged,18,5.787899391050112
lapse_rate,-15.06104778776124,69.89442163504097,converged,18,2.8778617664096546e-7
search_threshold,-0.5675152843927009,69.89441928728658,converged,19,5.788965719390319
lapse_rate,-13.509831829871633,69.89441928728658,converged,19,1.3575442523502106e-6
search_threshold,-0.5673289261795974,69.89441542711626,converged,20,5.789654229703772
lapse_rate,-17.230700789673374,69.89441542711626,converged,20,3.287015230286028e-8
search_threshold,-0.5673433216567207,69.89441589436056,converged,21,5.789601043585564
lapse_rate,-15.243418033295008,69.89441589436056,converged,21,2.398101490719797e-7
search_threshold,-0.567292924782803,69.89441546739945,converged,22,5.789787242862004
lapse_rate,-16.688522177762337,69.89441546739945,converged,22,5.652842486412754e-8
search_threshold,-0.5671345237285943,69.89441829012239,converged,23,5.790372497661582
lapse_rate,-13.752905261739848,69.89441829012239,converged,23,1.0646054189027911e-6
search_threshold,-0.5672289864316394,69.89441560555898,converged,24,5.7900234770136665
lapse_rate,-16.594307670827057,69.89441560555898,converged,24,6.211317396477017e-8
search_threshold,-0.5674014268281616,69.89441587895908,converged,25,5.789386367994298
lapse_rate,-15.716891024532991,69.89441587895908,converged,25,1.4936226510698028e-7
