param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,173.10574952999514,12.667518212038523,converged,1,0.99
softmax_temperature,876.1669815773637,12.667518212038523,converged,1,876.1669815773637
sr_gamma,2.6427426552084925,8.988304915334371,converged,2,0.9242266538396311
softmax_temperature,213.16588107420688,8.988304915334371,converged,2,213.16588107420688
sr_gamma,2.641734020918284,8.988304504240462,converged,3,0.9241646930585284
softmax_temperature,213.03921448719862,8.988304504240462,converged,3,213.03921448719862
sr_gamma,2.642851991762985,8.988305259442738,converged,4,0.9242333671701242
softmax_temperature,213.12062681607335,8.988305259442738,converged,4,213.12062681607335
sr_gamma,2.6422121108575602,8.98830487686473,converged,5,0.924194069057218
softmax_temperature,213.1427045887947,8.98830487686473,converged,5,213.1427045887947
sr_gamma,2.6429556210581153,8.988305398673168,converged,6,0.924239729483951
softmax_temperature,213.13502633600652,8.988305398673168,converged,6,213.13502633600652
sr_gamma,2.6418141489898614,8.988305171295673,converged,7,0.9241696173374935
softmax_temperature,213.11254356841172,8.988305171295673,converged,7,213.11254356841172
sr_gamma,2.641962908296555,8.988304423875766,converged,8,0.9241787584490855
softmax_temperature,213.08073323071562,8.988304423875766,converged,8,213.08073323071562
sr_gamma,440.8965626563138,12.667518237691738,converged,9,0.99
softmax_temperature,876.4052460541545,12.667518237691738,converged,9,876.4052460541545
sr_gamma,2.6415797085347017,8.98830466911681,converged,10,0.9241552088111249
softmax_temperature,213.03630281704085,8.98830466911681,converged,10,213.03630281704085
sr_gamma,2.6415292898325005,8.988304935493636,converged,11,0.9241521097346
softmax_temperature,213.0557858048623,8.988304935493636,converged,11,213.0557858048623
sr_gamma,174.43072922066563,12.667518153414429,converged,12,0.99
softmax_temperature,876.3755664165545,12.667518153414429,converged,12,876.3755664165545
sr_gamma,2.641244324581569,8.988305168185583,converged,13,0.9241345912844128
softmax_temperature,212.98285484523345,8.988305168185583,converged,13,212.98285484523345
sr_gamma,2.6419201443037883,8.988304671601954,converged,14,0.924176130764966
softmax_temperature,213.02280354773745,8.988304671601954,converged,14,213.02280354773745
sr_gamma,-16.09604547393974,79.71192462137259,converged,15,1.0120720246500436e-7
softmax_temperature,1.1733893403725233,79.71192462137259,converged,15,1.1733893403725233
sr_gamma,2.642062220754622,8.988304631204997,converged,16,0.9241848604446984
softmax_temperature,213.11356988589986,8.988304631204997,converged,16,213.11356988589986
sr_gamma,2.642123090279088,8.98830546187117,converged,17,0.9241886001545674
softmax_temperature,213.00556657294652,8.98830546187117,converged,17,213.00556657294652
sr_gamma,2.6416804364276802,8.988304911822109,converged,18,0.924161399827206
softmax_temperature,213.08068733079034,8.988304911822109,converged,18,213.08068733079034
sr_gamma,2.6425940738084686,8.988304884666329,converged,19,0.9242175298316931
softmax_temperature,213.09495200128677,8.988304884666329,converged,19,213.09495200128677
sr_gamma,171.66000809635193,12.667518099593904,converged,20,0.99
softmax_temperature,876.3501578038174,12.667518099593904,converged,20,876.3501578038174
sr_gamma,2.6421508501215154,8.988304789671906,converged,21,0.9241903056018965
softmax_temperature,213.03750005622544,8.988304789671906,converged,21,213.03750005622544
sr_gamma,2.6419217161842434,8.98830451866892,converged,22,0.9241762273527447
softmax_temperature,213.08715190277442,8.98830451866892,converged,22,213.08715190277442
sr_gamma,2.642194681370186,8.988304655130552,converged,23,0.9241929983248892
softmax_temperature,213.05086930172564,8.988304655130552,converged,23,213.05086930172564
sr_gamma,2.6420138229402674,8.988304416601983,converged,24,0.924181886832544
softmax_temperature,213.05506650792483,8.988304416601983,converged,24,213.05506650792483
sr_gamma,2.6422984080498124,8.98830496081315,converged,25,0.924199370248045
softmax_temperature,213.04601655350828,8.98830496081315,converged,25,213.04601655350828
