param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,40.470986989520405,51.98365264706703,converged,1,0.99
softmax_temperature,186.95259000453905,51.98365264706703,converged,1,186.95259000453905
sr_gamma,1.4821874067734981,42.94594385719259,converged,2,0.806753720773884
softmax_temperature,42.12089991921587,42.94594385719259,converged,2,42.12089991921587
sr_gamma,1.4819871892684455,42.94594397134802,converged,3,0.8067238208299392
softmax_temperature,42.11992820788737,42.94594397134802,converged,3,42.11992820788737
sr_gamma,1.4824013243976037,42.945943834350295,converged,4,0.8067856624909069
softmax_temperature,42.11639303366747,42.945943834350295,converged,4,42.11639303366747
sr_gamma,41.323384267056454,51.98365330313291,converged,5,0.99
softmax_temperature,186.82428696281778,51.98365330313291,converged,5,186.82428696281778
sr_gamma,1.4818070754720174,42.945944061381326,converged,6,0.8066969198984352
softmax_temperature,42.1093314778797,42.945944061381326,converged,6,42.1093314778797
sr_gamma,1.4823809802263637,42.94594416837296,converged,7,0.8067826249284328
softmax_temperature,42.124236988079886,42.94594416837296,converged,7,42.124236988079886
sr_gamma,1.4813412436511455,42.945945784785486,converged,8,0.8066273313446142
softmax_temperature,42.10145319711275,42.945945784785486,converged,8,42.10145319711275
sr_gamma,1.4818449793114707,42.94594387053164,converged,9,0.8067025812873186
softmax_temperature,42.11295374053003,42.94594387053164,converged,9,42.11295374053003
sr_gamma,1.4817177191623538,42.94594410959604,converged,10,0.8066835729368859
softmax_temperature,42.110988536753446,42.94594410959604,converged,10,42.110988536753446
sr_gamma,1.4825277038647051,42.94594420457149,converged,11,0.8068045311773576
softmax_temperature,42.12363322959496,42.94594420457149,converged,11,42.12363322959496
sr_gamma,1.481676212510913,42.945944234459006,converged,12,0.8066773729213783
softmax_temperature,42.11455459236137,42.945944234459006,converged,12,42.11455459236137
sr_gamma,1.4816564732182962,42.945944552406175,converged,13,0.8066744243269749
softmax_temperature,42.10598300816475,42.945944552406175,converged,13,42.10598300816475
sr_gamma,1.4819180760223338,42.94594391067085,converged,14,0.806713498768231
softmax_temperature,42.11023366738388,42.94594391067085,converged,14,42.11023366738388
sr_gamma,1.4824690466922301,42.94594400621182,converged,15,0.8067957737406111
softmax_temperature,42.121810831594615,42.94594400621182,converged,15,42.121810831594615
sr_gamma,1.48217918509387,42.945943934940004,converged,16,0.8067524930445803
softmax_temperature,42.110664188614564,42.945943934940004,converged,16,42.110664188614564
sr_gamma,1.482197922685575,42.945944131510096,converged,17,0.8067552910877146
softmax_temperature,42.123483713849396,42.945944131510096,converged,17,42.123483713849396
sr_gamma,1.4824149296658926,42.94594503978068,converged,18,0.8067876938545864
softmax_temperature,42.10660827302077,42.94594503978068,converged,18,42.10660827302077
sr_gamma,1.4819329128730325,42.94594443897761,converged,19,0.8067157146894088
softmax_temperature,42.10559524633416,42.94594443897761,converged,19,42.10559524633416
sr_gamma,40.768681608658554,51.983651408589886,converged,20,0.99
softmax_temperature,186.903644991187,51.983651408589886,converged,20,186.903644991187
sr_gamma,1.4823021000036691,42.945944317576846,converged,21,0.8067708470541215
softmax_temperature,42.125273163889204,42.945944317576846,converged,21,42.125273163889204
sr_gamma,226.31206795207027,51.98365156989868,converged,22,0.99
softmax_temperature,186.87288040494485,51.98365156989868,converged,22,186.87288040494485
sr_gamma,42.27559019257991,51.98365164639284,converged,23,0.99
softmax_temperature,186.86877042383668,51.98365164639284,converged,23,186.86877042383668
sr_gamma,211.17181944799367,51.983651647631376,converged,24,0.99
softmax_temperature,186.92149742912252,51.983651647631376,converged,24,186.92149742912252
sr_gamma,1.481892858618043,42.945943889970536,converged,25,0.8067097324376202
softmax_temperature,42.11081470582812,42.945943889970536,converged,25,42.11081470582812
