param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.5505356067278278,57.38624706094152,converged,1,0.8167411658589759
softmax_temperature,26.84517834394604,57.38624706094152,converged,1,26.84517834394604
sr_gamma,1.5505709099009786,57.386246505173254,converged,2,0.816746211930463
softmax_temperature,26.85497636045622,57.386246505173254,converged,2,26.85497636045622
sr_gamma,1.5510531584763858,57.38624680348903,converged,3,0.8168151307066613
softmax_temperature,26.849524333356314,57.38624680348903,converged,3,26.849524333356314
sr_gamma,-17.500879116472788,79.71192552018408,converged,4,2.4837046760848126e-8
softmax_temperature,1.3640427361533511,79.71192552018408,converged,4,1.3640427361533511
sr_gamma,-16.932712733047083,79.71192480177228,converged,5,4.3838074638808144e-8
softmax_temperature,3.0462757652276196,79.71192480177228,converged,5,3.0462757652276196
sr_gamma,1.5511735365050896,57.386246668466754,converged,6,0.8168323307189912
softmax_temperature,26.859674454644278,57.386246668466754,converged,6,26.859674454644278
sr_gamma,1.5501912352104967,57.386246769887656,converged,7,0.8166919369210178
softmax_temperature,26.84967993502451,57.386246769887656,converged,7,26.84967993502451
sr_gamma,1.5507495706526475,57.386246392687234,converged,8,0.8167717470921859
softmax_temperature,26.849650276062945,57.386246392687234,converged,8,26.849650276062945
sr_gamma,1.5513815005865639,57.386247698705546,converged,9,0.81686204214573
softmax_temperature,26.864507253488842,57.386247698705546,converged,9,26.864507253488842
sr_gamma,1.5512489986777167,57.3862464330954,converged,10,0.8168431123182863
softmax_temperature,26.855698322916947,57.3862464330954,converged,10,26.855698322916947
sr_gamma,1.5503202560747837,57.38624791718623,converged,11,0.8167103821300372
softmax_temperature,26.84158068931069,57.38624791718623,converged,11,26.84158068931069
sr_gamma,138.44688060871562,62.560407710296325,converged,12,0.99
softmax_temperature,122.31444938512524,62.560407710296325,converged,12,122.31444938512524
sr_gamma,1.5502978373254654,57.3862467343353,converged,13,0.8167071771895417
softmax_temperature,26.852534074216848,57.3862467343353,converged,13,26.852534074216848
sr_gamma,1.550907372410058,57.386247475713496,converged,14,0.8167942985072381
softmax_temperature,26.84574871766751,57.386247475713496,converged,14,26.84574871766751
sr_gamma,-21.02853050781414,79.71192575345684,converged,15,7.295590215353449e-10
softmax_temperature,2.0796850769547746,79.71192575345684,converged,15,2.0796850769547746
sr_gamma,1.5506737533428814,57.38624656227711,converged,16,0.8167609112340742
softmax_temperature,26.848134776621016,57.38624656227711,converged,16,26.848134776621016
sr_gamma,1.5500343427077121,57.386247249351555,converged,17,0.8166695050151815
softmax_temperature,26.85101190434809,57.386247249351555,converged,17,26.85101190434809
sr_gamma,-16.98309528362006,79.7119253899224,converged,18,4.168411726715687e-8
softmax_temperature,1.246272741816938,79.7119253899224,converged,18,1.246272741816938
sr_gamma,1.5511333550333348,57.38624633156456,converged,19,0.8168265896066003
softmax_temperature,26.85630102805792,57.38624633156456,converged,19,26.85630102805792
sr_gamma,1.550821174922995,57.386246601218765,converged,20,0.8167819803296857
softmax_temperature,26.848681559316265,57.386246601218765,converged,20,26.848681559316265
sr_gamma,1.5514093101780437,57.38624666393746,converged,21,0.8168660149438299
softmax_temperature,26.858033121297808,57.38624666393746,converged,21,26.858033121297808
sr_gamma,1.550264184755212,57.38624672665345,converged,22,0.8167023661963478
softmax_temperature,26.851680299865585,57.38624672665345,converged,22,26.851680299865585
sr_gamma,151.618146403838,62.56040836805311,converged,23,0.99
softmax_temperature,122.28091281256991,62.56040836805311,converged,23,122.28091281256991
sr_gamma,1.5504420973651871,57.38624640639363,converged,24,0.8167277995057559
softmax_temperature,26.85030189826601,57.38624640639363,converged,24,26.85030189826601
sr_gamma,1.5505617633782554,57.38624672339605,converged,25,0.8167449045801299
softmax_temperature,26.856261864225225,57.38624672339605,converged,25,26.856261864225225
