param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,17.82964161537247,74.19894017453264,converged,1,0.9899999821219471
softmax_temperature,58.76336673019959,74.19894017453264,converged,1,58.76336673019959
sr_gamma,-6.075305619346503,69.32920168652213,converged,2,0.002270733753823389
softmax_temperature,1664.2839671005147,69.32920168652213,converged,2,1664.2839671005147
sr_gamma,-4.511998758252309,69.33058560579994,converged,3,0.010748750234297952
softmax_temperature,354.8760454588063,69.33058560579994,converged,3,354.8760454588063
sr_gamma,20.027857538722714,74.19894078899476,converged,4,0.9899999980155179
softmax_temperature,58.74191443176318,74.19894078899476,converged,4,58.74191443176318
sr_gamma,-4.3351723640631405,69.33093964331951,converged,5,0.012800932515521382
softmax_temperature,298.47431742977193,69.33093964331951,converged,5,298.47431742977193
sr_gamma,-5.202682528770351,69.32972844644635,converged,6,0.005416965067578174
softmax_temperature,699.1903623895822,69.32972844644635,converged,6,699.1903623895822
sr_gamma,-3.50181204752572,69.33384488100191,converged,7,0.028968109306195627
softmax_temperature,134.13765951388146,69.33384488100191,converged,7,134.13765951388146
sr_gamma,-3.325010434715714,69.33487286909524,converged,8,0.034375848989376824
softmax_temperature,113.70372343481726,69.33487286909524,converged,8,113.70372343481726
sr_gamma,-5.574464569610996,69.32943515526362,converged,9,0.003741378193639875
softmax_temperature,1011.9425434871205,69.32943515526362,converged,9,1011.9425434871205
sr_gamma,-6.465478943522056,69.32908837243407,converged,10,0.0015382893134602504
softmax_temperature,2454.048048534675,69.32908837243407,converged,10,2454.048048534675
sr_gamma,-18.280533651588485,79.71192574955111,converged,11,1.1389385646130006e-8
softmax_temperature,0.21570133132627234,79.71192574955111,converged,11,0.21570133132627234
sr_gamma,-5.4698201569951905,69.32951058780536,converged,12,0.004152379909940976
softmax_temperature,911.4093156101342,69.32951058780536,converged,12,911.4093156101342
sr_gamma,-4.327395684580727,69.33095275839442,converged,13,0.01289956718594028
softmax_temperature,296.29221133064607,69.33095275839442,converged,13,296.29221133064607
sr_gamma,16.944817888980502,74.19893908146337,converged,14,0.9899999566893932
softmax_temperature,58.75990180892306,74.19893908146337,converged,14,58.75990180892306
sr_gamma,-4.041695886922326,69.33169256590062,converged,15,0.01709171647180876
softmax_temperature,224.4554691283593,69.33169256590062,converged,15,224.4554691283593
sr_gamma,16.516903598468133,74.19893870802734,converged,16,0.989999933559166
softmax_temperature,58.7732687658378,74.19893870802734,converged,16,58.7732687658378
sr_gamma,-2.4793132009496066,69.34403679684678,converged,17,0.0765479740991474
softmax_temperature,53.41341268396681,69.34403679684678,converged,17,53.41341268396681
sr_gamma,-1.1986569118093016,69.41073628139604,simplex degeneracy,18,0.22939708828261146
softmax_temperature,22.121193978113766,69.41073628139604,simplex degeneracy,18,22.121193978113766
sr_gamma,-2.476375991911466,69.3444272388438,converged,19,0.0767556845283445
softmax_temperature,53.069716785449216,69.3444272388438,converged,19,53.069716785449216
sr_gamma,-4.961148311650925,69.32994613285128,converged,20,0.006886590894608249
softmax_temperature,551.5404302357047,69.32994613285128,converged,20,551.5404302357047
sr_gamma,-4.901757228147622,69.33001312797867,converged,21,0.007304873280775162
softmax_temperature,520.3260039458085,69.33001312797867,converged,21,520.3260039458085
sr_gamma,-2.472742720735902,69.34409363722375,converged,22,0.07701333254115349
softmax_temperature,53.182915171370134,69.34409363722375,converged,22,53.182915171370134
sr_gamma,-3.6357754341680817,69.3331792148993,converged,23,0.025429439866735078
softmax_temperature,152.2683258963691,69.3331792148993,converged,23,152.2683258963691
sr_gamma,76.87790849587745,74.19894083921601,converged,24,0.99
softmax_temperature,58.742933474142035,74.19894083921601,converged,24,58.742933474142035
sr_gamma,-3.3827558891476213,69.33455949577609,converged,25,0.0325103664217115
softmax_temperature,119.85452093399508,69.33455949577609,converged,25,119.85452093399508
