param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.42061540732497,14.576633953919753,converged,1,0.90920202436542
softmax_temperature,145.10109998937386,14.576633953919753,converged,1,145.10109998937386
sr_gamma,2.420492457304059,14.576634048053037,converged,2,0.9091929005471453
softmax_temperature,145.0480352836223,14.576634048053037,converged,2,145.0480352836223
sr_gamma,2.420798782241808,14.576633994976094,converged,3,0.9092156304225283
softmax_temperature,145.11230494574085,14.576633994976094,converged,3,145.11230494574085
sr_gamma,2.4209496057486666,14.576634038100472,converged,4,0.9092268196645417
softmax_temperature,145.08223722479119,14.576634038100472,converged,4,145.08223722479119
sr_gamma,2.4208491313048395,14.576633991179369,converged,5,0.9092193658583811
softmax_temperature,145.11395937857998,14.576633991179369,converged,5,145.11395937857998
sr_gamma,2.420533375368109,14.576633860904629,converged,6,0.9091959370801261
softmax_temperature,145.05877106292962,14.576633860904629,converged,6,145.05877106292962
sr_gamma,2.420266079379928,14.576634073255757,converged,7,0.909176099143515
softmax_temperature,145.07740683192287,14.576634073255757,converged,7,145.07740683192287
sr_gamma,2.4209698019635857,14.576633908088326,converged,8,0.9092283178671188
softmax_temperature,145.09441935123493,14.576633908088326,converged,8,145.09441935123493
sr_gamma,2.420339288058962,14.576633876707554,converged,9,0.9091815329215278
softmax_temperature,145.07332152367258,14.576633876707554,converged,9,145.07332152367258
sr_gamma,2.420348675124849,14.576634666441306,converged,10,0.9091822296349553
softmax_temperature,145.10355340810955,14.576634666441306,converged,10,145.10355340810955
sr_gamma,2.4204231626078263,14.576634025381463,converged,11,0.9091877579447768
softmax_temperature,145.04588499518786,14.576634025381463,converged,11,145.04588499518786
sr_gamma,2.420394900849705,14.576634205983037,converged,12,0.9091856604550084
softmax_temperature,145.03798411942105,14.576634205983037,converged,12,145.03798411942105
sr_gamma,2.421018955515782,14.576634258795549,converged,13,0.9092319640870689
softmax_temperature,145.12970406624083,14.576634258795549,converged,13,145.12970406624083
sr_gamma,2.420115583309414,14.576635822794355,converged,14,0.9091649278071791
softmax_temperature,145.1068128710867,14.576635822794355,converged,14,145.1068128710867
sr_gamma,2.421008709764104,14.576634460631515,converged,15,0.9092312040676128
softmax_temperature,145.07216721420258,14.576634460631515,converged,15,145.07216721420258
sr_gamma,2.4199876032379763,14.576635760850086,converged,16,0.9091554267285913
softmax_temperature,145.0945930987819,14.576635760850086,converged,16,145.0945930987819
sr_gamma,-17.6836349676596,79.71192526682665,converged,17,2.0688552180562884e-8
softmax_temperature,2.5205614373844583,79.71192526682665,converged,17,2.5205614373844583
sr_gamma,2.4210867778864715,14.57663404956114,converged,18,0.9092369949173251
softmax_temperature,145.1178489525348,14.57663404956114,converged,18,145.1178489525348
sr_gamma,128.4428672845155,18.738133123375057,converged,19,0.99
softmax_temperature,665.7455419790914,18.738133123375057,converged,19,665.7455419790914
sr_gamma,2.4198916531514807,14.576634524993072,converged,20,0.9091483028482382
softmax_temperature,145.02107176242362,14.576634524993072,converged,20,145.02107176242362
sr_gamma,129.8900042820276,18.73813218430932,converged,21,0.99
softmax_temperature,665.6754391822234,18.73813218430932,converged,21,665.6754391822234
sr_gamma,1371.7067637055036,18.738132678566057,converged,22,0.99
softmax_temperature,665.2050757575091,18.738132678566057,converged,22,665.2050757575091
sr_gamma,2.4201690286530284,14.576634026159402,converged,23,0.9091688952207375
softmax_temperature,145.06129054577042,14.576634026159402,converged,23,145.06129054577042
sr_gamma,131.42724668544824,18.73813114308575,converged,24,0.99
softmax_temperature,665.5465598298557,18.73813114308575,converged,24,665.5465598298557
sr_gamma,2.42125102616656,14.576634250873783,converged,25,0.9092491771070015
softmax_temperature,145.12107390287287,14.576634250873783,converged,25,145.12107390287287
