param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.6638468329233798,63.63583371801883,converged,1,0.653522755994909
softmax_temperature,18.147345797884903,63.63583371801883,converged,1,18.147345797884903
sr_gamma,0.663570750220204,63.63583383275286,converged,2,0.6534614307045166
softmax_temperature,18.145625330974028,63.63583383275286,converged,2,18.145625330974028
sr_gamma,0.6640066284999859,63.63583399314923,converged,3,0.6535582483532941
softmax_temperature,18.152407711395057,63.63583399314923,converged,3,18.152407711395057
sr_gamma,102.81016898595712,71.2952416913696,converged,4,0.99
softmax_temperature,75.44120540624544,71.2952416913696,converged,4,75.44120540624544
sr_gamma,21.483732146397152,71.29524156920208,converged,5,0.9899999995372262
softmax_temperature,75.44506660042319,71.29524156920208,converged,5,75.44506660042319
sr_gamma,0.6620703113388648,63.63583514491596,converged,6,0.6531280487018944
softmax_temperature,18.14645085852847,63.63583514491596,converged,6,18.14645085852847
sr_gamma,-17.738051018677652,79.71192574446623,converged,7,1.9592845275392827e-8
softmax_temperature,0.14975400059483945,79.71192574446623,converged,7,0.14975400059483945
sr_gamma,0.6630514655918376,63.63583352480272,converged,8,0.6533460691325998
softmax_temperature,18.14831306837126,63.63583352480272,converged,8,18.14831306837126
sr_gamma,0.6638810307889351,63.635833611635306,converged,9,0.653530351870456
softmax_temperature,18.148928915034134,63.635833611635306,converged,9,18.148928915034134
sr_gamma,0.6630660671715344,63.635833852446986,converged,10,0.6533493132055119
softmax_temperature,18.145417424102014,63.635833852446986,converged,10,18.145417424102014
sr_gamma,-21.199890810647048,79.7119257572496,converged,11,6.146665765311505e-10
softmax_temperature,1.7113224425411317,79.7119257572496,converged,11,1.7113224425411317
sr_gamma,0.6624085533729853,63.635834365327305,converged,12,0.653203216547553
softmax_temperature,18.147319937372405,63.635834365327305,converged,12,18.147319937372405
sr_gamma,0.6627384414653543,63.63583385255746,converged,13,0.6532765200620123
softmax_temperature,18.149083845448892,63.63583385255746,converged,13,18.149083845448892
sr_gamma,0.6633394701771101,63.635833823002656,converged,14,0.6534100531008808
softmax_temperature,18.145349389097923,63.635833823002656,converged,14,18.145349389097923
sr_gamma,0.6629619600556651,63.635833615808174,converged,15,0.653326183111618
softmax_temperature,18.149347073574447,63.635833615808174,converged,15,18.149347073574447
sr_gamma,49.40558214649159,71.29524163283502,converged,16,0.99
softmax_temperature,75.44364780675173,71.29524163283502,converged,16,75.44364780675173
sr_gamma,0.6639766510065943,63.635833694913075,converged,17,0.6535515901601083
softmax_temperature,18.149588686398804,63.635833694913075,converged,17,18.149588686398804
sr_gamma,0.6628281390465753,63.635833775802354,converged,18,0.6532964501749375
softmax_temperature,18.147092863019488,63.635833775802354,converged,18,18.147092863019488
sr_gamma,0.6632026625761851,63.63583373390439,converged,19,0.653379660246342
softmax_temperature,18.151706063359754,63.63583373390439,converged,19,18.151706063359754
sr_gamma,92.42538442026766,71.29524167200948,converged,20,0.99
softmax_temperature,75.44194974850188,71.29524167200948,converged,20,75.44194974850188
sr_gamma,0.6664588244283797,63.63584632579299,converged,21,0.6541026800572883
softmax_temperature,18.163358184636635,63.63584632579299,converged,21,18.163358184636635
sr_gamma,0.6632550023793122,63.635833644477025,converged,22,0.653391288090923
softmax_temperature,18.146222490113118,63.635833644477025,converged,22,18.146222490113118
sr_gamma,0.6624431999581489,63.635834487242974,converged,23,0.653210915632064
softmax_temperature,18.150379339881624,63.635834487242974,converged,23,18.150379339881624
sr_gamma,19.360447782483973,71.29524156356257,converged,24,0.9899999961318833
softmax_temperature,75.43592925919278,71.29524156356257,converged,24,75.43592925919278
sr_gamma,23.70600746776634,71.29524159808183,converged,25,0.9899999999498528
softmax_temperature,75.44526335351884,71.29524159808183,converged,25,75.44526335351884
