param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-1.9759511921477275,47.0869215211185,converged,1,0.12053359425875292
softmax_temperature,111.54019373470149,47.0869215211185,converged,1,111.54019373470149
sr_gamma,46.919245328489815,70.20423702242213,converged,2,0.99
softmax_temperature,81.38699235280184,70.20423702242213,converged,2,81.38699235280184
sr_gamma,-1.9759271177553317,47.08692148012116,converged,3,0.12053614276092921
softmax_temperature,111.52064416655494,47.08692148012116,converged,3,111.52064416655494
sr_gamma,-1.9755613072469194,47.086921587470684,converged,4,0.12057487297493369
softmax_temperature,111.49016199603724,47.086921587470684,converged,4,111.49016199603724
sr_gamma,-1.9782139701259809,47.086921926955384,converged,5,0.12029426492783082
softmax_temperature,111.74358210776865,47.086921926955384,converged,5,111.74358210776865
sr_gamma,-1.9764861407610754,47.086921898652285,converged,6,0.12047697686066898
softmax_temperature,111.60601227435532,47.086921898652285,converged,6,111.60601227435532
sr_gamma,-1.9772553046689745,47.08692190949204,converged,7,0.12039561095256911
softmax_temperature,111.67189522435564,47.08692190949204,converged,7,111.67189522435564
sr_gamma,21.901454543336946,70.20423693361641,converged,8,0.9899999996952425
softmax_temperature,81.41057735310227,70.20423693361641,converged,8,81.41057735310227
sr_gamma,181.6166237648083,70.20423697165882,converged,9,0.99
softmax_temperature,81.41068140839573,70.20423697165882,converged,9,81.41068140839573
sr_gamma,-1.977477800325587,47.08692150983704,converged,10,0.12037208310718975
softmax_temperature,111.67085721856228,47.08692150983704,converged,10,111.67085721856228
sr_gamma,-1.9769349490064303,47.08692137240497,converged,11,0.12042949398195249
softmax_temperature,111.61242960309266,47.08692137240497,converged,11,111.61242960309266
sr_gamma,-1.976725768015157,47.08692142203302,converged,12,0.12045162284272866
softmax_temperature,111.6068985658902,47.08692142203302,converged,12,111.6068985658902
sr_gamma,-1.9772772177338074,47.0869214562856,converged,13,0.1203932935754959
softmax_temperature,111.65267257957908,47.0869214562856,converged,13,111.65267257957908
sr_gamma,-1.9754332699510033,47.08692179090369,converged,14,0.12058843146508193
softmax_temperature,111.46713242271055,47.08692179090369,converged,14,111.46713242271055
sr_gamma,176.6015253690104,70.2042369826559,converged,15,0.99
softmax_temperature,81.41111643301359,70.2042369826559,converged,15,81.41111643301359
sr_gamma,-1.9774492557573946,47.08692147429026,converged,16,0.12037510133643887
softmax_temperature,111.66500615339547,47.08692147429026,converged,16,111.66500615339547
sr_gamma,-1.97509807458982,47.08692184988562,converged,17,0.1206239331463313
softmax_temperature,111.44434824063495,47.08692184988562,converged,17,111.44434824063495
sr_gamma,-1.9772632496988325,47.086921554765084,converged,18,0.1203947707356715
softmax_temperature,111.62768200190581,47.086921554765084,converged,18,111.62768200190581
sr_gamma,-1.9763179166003704,47.08692147670488,converged,19,0.12049477874443124
softmax_temperature,111.54823152945504,47.08692147670488,converged,19,111.54823152945504
sr_gamma,-1.9755879403186012,47.08692190944693,converged,20,0.12057205283479842
softmax_temperature,111.47308166600958,47.08692190944693,converged,20,111.47308166600958
sr_gamma,-1.9757817030844198,47.08692175817555,converged,21,0.12055153726633756
softmax_temperature,111.53564594689797,47.08692175817555,converged,21,111.53564594689797
sr_gamma,-1.9771462134134412,47.08692147160977,converged,22,0.12040714827554821
softmax_temperature,111.62151075329068,47.08692147160977,converged,22,111.62151075329068
sr_gamma,-1.9759891857368124,47.08692209650221,converged,23,0.12052957237235654
softmax_temperature,111.56610549845615,47.08692209650221,converged,23,111.56610549845615
sr_gamma,-1.97838300250435,47.08692190495942,converged,24,0.12027640317072881
softmax_temperature,111.7513102500655,47.08692190495942,converged,24,111.7513102500655
sr_gamma,-1.9757485974407745,47.086921507811965,converged,25,0.12055504227322869
softmax_temperature,111.51073891205439,47.086921507811965,converged,25,111.51073891205439
