param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-8.530178831402756,77.88416560953029,converged,1,1.9540688815158425e-4
softmax_temperature,7232.555986071338,77.88416560953029,converged,1,7232.555986071338
sr_gamma,-5.803831080968001,77.88891207145689,converged,2,0.0029768402612565213
softmax_temperature,472.10699875093064,77.88891207145689,converged,2,472.10699875093064
sr_gamma,-8.044699820069471,77.88437557554765,converged,3,3.174878836193601e-4
softmax_temperature,4443.477289471752,77.88437557554765,converged,3,4443.477289471752
sr_gamma,-6.745061115780627,77.88583913867227,converged,4,0.001163540884439522
softmax_temperature,1208.6281604140013,77.88583913867227,converged,4,1208.6281604140013
sr_gamma,-9.795457260551506,77.88393231541335,converged,5,5.514396214104864e-5
softmax_temperature,25598.36840182131,77.88393231541335,converged,5,25598.36840182131
sr_gamma,-8.389999112745336,77.8842241096007,converged,6,2.248051456534615e-4
softmax_temperature,6271.69886005033,77.8842241096007,converged,6,6271.69886005033
sr_gamma,-8.904366063963582,77.88406509678555,converged,7,1.3441854102437702e-4
softmax_temperature,10522.885033199309,77.88406509678555,converged,7,10522.885033199309
sr_gamma,-4.677686693188372,77.89912347405452,converged,8,0.009122653624673818
softmax_temperature,154.91357810847904,77.89912347405452,converged,8,154.91357810847904
sr_gamma,19.120881507231672,79.13037605152037,converged,9,0.9899999950847925
softmax_temperature,17.915081116627373,79.13037605152037,converged,9,17.915081116627373
sr_gamma,-8.401489787006874,77.88421258131795,converged,10,2.2223734396614907e-4
softmax_temperature,6351.9172844722925,77.88421258131795,converged,10,6351.9172844722925
sr_gamma,12.401443002040914,79.13036768171436,converged,11,0.9899959284933817
softmax_temperature,17.94460294767609,79.13036768171436,converged,11,17.94460294767609
sr_gamma,-8.19848872278925,77.88429435812635,converged,12,2.722433861399849e-4
softmax_temperature,5191.681020485313,77.88429435812635,converged,12,5191.681020485313
sr_gamma,-7.240038037555879,77.88503485781504,converged,13,7.096026441230062e-4
softmax_temperature,1987.8579989771351,77.88503485781504,converged,13,1987.8579989771351
sr_gamma,-7.897664721000595,77.88445524976093,converged,14,3.677575758445618e-4
softmax_temperature,3840.222423095238,77.88445524976093,converged,14,3840.222423095238
sr_gamma,-8.448045644897977,77.88419364169438,converged,15,2.1213020937878654e-4
softmax_temperature,6660.777920965942,77.88419364169438,converged,15,6660.777920965942
sr_gamma,-7.476168097373784,77.88477724127725,converged,16,5.604420578544748e-4
softmax_temperature,2521.3707691710233,77.88477724127725,converged,16,2521.3707691710233
sr_gamma,-6.729542295269496,77.88582139599768,converged,17,0.0011817167825151533
softmax_temperature,1194.7921619868064,77.88582139599768,converged,17,1194.7921619868064
sr_gamma,-9.176306513399691,77.88401025965565,converged,18,1.0241674781359285e-4
softmax_temperature,13789.823452203258,77.88401025965565,converged,18,13789.823452203258
sr_gamma,-17.245846807258204,79.71192565717863,converged,19,3.205229095472336e-8
softmax_temperature,1.2742877624114044,79.71192565717863,converged,19,1.2742877624114044
sr_gamma,-6.667377916602694,77.88602573460453,converged,20,0.0012574125848250767
softmax_temperature,1116.9242720334942,77.88602573460453,converged,20,1116.9242720334942
sr_gamma,-8.975488874354221,77.88405693041908,converged,21,1.25191539895023e-4
softmax_temperature,11261.700944546743,77.88405693041908,converged,21,11261.700944546743
sr_gamma,-8.181644317322927,77.88430596625498,converged,22,2.768667109104791e-4
softmax_temperature,5096.672958827026,77.88430596625498,converged,22,5096.672958827026
sr_gamma,-8.075386227968336,77.88435440975206,converged,23,3.07896269662146e-4
softmax_temperature,4587.906935290263,77.88435440975206,converged,23,4587.906935290263
sr_gamma,-8.92867265701484,77.8840581393468,converged,24,1.311911001585941e-4
softmax_temperature,10774.264453300068,77.8840581393468,converged,24,10774.264453300068
sr_gamma,-6.847836560061361,77.88560792356044,converged,25,0.001050017883661095
softmax_temperature,1343.183280222238,77.88560792356044,converged,25,1343.183280222238
