param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.211316585893404,25.550458225763137,converged,1,0.8922485395288857
softmax_temperature,87.88924986153901,25.550458225763137,converged,1,87.88924986153901
sr_gamma,2.211183763682997,25.550458413254287,converged,2,0.8922368373224356
softmax_temperature,87.88810880016226,25.550458413254287,converged,2,87.88810880016226
sr_gamma,2.21167524930925,25.55045890850742,converged,3,0.8922801330829153
softmax_temperature,87.90578622559391,25.55045890850742,converged,3,87.90578622559391
sr_gamma,-21.087934884242713,79.71192575381687,converged,4,6.874821703292635e-10
softmax_temperature,1.717382469912991,79.71192575381687,converged,4,1.717382469912991
sr_gamma,2.210930225620254,25.5504579703143,converged,5,0.8922144960683877
softmax_temperature,87.86098492418414,25.5504579703143,converged,5,87.86098492418414
sr_gamma,2.211442732964595,25.55045801909212,converged,6,0.8922596524720853
softmax_temperature,87.87032956732484,25.55045801909212,converged,6,87.87032956732484
sr_gamma,2.2108796669186592,25.550458070328126,converged,7,0.8922100403956937
softmax_temperature,87.8651904153256,25.550458070328126,converged,7,87.8651904153256
sr_gamma,2.210990581138126,25.550457910092653,converged,8,0.8922198148850717
softmax_temperature,87.86280891264421,25.550457910092653,converged,8,87.86280891264421
sr_gamma,2.211557076621747,25.550457997671,converged,9,0.8922697246199058
softmax_temperature,87.88297080397503,25.550457997671,converged,9,87.88297080397503
sr_gamma,2.212737298665589,25.550462711446375,converged,10,0.8923736324133956
softmax_temperature,87.93935624689303,25.550462711446375,converged,10,87.93935624689303
sr_gamma,85.23720974909546,30.746627656830803,converged,11,0.99
softmax_temperature,412.71939752784886,30.746627656830803,converged,11,412.71939752784886
sr_gamma,869.2687014347377,30.746627812151438,converged,12,0.99
softmax_temperature,412.776025935176,30.746627812151438,converged,12,412.776025935176
sr_gamma,209.49477134798235,30.7466277915842,converged,13,0.99
softmax_temperature,412.77301881123026,30.7466277915842,converged,13,412.77301881123026
sr_gamma,2.2115552648469476,25.550458706221782,converged,14,0.8922695650339697
softmax_temperature,87.90150770198906,25.550458706221782,converged,14,87.90150770198906
sr_gamma,2.2114572606977223,25.55045789463359,converged,15,0.8922609322224463
softmax_temperature,87.87883994401885,25.55045789463359,converged,15,87.87883994401885
sr_gamma,2.2110988394156066,25.55045784952576,converged,16,0.892229354476461
softmax_temperature,87.8645876369159,25.55045784952576,converged,16,87.8645876369159
sr_gamma,2.210999096761685,25.550458749896183,converged,17,0.8922205653017805
softmax_temperature,87.84347493321874,25.550458749896183,converged,17,87.84347493321874
sr_gamma,214.4769013311345,30.746627894137628,converged,18,0.99
softmax_temperature,412.6730809709086,30.746627894137628,converged,18,412.6730809709086
sr_gamma,2.211086936578045,25.55045813260241,converged,19,0.8922283056530411
softmax_temperature,87.85491727862578,25.55045813260241,converged,19,87.85491727862578
sr_gamma,851.6034164357868,30.746627648802885,converged,20,0.99
softmax_temperature,412.7313026534081,30.746627648802885,converged,20,412.7313026534081
sr_gamma,2.2116312319465807,25.550458476994958,converged,21,0.8922762562187491
softmax_temperature,87.87080739591298,25.550458476994958,converged,21,87.87080739591298
sr_gamma,2.2109098487552172,25.55045799445051,converged,22,0.8922127003034888
softmax_temperature,87.860218601246,25.55045799445051,converged,22,87.860218601246
sr_gamma,210.66436213234164,30.7466276837674,converged,23,0.99
softmax_temperature,412.75120951202456,30.7466276837674,converged,23,412.75120951202456
sr_gamma,2.21229261316525,25.550460083595155,converged,24,0.8923344934650734
softmax_temperature,87.89632955593859,25.550460083595155,converged,24,87.89632955593859
sr_gamma,2.211325446347618,25.55045808391151,converged,25,0.8922493201285273
softmax_temperature,87.86317776233716,25.55045808391151,converged,25,87.86317776233716
