param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-13.580565723124892,79.71192436847127,converged,1,1.2521890180270282e-6
softmax_temperature,2.0580752739915624,79.71192436847127,converged,1,2.0580752739915624
sr_gamma,15.140399361642334,79.03392445033248,converged,2,0.989999736825878
softmax_temperature,19.390991872630387,79.03392445033248,converged,2,19.390991872630387
sr_gamma,13.19159412587214,79.03392561851079,converged,3,0.9899981524429924
softmax_temperature,19.371793009837294,79.03392561851079,converged,3,19.371793009837294
sr_gamma,32.723859727909854,79.03392433528494,converged,4,0.9899999999999939
softmax_temperature,19.39379741244565,79.03392433528494,converged,4,19.39379741244565
sr_gamma,14.53905077495542,79.03392447147237,converged,5,0.9899995198184598
softmax_temperature,19.379010959563622,79.03392447147237,converged,5,19.379010959563622
sr_gamma,13.920111941500728,79.03392478555342,converged,6,0.9899991083241596
softmax_temperature,19.37922570523661,79.03392478555342,converged,6,19.37922570523661
sr_gamma,17.054131751102446,79.0339241828971,converged,7,0.989999961174249
softmax_temperature,19.387937453595683,79.0339241828971,converged,7,19.387937453595683
sr_gamma,12.753134964265787,79.03392635624144,converged,8,0.9899971357046619
softmax_temperature,19.37259140875409,79.03392635624144,converged,8,19.37259140875409
sr_gamma,14.173503681255635,79.03392464245331,converged,9,0.9899993079133804
softmax_temperature,19.377979846649133,79.03392464245331,converged,9,19.377979846649133
sr_gamma,33.308932149866386,79.03392423659317,converged,10,0.9899999999999967
softmax_temperature,19.372925729831003,79.03392423659317,converged,10,19.372925729831003
sr_gamma,35.28253870357581,79.0339242435249,converged,11,0.9899999999999995
softmax_temperature,19.372713753619056,79.0339242435249,converged,11,19.372713753619056
sr_gamma,11.44185512179583,79.03393280919997,converged,12,0.9899893709123183
softmax_temperature,19.38100330741421,79.03393280919997,converged,12,19.38100330741421
sr_gamma,9.556064426586348,79.03397952871164,converged,13,0.98992994189093
softmax_temperature,19.292827315199435,79.03397952871164,converged,13,19.292827315199435
sr_gamma,10.669725182583356,79.03394815920188,converged,14,0.9899769949949787
softmax_temperature,19.40397397336912,79.03394815920188,converged,14,19.40397397336912
sr_gamma,15.621283251937843,79.03392423223954,converged,15,0.9899998372960837
softmax_temperature,19.38480459990896,79.03392423223954,converged,15,19.38480459990896
sr_gamma,13.890874574445657,79.03392507035252,converged,16,0.9899990818690759
softmax_temperature,19.368274383012764,79.03392507035252,converged,16,19.368274383012764
sr_gamma,14.18803608880194,79.03392492620323,converged,17,0.9899993178983298
softmax_temperature,19.394075872754613,79.03392492620323,converged,17,19.394075872754613
sr_gamma,16.24717272862615,79.03392426996173,converged,18,0.9899999129882919
softmax_temperature,19.37391463880647,79.03392426996173,converged,18,19.37391463880647
sr_gamma,13.63791499447115,79.03392790037509,converged,19,0.9899988176026461
softmax_temperature,19.420484763521756,79.03392790037509,converged,19,19.420484763521756
sr_gamma,15.31401048214614,79.03392426963032,converged,20,0.9899997787695771
softmax_temperature,19.37951164015651,79.03392426963032,converged,20,19.37951164015651
sr_gamma,62.694299206136265,79.03392429428409,converged,21,0.99
softmax_temperature,19.371288237853022,79.03392429428409,converged,21,19.371288237853022
sr_gamma,9.958001696133152,79.03396209996978,converged,22,0.9899531284360201
softmax_temperature,19.336419483701228,79.03396209996978,converged,22,19.336419483701228
sr_gamma,19.96778374654241,79.03392475809098,converged,23,0.9899999978926489
softmax_temperature,19.401410069258418,79.03392475809098,converged,23,19.401410069258418
sr_gamma,16.028542633084456,79.03392454532663,converged,24,0.9899998917251656
softmax_temperature,19.396326116086883,79.03392454532663,converged,24,19.396326116086883
sr_gamma,36.61238601309463,79.03392409876284,converged,25,0.9899999999999998
softmax_temperature,19.38431961272739,79.03392409876284,converged,25,19.38431961272739
