param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,1.3590532156710018,64.48651327094768,converged,1,0.787649719592514
softmax_temperature,19.355297051027904,64.48651327094768,converged,1,19.355297051027904
sr_gamma,1.3598754194853242,64.48651379091984,converged,2,0.7877820548783507
softmax_temperature,19.356500839507508,64.48651379091984,converged,2,19.356500839507508
sr_gamma,1.3586378879437522,64.48651306215939,converged,3,0.7875828473355548
softmax_temperature,19.35136724869831,64.48651306215939,converged,3,19.35136724869831
sr_gamma,1.3594172072960653,64.4865130788631,converged,4,0.7877083126820568
softmax_temperature,19.35282224000349,64.4865130788631,converged,4,19.35282224000349
sr_gamma,1.359573037013269,64.48651329414335,converged,5,0.7877333933179603
softmax_temperature,19.352662033101716,64.48651329414335,converged,5,19.352662033101716
sr_gamma,25.076501298256318,69.01717979578164,converged,6,0.9899999999872636
softmax_temperature,87.73927071918169,69.01717979578164,converged,6,87.73927071918169
sr_gamma,1.3589348186853398,64.48651311050047,converged,7,0.7876306580701129
softmax_temperature,19.35397380484768,64.48651311050047,converged,7,19.35397380484768
sr_gamma,1.3589995795478031,64.48651286486358,converged,8,0.787641084519699
softmax_temperature,19.351379158628514,64.48651286486358,converged,8,19.351379158628514
sr_gamma,1.3585796020097192,64.48651307008232,converged,9,0.787573461355923
softmax_temperature,19.348486584888818,64.48651307008232,converged,9,19.348486584888818
sr_gamma,1.3591682168555792,64.48651293569233,converged,10,0.7876682331248288
softmax_temperature,19.351079363966573,64.48651293569233,converged,10,19.351079363966573
sr_gamma,23.729880817750814,69.01717888652504,converged,11,0.9899999999510357
softmax_temperature,87.75988152614076,69.01717888652504,converged,11,87.75988152614076
sr_gamma,113.96170142087777,69.01718010071949,converged,12,0.99
softmax_temperature,87.80540000947627,69.01718010071949,converged,12,87.80540000947627
sr_gamma,204.06049830300486,69.01717992647036,converged,13,0.99
softmax_temperature,87.8030006587643,69.01717992647036,converged,13,87.8030006587643
sr_gamma,111.93261982944236,69.01717964984972,converged,14,0.99
softmax_temperature,87.74158132812991,69.01717964984972,converged,14,87.74158132812991
sr_gamma,-17.906589274760336,79.71192566036132,converged,15,1.6553974261003044e-8
softmax_temperature,1.0401825624285266,79.71192566036132,converged,15,1.0401825624285266
sr_gamma,199.71444257631128,69.01717916874992,converged,16,0.99
softmax_temperature,87.75101563504859,69.01717916874992,converged,16,87.75101563504859
sr_gamma,1.3589288458561781,64.48651304963838,converged,17,0.7876296964290561
softmax_temperature,19.348586339157777,64.48651304963838,converged,17,19.348586339157777
sr_gamma,1.3589305393693711,64.48651305574133,converged,18,0.7876299690894373
softmax_temperature,19.348551356373488,64.48651305574133,converged,18,19.348551356373488
sr_gamma,1.3594013505917846,64.48651321447547,converged,19,0.7877057604319312
softmax_temperature,19.355424109205618,64.48651321447547,converged,19,19.355424109205618
sr_gamma,1.3587270289055495,64.48651311611425,converged,20,0.7875972013784664
softmax_temperature,19.347700947309747,64.48651311611425,converged,20,19.347700947309747
sr_gamma,1.3606809833209064,64.48651706184037,converged,21,0.7879116495264866
softmax_temperature,19.3527848090757,64.48651706184037,converged,21,19.3527848090757
sr_gamma,1.3586763816979939,64.48651374383621,converged,22,0.7875890459367345
softmax_temperature,19.344831591750708,64.48651374383621,converged,22,19.344831591750708
sr_gamma,1.3596280135397167,64.48651342634787,converged,23,0.7877422411829473
softmax_temperature,19.355980704286807,64.48651342634787,converged,23,19.355980704286807
sr_gamma,1.3588579337927553,64.48651342033611,converged,24,0.7876182791426248
softmax_temperature,19.35504039012045,64.48651342033611,converged,24,19.35504039012045
sr_gamma,1.3594420335477402,64.48651327438073,converged,25,0.7877123085970134
softmax_temperature,19.35087566541806,64.48651327438073,converged,25,19.35087566541806
