param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,841.4840916269695,15.114366217339468,converged,1,0.99
softmax_temperature,780.34232696688,15.114366217339468,converged,1,780.34232696688
sr_gamma,2.917987595413082,12.746166698400991,converged,2,0.9392412135841849
softmax_temperature,200.91059066412527,12.746166698400991,converged,2,200.91059066412527
sr_gamma,2.9168493475403205,12.746167497546908,converged,3,0.9391863717646053
softmax_temperature,200.78652688226293,12.746167497546908,converged,3,200.78652688226293
sr_gamma,2.9180176306640124,12.746166847297745,converged,4,0.9392426599514626
softmax_temperature,200.97087843685614,12.746166847297745,converged,4,200.97087843685614
sr_gamma,2.915028046030666,12.746173822951839,converged,5,0.9390985031947713
softmax_temperature,200.64693331651313,12.746173822951839,converged,5,200.64693331651313
sr_gamma,2.9176187067035646,12.746166730354366,converged,6,0.939223446325329
softmax_temperature,200.86725563751259,12.746166730354366,converged,6,200.86725563751259
sr_gamma,2.9178828867572073,12.74616665697782,converged,7,0.9392361709650568
softmax_temperature,200.90019159255098,12.74616665697782,converged,7,200.90019159255098
sr_gamma,2.917551772001228,12.746166630154567,converged,8,0.9392202218331189
softmax_temperature,200.90540513936833,12.746166630154567,converged,8,200.90540513936833
sr_gamma,2.918115144204924,12.746166719793079,converged,9,0.9392473555114509
softmax_temperature,200.92830843942642,12.746166719793079,converged,9,200.92830843942642
sr_gamma,2.918351163431567,12.74616766478573,converged,10,0.9392587188213248
softmax_temperature,200.9158941330852,12.74616766478573,converged,10,200.9158941330852
sr_gamma,2.917785945546324,12.746166797095574,converged,11,0.9392315019925188
softmax_temperature,200.9466384389463,12.746166797095574,converged,11,200.9466384389463
sr_gamma,388.90439503851655,15.114365275916278,converged,12,0.99
softmax_temperature,779.6647639613911,15.114365275916278,converged,12,779.6647639613911
sr_gamma,2.9173273250288725,12.746167453520197,converged,13,0.9392094079784337
softmax_temperature,200.80977451287836,12.746167453520197,converged,13,200.80977451287836
sr_gamma,2.917751086331133,12.746166616162656,converged,14,0.9392298229713588
softmax_temperature,200.92983712790658,12.746166616162656,converged,14,200.92983712790658
sr_gamma,2.9179578517790343,12.746166619874057,converged,15,0.9392397812214882
softmax_temperature,200.94886793714895,12.746166619874057,converged,15,200.94886793714895
sr_gamma,-17.554489290341735,79.71192533049066,converged,16,2.3540590511617867e-8
softmax_temperature,1.9317508419044316,79.71192533049066,converged,16,1.9317508419044316
sr_gamma,894.726081105305,15.11436369522759,converged,17,0.99
softmax_temperature,780.0103091941238,15.11436369522759,converged,17,780.0103091941238
sr_gamma,149.94279089623757,15.114363895237044,converged,18,0.99
softmax_temperature,780.0797221680152,15.114363895237044,converged,18,780.0797221680152
sr_gamma,158.58773080027646,15.11436371958231,converged,19,0.99
softmax_temperature,780.0233414281238,15.11436371958231,converged,19,780.0233414281238
sr_gamma,2.9183163980816293,12.7461669314732,converged,20,0.9392570451705236
softmax_temperature,200.99304682067827,12.7461669314732,converged,20,200.99304682067827
sr_gamma,2.917893436951146,12.74616672345888,converged,21,0.9392366790687768
softmax_temperature,200.8964130178162,12.74616672345888,converged,21,200.8964130178162
sr_gamma,2.917415482507934,12.746166679977476,converged,22,0.9392136556653469
softmax_temperature,200.85935065086366,12.746166679977476,converged,22,200.85935065086366
sr_gamma,2.9168818292945486,12.746167675881805,converged,23,0.9391879375417158
softmax_temperature,200.77640186940127,12.746167675881805,converged,23,200.77640186940127
sr_gamma,2.917443967794707,12.746166616138606,converged,24,0.9392150280985041
softmax_temperature,200.88174111640527,12.746166616138606,converged,24,200.88174111640527
sr_gamma,851.6469714828958,15.114364456186895,converged,25,0.99
softmax_temperature,779.754054073475,15.114364456186895,converged,25,779.754054073475
