param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,17.707535474561155,79.71192576439371,converged,1,0.9899999798000525
softmax_temperature,-17.987936723045966,79.71192576439371,converged,1,-17.987936723045966
lapse_rate,38.79736934276298,79.71192576439371,converged,1,1
sr_gamma,37.93163116204646,70.8047404219672,converged,2,0.99
softmax_temperature,78.125237954092,70.8047404219672,converged,2,78.125237954092
lapse_rate,-95.74143501529163,70.8047404219672,converged,2,2.6304077980390203e-42
sr_gamma,-0.04440924531871424,55.61876104302445,converged,3,0.4840105178283138
softmax_temperature,26.644257827206896,55.61876104302445,converged,3,26.644257827206896
lapse_rate,-13.144364987338097,55.61876104302445,converged,3,1.956473492504964e-6
sr_gamma,-23.66317170765251,79.71192576439371,converged,4,5.234199813164906e-11
softmax_temperature,-3.345698249526323,79.71192576439371,converged,4,-3.345698249526323
lapse_rate,12.33156268345192,79.71192576439371,converged,4,0.999995589696693
sr_gamma,-0.04384894556429908,55.61875884566768,converged,5,0.48414912452579845
softmax_temperature,26.63261555293574,55.61875884566768,converged,5,26.63261555293574
lapse_rate,-23.50367172556938,55.61875884566768,converged,5,6.201333175877568e-11
sr_gamma,-29.63322547667969,79.71192576439371,converged,6,1.3368691117934642e-13
softmax_temperature,-4.1621564060139455,79.71192576439371,converged,6,-4.1621564060139455
lapse_rate,12.756409482409552,79.71192576439371,converged,6,0.9999971162307905
sr_gamma,200.14241647269023,70.80474098725223,converged,7,0.99
softmax_temperature,78.11363864044924,70.80474098725223,converged,7,78.11363864044924
lapse_rate,-195.98210135286206,70.80474098725223,converged,7,7.692275508523593e-86
sr_gamma,-0.043479518418851074,55.61875919735198,converged,8,0.4842405141770348
softmax_temperature,26.63257174899473,55.61875919735198,converged,8,26.63257174899473
lapse_rate,-120.6153111034379,55.61875919735198,converged,8,4.144154658164932e-53
sr_gamma,-0.044232108909015105,55.61876379166253,converged,9,0.48405433756713906
softmax_temperature,26.63893777395306,55.61876379166253,converged,9,26.63893777395306
