param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-3.386017304492757,79.5798423377392,converged,1,0.032407974596210455
softmax_temperature,-11.958132028403757,79.5798423377392,converged,1,-11.958132028403757
lapse_rate,-7.963406604439159,79.5798423377392,converged,1,3.478446765328352e-4
sr_gamma,-11.737524243764407,79.37792444252807,converged,2,7.908419804975858e-6
softmax_temperature,-6018480.164591165,79.37792444252807,converged,2,-6018480.164591165
lapse_rate,2.078247207555574,79.37792444252807,converged,2,0.8887708751640234
sr_gamma,-8.120779591612518,79.71192570738822,converged,3,2.9423635645634726e-4
softmax_temperature,-4.008665336295962,79.71192570738822,converged,3,-4.008665336295962
lapse_rate,9.5922377333045,79.71192570738822,converged,3,0.9999317481479146
sr_gamma,15.459766274009944,79.65807858944339,converged,4,0.9899998087753273
softmax_temperature,-5.408853996899435,79.65807858944339,converged,4,-5.408853996899435
lapse_rate,-9.186449513854825,79.65807858944339,converged,4,1.024073647597072e-4
sr_gamma,0.29345167233802527,79.56363718355166,converged,5,0.5671125392003475
softmax_temperature,-5.351102069679326,79.56363718355166,converged,5,-5.351102069679326
lapse_rate,0.9832622074405731,79.56363718355166,converged,5,0.7277550298219195
sr_gamma,14.79976479599178,79.65810048469642,converged,6,0.989999630019489
softmax_temperature,-5.7463150303089225,79.65810048469642,converged,6,-5.7463150303089225
lapse_rate,-2.7023976254121544,79.65810048469642,converged,6,0.06283202582325625
sr_gamma,-17.572526997886605,79.71192576439371,converged,7,2.3119778882505996e-8
softmax_temperature,1.0149597441777618,79.71192576439371,converged,7,1.0149597441777618
lapse_rate,14.37115693464875,79.71192576439371,converged,7,0.999999426299015
sr_gamma,-11.613270665937097,79.37792766482214,converged,8,8.954717702110666e-6
softmax_temperature,-5306818.344462417,79.37792766482214,converged,8,-5306818.344462417
lapse_rate,2.0770491630430934,79.37792766482214,converged,8,0.8886523846555712
sr_gamma,-9.1096769599244,79.71192583200612,converged,9,1.094724235557978e-4
softmax_temperature,6.929975440725684,79.71192583200612,converged,9,6.929975440725684
lapse_rate,8.9804138247855,79.71192583200612,converged,9,0.9998741650798582
sr_gamma,0.5821109590625977,79.5657114664561,converged,10,0.6351374632733197
softmax_temperature,-1.4135233212818183,79.5657114664561,converged,10,-1.4135233212818183
lapse_rate,-16.910627518386768,79.5657114664561,converged,10,4.526971533598504e-8
sr_gamma,14.29666547770658,79.65807826404196,converged,11,0.9899993881119106
softmax_temperature,-5.4336484108449445,79.65807826404196,converged,11,-5.4336484108449445
lapse_rate,-9.859957494888764,79.65807826404196,converged,11,5.222184217647901e-5
sr_gamma,-11.520682805484492,79.37792595787924,converged,12,9.823401958076308e-6
softmax_temperature,-5129466.156146462,79.37792595787924,converged,12,-5129466.156146462
lapse_rate,2.0805401746262357,79.37792595787924,converged,12,0.8889973494962723
sr_gamma,-22.271419082147368,79.71192576439373,converged,13,2.1051390284584165e-10
softmax_temperature,11.253016643847046,79.71192576439373,converged,13,11.253016643847046
lapse_rate,11.301899620642253,79.71192576439373,converged,13,0.9999876507097973
sr_gamma,-11.524516766883126,79.37792727601683,converged,14,9.785811891923966e-6
softmax_temperature,-5166962.043886628,79.37792727601683,converged,14,-5166962.043886628
lapse_rate,2.0769147563915467,79.37792727601683,converged,14,0.8886390845135271
sr_gamma,-31.8233750887836,79.71192576439371,converged,15,1.4959566132291083e-14
softmax_temperature,9.313756408480302,79.71192576439371,converged,15,9.313756408480302
lapse_rate,9.415060107440997,79.71192576439371,converged,15,0.9999185190731664
sr_gamma,-12.010997555171603,79.37791856340944,converged,16,6.01620456732388e-6
softmax_temperature,-8338190.103335176,79.37791856340944,converged,16,-8338190.103335176
lapse_rate,2.0783466744939734,79.37791856340944,converged,16,0.8887807078074701
sr_gamma,0.5753684482402022,79.56571201084829,converged,17,0.6336009815732829
softmax_temperature,-1.4157657738173839,79.56571201084829,converged,17,-1.4157657738173839
lapse_rate,-14.264079925703367,79.56571201084829,converged,17,6.385406081223923e-7
sr_gamma,10.505138805136085,79.71192576040013,converged,18,0.9899728793881939
softmax_temperature,-1.998021088540554,79.71192576040013,converged,18,-1.998021088540554
lapse_rate,16.114645317196846,79.71192576040013,converged,18,0.9999998996543807
sr_gamma,-10.777520367931306,79.3779524918772,converged,19,2.0654206249354566e-5
softmax_temperature,-2292447.0379549274,79.3779524918772,converged,19,-2292447.0379549274
lapse_rate,2.083578883378614,79.3779524918772,converged,19,0.8892968582386536
sr_gamma,0.5759798158981324,79.56571174345956,converged,20,0.6337404199833905
softmax_temperature,-1.4146523832615538,79.56571174345956,converged,20,-1.4146523832615538
lapse_rate,-12.768483687647954,79.56571174345956,converged,20,2.8491594505617584e-6
sr_gamma,-29.907466514243023,79.71192576439371,converged,21,1.0162194895294688e-13
softmax_temperature,12.770414518295935,79.71192576439371,converged,21,12.770414518295935
lapse_rate,9.740344004343353,79.71192576439371,converged,21,0.9999411431811638
sr_gamma,11.641837626341983,79.6580758684908,converged,22,0.9899912974698493
softmax_temperature,-5.4491917388220195,79.6580758684908,converged,22,-5.4491917388220195
lapse_rate,-4.508631057436441,79.6580758684908,converged,22,0.010893550338342979
sr_gamma,0.5815634845021811,79.56571168602206,converged,23,0.6350128138485428
softmax_temperature,-1.4132115452307714,79.56571168602206,converged,23,-1.4132115452307714
lapse_rate,-6.9783386980253415,79.56571168602206,converged,23,9.309824662346096e-4
sr_gamma,-3.2588210279195953,79.57974742999437,converged,24,0.036641094490572464
softmax_temperature,-10.608542274492052,79.57974742999437,converged,24,-10.608542274492052
lapse_rate,-8.304740283924517,79.57974742999437,converged,24,2.472804117772494e-4
sr_gamma,14.245194394422466,79.65807973159022,converged,25,0.9899993557927727
softmax_temperature,-5.4600680773622905,79.65807973159022,converged,25,-5.4600680773622905
lapse_rate,-5.642664103690861,79.65807973159022,converged,25,0.003530904331176516
