param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,14.712218904429655,79.50907937872974,converged,1,0.989999596169115
softmax_temperature,10.554693044380667,79.50907937872974,converged,1,10.554693044380667
lapse_rate,-16.074700578368954,79.50907937872974,converged,1,1.0443502985119722e-7
sr_gamma,15.350469965544956,79.5090785272752,converged,2,0.9899997866902531
softmax_temperature,10.53836578300158,79.5090785272752,converged,2,10.53836578300158
lapse_rate,-14.59822449984884,79.5090785272752,converged,2,4.5716340169663383e-7
sr_gamma,22.126608453691006,79.71192576439371,converged,3,0.9899999997566836
softmax_temperature,-11.174194323830307,79.71192576439371,converged,3,-11.174194323830307
lapse_rate,34.64723842218518,79.71192576439371,converged,3,0.9999999999999991
sr_gamma,-37.02290385589008,79.71192576439371,converged,4,8.25643081275431e-17
softmax_temperature,10.716408856213135,79.71192576439371,converged,4,10.716408856213135
lapse_rate,12.783338139920202,79.71192576439371,converged,4,0.999997192850345
sr_gamma,-8.354953900790864,79.47133509572265,converged,5,2.3282128000881027e-4
softmax_temperature,-2162.1358590106656,79.47133509572265,converged,5,-2162.1358590106656
lapse_rate,-1034.4477186276893,79.47133509572265,converged,5,0
sr_gamma,-8.650922940739731,79.47131476397357,converged,6,1.731853366871376e-4
softmax_temperature,-2896.3809984072777,79.47131476397357,converged,6,-2896.3809984072777
lapse_rate,-225.76805354451517,79.47131476397357,converged,6,8.91620726705945e-99
sr_gamma,14.518053001916694,79.50908007260848,converged,7,0.9899995096291194
softmax_temperature,10.561851521241199,79.50908007260848,converged,7,10.561851521241199
lapse_rate,-12.935031910908332,79.50908007260848,converged,7,2.4120481346898713e-6
sr_gamma,-8.766717248326469,79.47130634589936,converged,8,1.542519264144397e-4
softmax_temperature,-3254.701303507861,79.47130634589936,converged,8,-3254.701303507861
lapse_rate,-7525.808332494953,79.47130634589936,converged,8,0
sr_gamma,-17.486912940939263,79.71192576439371,converged,9,2.5186358906311896e-8
softmax_temperature,12.846099343771757,79.71192576439371,converged,9,12.846099343771757
lapse_rate,18.746972700891412,79.71192576439371,converged,9,0.9999999927840553
sr_gamma,14.365610878428235,79.50907999626898,converged,10,0.9899994288773155
softmax_temperature,10.556867880633048,79.50907999626898,converged,10,10.556867880633048
lapse_rate,-8.853340316478953,79.50907999626898,converged,10,1.4288317639658105e-4
sr_gamma,9.111363705402875,79.71192576439405,converged,11,0.9898907120525497
softmax_temperature,-16.36473073313629,79.71192576439405,converged,11,-16.36473073313629
lapse_rate,28.238859698176345,79.71192576439405,converged,11,0.9999999999994555
sr_gamma,-21.925270101986825,79.71192576439371,converged,12,2.9758523191545655e-10
softmax_temperature,11.982255980372427,79.71192576439371,converged,12,11.982255980372427
lapse_rate,13.775636121630669,79.71192576439371,converged,12,0.9999989593209887
sr_gamma,16.427874135716632,79.5090785922189,converged,13,0.9899999273726703
softmax_temperature,10.532282317719451,79.5090785922189,converged,13,10.532282317719451
lapse_rate,-8.610835313048343,79.5090785922189,converged,13,1.820885559293486e-4
sr_gamma,16.562399677130237,79.50907833364329,converged,14,0.9899999365142317
softmax_temperature,10.530569715666367,79.50907833364329,converged,14,10.530569715666367
lapse_rate,-35.26208825049204,79.50907833364329,converged,14,4.851428692834872e-16
sr_gamma,11.518468645194346,79.71192576439371,converged,15,0.9899901548235746
softmax_temperature,-18.132289952288026,79.71192576439371,converged,15,-18.132289952288026
lapse_rate,34.39212228771713,79.71192576439371,converged,15,0.9999999999999989
sr_gamma,16.51941159579856,79.50907943671041,converged,16,0.9899999337255907
softmax_temperature,10.565447451037262,79.50907943671041,converged,16,10.565447451037262
lapse_rate,-8.390701013720664,79.50907943671041,converged,16,2.2691661197894023e-4
sr_gamma,-12.384475213165096,79.71192576439371,converged,17,4.1411802258866885e-6
softmax_temperature,-1.8230017661117017,79.71192576439371,converged,17,-1.8230017661117017
lapse_rate,22.627828046058603,79.71192576439371,converged,17,0.9999999998511122
sr_gamma,15.648999608748072,79.5090784604722,converged,18,0.9899998417437218
softmax_temperature,10.533843851008504,79.5090784604722,converged,18,10.533843851008504
lapse_rate,-19.70161346916887,79.5090784604722,converged,18,2.777780881856678e-9
sr_gamma,-22.361009070649743,79.71192576439371,converged,19,1.924741211740083e-10
softmax_temperature,12.520066624041645,79.71192576439371,converged,19,12.520066624041645
lapse_rate,13.600366915110499,79.71192576439371,converged,19,0.9999987599615305
sr_gamma,18.12397962781855,79.50907812093692,converged,20,0.9899999866804103
softmax_temperature,10.534047205413724,79.50907812093692,converged,20,10.534047205413724
lapse_rate,-25.16984653743761,79.50907812093692,converged,20,1.1718567837062729e-11
sr_gamma,15.779583602572638,79.50907837185137,converged,21,0.989999861117013
softmax_temperature,10.5363648437455,79.50907837185137,converged,21,10.5363648437455
lapse_rate,-17.80930278937563,79.50907837185137,converged,21,1.8429691437559053e-8
sr_gamma,17.79614552324518,79.50907810455823,converged,22,0.9899999815129599
softmax_temperature,10.544462481676423,79.50907810455823,converged,22,10.544462481676423
lapse_rate,-37.20002906227462,79.50907810455823,converged,22,6.98606547477206e-17
sr_gamma,8.22600494744256,79.71192576439435,converged,23,0.9897351436225497
softmax_temperature,-18.6338880956173,79.71192576439435,converged,23,-18.6338880956173
lapse_rate,27.73930816724895,79.71192576439435,converged,23,0.9999999999991027
sr_gamma,-28.250817810495686,79.71192576439384,converged,24,5.326732775819414e-13
softmax_temperature,9.697376133563608,79.71192576439384,converged,24,9.697376133563608
lapse_rate,3.613690529018642,79.71192576439384,converged,24,0.9737551607930727
sr_gamma,-8.648715244594499,79.47131409269474,converged,25,1.7356803253756363e-4
softmax_temperature,-2891.669631916432,79.47131409269474,converged,25,-2891.669631916432
lapse_rate,-4570.412644640541,79.47131409269474,converged,25,0
