param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.010927440288257,17.05471263928793,converged,1,0.87312022722068106
softmax_temperature,100.08589760013056,17.05471263928793,converged,1,100.08589760013056
sr_gamma,2.0102978692134146,17.054712992023354,converged,2,0.8730553148593514
softmax_temperature,100.09193677018135,17.054712992023354,converged,2,100.09193677018135
sr_gamma,2.0107622260181968,17.054712908799615,converged,3,0.8731031957098871
softmax_temperature,100.06431941026324,17.054712908799615,converged,3,100.06431941026324
sr_gamma,2.010180860505402,17.054712630389737,converged,4,0.8730432471554892
softmax_temperature,100.07821367720761,17.054712630389737,converged,4,100.07821367720761
sr_gamma,2.0102216567320244,17.054712355425213,converged,5,0.8730474548005263
softmax_temperature,100.05275786345774,17.054712355425213,converged,5,100.05275786345774
sr_gamma,2.0112713693829756,17.054713408714484,converged,6,0.8731556750854756
softmax_temperature,100.11288021893496,17.054713408714484,converged,6,100.11288021893496
sr_gamma,2.0123451116147866,17.05471894515442,converged,7,0.8732662829523785
softmax_temperature,100.13991287979609,17.05471894515442,converged,7,100.13991287979609
sr_gamma,2.0101595580472864,17.054712795659192,converged,8,0.8730410500084711
softmax_temperature,100.08047157632853,17.054712795659192,converged,8,100.08047157632853
sr_gamma,2.0102599409064186,17.054712265230272,converged,9,0.8730514032380485
softmax_temperature,100.05750602783365,17.054712265230272,converged,9,100.05750602783365
sr_gamma,122.32781514868398,21.623574474850674,converged,10,0.99
softmax_temperature,625.7178483551488,21.623574474850674,converged,10,625.7178483551488
sr_gamma,1287.186454385825,21.62357458778567,converged,11,0.99
softmax_temperature,625.6959156496205,21.62357458778567,converged,11,625.6959156496205
sr_gamma,2.0102605296598224,17.054712209949912,converged,12,0.873051463958217
softmax_temperature,100.06316971754254,17.054712209949912,converged,12,100.06316971754254
sr_gamma,2.0103126214460216,17.05471254133678,converged,13,0.8730568362556657
softmax_temperature,100.0840473319646,17.05471254133678,converged,13,100.0840473319646
sr_gamma,125.37256645443107,21.623574399728742,converged,14,0.99
softmax_temperature,625.7374526679716,21.623574399728742,converged,14,625.7374526679716
sr_gamma,2.010485146312859,17.05471238865925,converged,15,0.8730746274559901
softmax_temperature,100.0601220731979,17.05471238865925,converged,15,100.0601220731979
sr_gamma,2.010791910595735,17.054712507026675,converged,16,0.873106255974432
softmax_temperature,100.09830830215992,17.054712507026675,converged,16,100.09830830215992
sr_gamma,124.8697898614578,21.62357494651356,converged,17,0.99
softmax_temperature,625.647342628755,21.62357494651356,converged,17,625.647342628755
sr_gamma,127.53504529040245,21.623574697345955,converged,18,0.99
softmax_temperature,625.8973994076375,21.623574697345955,converged,18,625.8973994076375
sr_gamma,2.010719963283194,17.054712338650734,converged,19,0.8730988386088542
softmax_temperature,100.09099332191123,17.054712338650734,converged,19,100.09099332191123
sr_gamma,2.010884813356114,17.054714609948665,converged,20,0.873115833126493
softmax_temperature,100.13350893040973,17.054714609948665,converged,20,100.13350893040973
sr_gamma,2.0099650524584263,17.054712559782597,converged,21,0.8730209869438531
softmax_temperature,100.05158893808593,17.054712559782597,converged,21,100.05158893808593
sr_gamma,-18.063553980858842,47.36845459601523,converged,22,1.4149248398177036e-8
softmax_temperature,11.59204010806269,47.36845459601523,converged,22,11.59204010806269
sr_gamma,125.76548218555808,21.62357432811993,converged,23,0.99
softmax_temperature,625.7706345195612,21.62357432811993,converged,23,625.7706345195612
sr_gamma,2.010754777220427,17.05471336283654,converged,24,0.8731024277819969
softmax_temperature,100.1153436848603,17.05471336283654,converged,24,100.1153436848603
sr_gamma,2.0100133049071776,17.054712489357577,converged,25,0.8730259644155449
softmax_temperature,100.0563084494805,17.054712489357577,converged,25,100.0563084494805
