param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-15.253592464166712,60.224610670937786,converged,1,2.3500876223221503e-7
softmax_temperature,6.0143608883308595,60.224610670937786,converged,1,6.0143608883308595
sr_gamma,-14.08150468158711,60.2246114695892,converged,2,7.587786135246072e-7
softmax_temperature,6.014923163590583,60.2246114695892,converged,2,6.014923163590583
sr_gamma,-13.177982790166164,60.2246134886159,converged,3,1.8728766046183666e-6
softmax_temperature,6.015853598211255,60.2246134886159,converged,3,6.015853598211255
sr_gamma,-11.813991901824426,60.224620585299235,converged,4,7.326228982624569e-6
softmax_temperature,6.011701409639126,60.224620585299235,converged,4,6.011701409639126
sr_gamma,-9.765662966167671,60.2246769482207,converged,5,5.68115624277654e-5
softmax_temperature,6.012669371661552,60.2246769482207,converged,5,6.012669371661552
sr_gamma,-13.934674275853688,60.224611713916694,converged,6,8.787850579492441e-7
softmax_temperature,6.013029877266172,60.224611713916694,converged,6,6.013029877266172
sr_gamma,-13.655667462671076,60.224612327116425,converged,7,1.1615921255696027e-6
softmax_temperature,6.015496810582199,60.224612327116425,converged,7,6.015496810582199
sr_gamma,-14.861618189067181,60.22461078759915,converged,8,3.4778934315499424e-7
softmax_temperature,6.013860756246876,60.22461078759915,converged,8,6.013860756246876
sr_gamma,-12.144335672497428,60.224616952284556,converged,9,5.265200524654659e-6
softmax_temperature,6.01538209859522,60.224616952284556,converged,9,6.01538209859522
sr_gamma,-18.15584151286518,60.22461106797944,converged,10,1.2901892102127842e-8
softmax_temperature,6.01556624869898,60.22461106797944,converged,10,6.01556624869898
sr_gamma,-18.5145648766416,60.224610401642195,converged,11,9.012843497582216e-9
softmax_temperature,6.014308779530552,60.224610401642195,converged,11,6.014308779530552
sr_gamma,-15.916389985263486,60.224610580635385,converged,12,1.211252814063714e-7
softmax_temperature,6.014538163608011,60.224610580635385,converged,12,6.014538163608011
sr_gamma,-15.312664966054527,60.22461066432892,converged,13,2.2152829218259388e-7
softmax_temperature,6.013723111246284,60.22461066432892,converged,13,6.013723111246284
sr_gamma,-12.466517024357335,60.22461570612832,converged,14,3.81499496221696e-6
softmax_temperature,6.015841670497078,60.22461570612832,converged,14,6.015841670497078
sr_gamma,-17.727526146079207,60.22461040601539,converged,15,1.9800146467340425e-8
softmax_temperature,6.014245963858367,60.22461040601539,converged,15,6.014245963858367
sr_gamma,-14.742037198650698,60.22461125325047,converged,16,3.9196709953706187e-7
softmax_temperature,6.012875522531587,60.22461125325047,converged,16,6.012875522531587
sr_gamma,-14.897253883942975,60.22461081175333,converged,17,3.3561386175862976e-7
softmax_temperature,6.01447711193163,60.22461081175333,converged,17,6.01447711193163
sr_gamma,-15.996439481975989,60.22461060318186,converged,18,1.1180719405380591e-7
softmax_temperature,6.013485993521201,60.22461060318186,converged,18,6.013485993521201
sr_gamma,-12.997060281036036,60.2246160566435,converged,19,2.2443089896268672e-6
softmax_temperature,6.010875722337809,60.2246160566435,converged,19,6.010875722337809
sr_gamma,-15.79087555769507,60.224610751866294,converged,20,1.373235478587652e-7
softmax_temperature,6.013210121661471,60.224610751866294,converged,20,6.013210121661471
sr_gamma,-14.215536356141264,60.22461135430835,converged,21,6.63599280878854e-7
softmax_temperature,6.0149121213568195,60.22461135430835,converged,21,6.0149121213568195
sr_gamma,-16.504586229383172,60.22461048649579,converged,22,6.726427097434615e-8
softmax_temperature,6.013720401204841,60.22461048649579,converged,22,6.013720401204841
sr_gamma,-16.251249976689913,60.224610529092395,converged,23,8.665766199311611e-8
softmax_temperature,6.0144948759090315,60.224610529092395,converged,23,6.0144948759090315
sr_gamma,-17.037712112854294,60.22461061904744,converged,24,3.9468518272570695e-8
softmax_temperature,6.0132488185798545,60.22461061904744,converged,24,6.0132488185798545
sr_gamma,16.8269482040364,76.77605526013262,converged,25,0.9899999512713454
softmax_temperature,45.99094995889345,76.77605526013262,converged,25,45.99094995889345
