param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-12.067684257307372,78.719176741913,converged,1,5.684653768517427e-6
softmax_temperature,1.0269909599862783,78.719176741913,converged,1,1.0269909599862783
sr_gamma,-12.522421583982846,78.71917580578572,converged,2,3.6075720873840435e-6
softmax_temperature,1.0291124068486983,78.71917580578572,converged,2,1.0291124068486983
sr_gamma,-13.01627698911788,78.71917455165284,converged,3,2.2015926035228317e-6
softmax_temperature,1.0281329116899331,78.71917455165284,converged,3,1.0281329116899331
sr_gamma,-10.43217471876712,78.71918291898322,converged,4,2.9173362065037673e-5
softmax_temperature,1.0271954010152546,78.71918291898322,converged,4,1.0271954010152546
sr_gamma,-11.295221174663743,78.71917751210796,converged,5,1.2307718862283496e-5
softmax_temperature,1.027745942669531,78.71917751210796,converged,5,1.027745942669531
sr_gamma,57.27791906115909,79.35881811656773,converged,6,0.99
softmax_temperature,15.489571903504688,79.35881811656773,converged,6,15.489571903504688
sr_gamma,-12.19416200247928,78.71917579747998,converged,7,5.0092848466847575e-6
softmax_temperature,1.0288560016522794,78.71917579747998,converged,7,1.0288560016522794
sr_gamma,-9.891082575813,78.71918858736798,converged,8,5.011533371641605e-5
softmax_temperature,1.0290718941863894,78.71918858736798,converged,8,1.0290718941863894
sr_gamma,-13.827312816709433,78.71917471815888,converged,9,9.783834766697447e-7
softmax_temperature,1.0273970905637726,78.71917471815888,converged,9,1.0273970905637726
sr_gamma,-13.127268870657435,78.71917469561343,converged,10,1.970306986346448e-6
softmax_temperature,1.028617362556068,78.71917469561343,converged,10,1.028617362556068
sr_gamma,-11.193918651974712,78.71917832514765,converged,11,1.3619843533008756e-5
softmax_temperature,1.0273447991435039,78.71917832514765,converged,11,1.0273447991435039
sr_gamma,-13.466878921482177,78.71917464018021,converged,12,1.4029538173423417e-6
softmax_temperature,1.0275587146877663,78.71917464018021,converged,12,1.0275587146877663
sr_gamma,-10.484790172456387,78.7191827323774,converged,13,2.7678116739577608e-5
softmax_temperature,1.0292604668980734,78.7191827323774,converged,13,1.0292604668980734
sr_gamma,14.459801471825187,79.35881652562685,converged,14,0.9899994802159149
softmax_temperature,15.482854117268687,79.35881652562685,converged,14,15.482854117268687
sr_gamma,-12.197016145099735,78.71917536834908,converged,15,4.995008089084757e-6
softmax_temperature,1.0283531600283164,78.71917536834908,converged,15,1.0283531600283164
sr_gamma,-14.070303437890228,78.7191741877832,converged,16,7.673256504561943e-7
softmax_temperature,1.0279446835616477,78.7191741877832,converged,16,1.0279446835616477
sr_gamma,-14.601087245504003,78.7191740654258,converged,17,4.5129796595004534e-7
softmax_temperature,1.0281175471002282,78.7191740654258,converged,17,1.0281175471002282
sr_gamma,-12.46348009530201,78.71917501041753,converged,18,3.8265983969672655e-6
softmax_temperature,1.028230509732449,78.71917501041753,converged,18,1.028230509732449
sr_gamma,-14.042585912485151,78.71917603193053,converged,19,7.888914970025895e-7
softmax_temperature,1.029568263639066,78.71917603193053,converged,19,1.029568263639066
sr_gamma,-16.587021621832545,78.7191745769466,converged,20,6.194171217830622e-8
softmax_temperature,1.0273171139422885,78.7191745769466,converged,20,1.0273171139422885
sr_gamma,15.103938313193819,79.35881772788476,converged,21,0.9899997270531978
softmax_temperature,15.49394816568979,79.35881772788476,converged,21,15.49394816568979
sr_gamma,-14.586485033063326,78.7191741293903,converged,22,4.579362606155464e-7
softmax_temperature,1.0278784092996542,78.7191741293903,converged,22,1.0278784092996542
sr_gamma,-11.524618927725577,78.719176763753,converged,23,9.784812226082194e-6
softmax_temperature,1.0278123525979783,78.719176763753,converged,23,1.0278123525979783
sr_gamma,-12.385631199516105,78.71917581276371,converged,24,4.1363958639313905e-6
softmax_temperature,1.0272555280160636,78.71917581276371,converged,24,1.0272555280160636
sr_gamma,57.79233291689288,79.35881782700895,converged,25,0.99
softmax_temperature,15.48339752621552,79.35881782700895,converged,25,15.48339752621552
