param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.7975333308646774,58.19869326849051,converged,1,0.6825521236811594
softmax_temperature,15.891220405020462,58.19869326849051,converged,1,15.891220405020462
sr_gamma,0.7979594791079536,58.198694066940895,converged,2,0.6826424465578338
softmax_temperature,15.893682067110598,58.198694066940895,converged,2,15.893682067110598
sr_gamma,0.7976587321373525,58.19869319332394,converged,3,0.6825787042182033
softmax_temperature,15.893986371194039,58.19869319332394,converged,3,15.893986371194039
sr_gamma,0.7978455495440887,58.198693559372494,converged,4,0.6826183004131997
softmax_temperature,15.894447735883777,58.198693559372494,converged,4,15.894447735883777
sr_gamma,0.7969664373559656,58.19869312508698,converged,5,0.6824319469902
softmax_temperature,15.888241068081848,58.19869312508698,converged,5,15.888241068081848
sr_gamma,61.99633075282145,67.4621025621572,converged,6,0.99
softmax_temperature,106.08198285808794,67.4621025621572,converged,6,106.08198285808794
sr_gamma,0.7970295910703166,58.19869342432509,converged,7,0.6824453363275504
softmax_temperature,15.893104576776281,58.19869342432509,converged,7,15.893104576776281
sr_gamma,0.7970420301081753,58.19869302691932,converged,8,0.6824479735135371
softmax_temperature,15.89139872858636,58.19869302691932,converged,8,15.89139872858636
sr_gamma,31.12269603354354,67.46210259623682,converged,9,0.9899999999999699
softmax_temperature,106.08388119620389,67.46210259623682,converged,9,106.08388119620389
sr_gamma,0.7966942391024674,58.198693388198414,converged,10,0.68237423406444
softmax_temperature,15.888105992372537,58.198693388198414,converged,10,15.888105992372537
sr_gamma,0.7968751290887188,58.19869314617314,converged,11,0.6824125879872069
softmax_temperature,15.889976228535566,58.19869314617314,converged,11,15.889976228535566
sr_gamma,0.796579380406108,58.19869395433725,converged,12,0.6823498793267307
softmax_temperature,15.884730205200711,58.19869395433725,converged,12,15.884730205200711
sr_gamma,0.7969599318539713,58.19869409497312,converged,13,0.6824305677283384
softmax_temperature,15.885127799123023,58.19869409497312,converged,13,15.885127799123023
sr_gamma,0.7967505065216377,58.19869330077987,converged,14,0.6823861646704455
softmax_temperature,15.887870802988722,58.19869330077987,converged,14,15.887870802988722
sr_gamma,0.797479425830565,58.1986931253558,converged,15,0.6825406973742398
softmax_temperature,15.89136032889316,58.1986931253558,converged,15,15.89136032889316
sr_gamma,248.65770477724868,67.46210317319608,converged,16,0.99
softmax_temperature,106.04266602877217,67.46210317319608,converged,16,106.04266602877217
sr_gamma,232.92391287735921,67.46210280300451,converged,17,0.99
softmax_temperature,106.09184403273703,67.46210280300451,converged,17,106.09184403273703
sr_gamma,0.7970668617941794,58.198693246189045,converged,18,0.6824532380133298
softmax_temperature,15.892795043187085,58.198693246189045,converged,18,15.892795043187085
sr_gamma,0.7970127441569875,58.19869313663697,converged,19,0.6824417646131938
softmax_temperature,15.888237771751193,58.19869313663697,converged,19,15.888237771751193
sr_gamma,27.73333874449426,67.46210305085586,converged,20,0.9899999999991062
softmax_temperature,106.09840791610546,67.46210305085586,converged,20,106.09840791610546
sr_gamma,0.7973724030512875,58.19869330997799,converged,21,0.6825180109512882
softmax_temperature,15.895037455368916,58.19869330997799,converged,21,15.895037455368916
sr_gamma,0.7976527878068022,58.19869346271929,converged,22,0.6825774442635076
softmax_temperature,15.891767135226607,58.19869346271929,converged,22,15.891767135226607
sr_gamma,0.7974342549180609,58.19869296737086,converged,23,0.6825311222685781
softmax_temperature,15.892203112325317,58.19869296737086,converged,23,15.892203112325317
sr_gamma,0.7969282782728757,58.198693111209195,converged,24,0.6824238566562902
softmax_temperature,15.888382467944563,58.198693111209195,converged,24,15.888382467944563
sr_gamma,0.797432805321627,58.19869296068442,converged,25,0.6825308149876128
softmax_temperature,15.892323140761457,58.19869296068442,converged,25,15.892323140761457
