param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,92.80507012165694,73.755660756529707,converged,1,0.99
softmax_temperature,68.07340223884395,73.755660756529707,converged,1,68.07340223884395
sr_gamma,41.55604385846061,73.75566220903742,converged,2,0.99
softmax_temperature,68.09288933697982,73.75566220903742,converged,2,68.09288933697982
sr_gamma,-0.9722225130970543,65.30511143350243,converged,3,0.27169335262237865
softmax_temperature,6.432591492057869,65.30511143350243,converged,3,6.432591492057869
sr_gamma,-0.9729631207660667,65.30511156171748,converged,4,0.271547380694244
softmax_temperature,6.434170588461106,65.30511156171748,converged,4,6.434170588461106
sr_gamma,24.33772745436579,73.75566041226021,converged,5,0.989999999973338
softmax_temperature,68.06561143848819,73.75566041226021,converged,5,68.06561143848819
sr_gamma,80.21344783195666,73.75566013385327,converged,6,0.99
softmax_temperature,68.05020672103353,73.75566013385327,converged,6,68.05020672103353
sr_gamma,-0.9720364104969279,65.3051113398271,converged,7,0.2717300406508604
softmax_temperature,6.433009816070167,65.3051113398271,converged,7,6.433009816070167
sr_gamma,24.18844655892071,73.75566013741724,converged,8,0.9899999999690452
softmax_temperature,68.04769008244187,73.75566013741724,converged,8,68.04769008244187
sr_gamma,161.6519011902009,73.75566205754357,converged,9,0.99
softmax_temperature,68.0912865359596,73.75566205754357,converged,9,68.0912865359596
sr_gamma,-0.9723221812777821,65.30511104840645,converged,10,0.27167370543120256
softmax_temperature,6.43332188453835,65.30511104840645,converged,10,6.43332188453835
sr_gamma,-0.9720819648350966,65.30511101832687,converged,11,0.2717210598422392
softmax_temperature,6.43464147972778,65.30511101832687,converged,11,6.43464147972778
sr_gamma,-0.9736293607353601,65.30511200630528,converged,12,0.2714161081446178
softmax_temperature,6.430329916921851,65.30511200630528,converged,12,6.430329916921851
sr_gamma,-0.9724447312519391,65.30511165929437,converged,13,0.2716495488542667
softmax_temperature,6.43197957125671,65.30511165929437,converged,13,6.43197957125671
sr_gamma,-0.9707501632714881,65.30511150264053,converged,14,0.2719836939715287
softmax_temperature,6.437233859429073,65.30511150264053,converged,14,6.437233859429073
sr_gamma,-0.9735692171297412,65.3051128756603,converged,15,0.2714279569143992
softmax_temperature,6.429460883669698,65.3051128756603,converged,15,6.429460883669698
sr_gamma,-0.9746498754531376,65.30511229843596,converged,16,0.2712151076834061
softmax_temperature,6.43044497657897,65.30511229843596,converged,16,6.43044497657897
sr_gamma,-0.9716325079823034,65.30511133803216,converged,17,0.27180967607089784
softmax_temperature,6.433670551969394,65.30511133803216,converged,17,6.433670551969394
sr_gamma,-0.9738051357795703,65.30511212849696,converged,18,0.27138148090465913
softmax_temperature,6.430050287232341,65.30511212849696,converged,18,6.430050287232341
sr_gamma,-12.46215090293149,65.59807439556535,converged,19,3.83168804448662e-6
softmax_temperature,4.643389849581903,65.59807439556535,converged,19,4.643389849581903
sr_gamma,-0.9743770878591222,65.30511206090186,converged,20,0.2712688268191028
softmax_temperature,6.430355571579694,65.30511206090186,converged,20,6.430355571579694
sr_gamma,-0.9725929266112079,65.3051111840651,converged,21,0.2716203389424662
softmax_temperature,6.432620729436079,65.3051111840651,converged,21,6.432620729436079
sr_gamma,-0.972438627831987,65.30511116435157,converged,22,0.2716507519051974
softmax_temperature,6.4344633602289685,65.30511116435157,converged,22,6.4344633602289685
sr_gamma,43.25986480177521,73.75566037857504,converged,23,0.99
softmax_temperature,68.03498985715956,73.75566037857504,converged,23,68.03498985715956
sr_gamma,-0.9726464103978751,65.30511120209921,converged,24,0.2716097975489288
softmax_temperature,6.432524766349353,65.30511120209921,converged,24,6.432524766349353
sr_gamma,-0.9707251395400018,65.30511127900853,converged,25,0.27198863021417546
softmax_temperature,6.436080950247726,65.30511127900853,converged,25,6.436080950247726
