param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.6822347931253843,66.26664051493503,converged,1,0.6575949244447109
softmax_temperature,10.714999209863524,66.26664051493503,converged,1,10.714999209863524
sr_gamma,105.5653111238002,71.75722919872223,converged,2,0.99
softmax_temperature,80.69517061165087,71.75722919872223,converged,2,80.69517061165087
sr_gamma,0.6808924407386603,66.2666406501815,converged,3,0.65729847329739155
softmax_temperature,10.705092920290642,66.2666406501815,converged,3,10.705092920290642
sr_gamma,108.84108166699448,71.75722915155436,converged,4,0.99
softmax_temperature,80.69226355396273,71.75722915155436,converged,4,80.69226355396273
sr_gamma,174.07762867151197,71.75722919984972,converged,5,0.99
softmax_temperature,80.67617577344032,71.75722919984972,converged,5,80.67617577344032
sr_gamma,0.6818210454319824,66.26664128297612,converged,6,0.6575035644645965
softmax_temperature,10.716133644592897,66.26664128297612,converged,6,10.716133644592897
sr_gamma,0.6811456911428244,66.26663976381181,converged,7,0.6573544122508624
softmax_temperature,10.709451382973189,66.26663976381181,converged,7,10.709451382973189
sr_gamma,0.6814410104174625,66.2666399484043,converged,8,0.6574196376750567
softmax_temperature,10.712055082214354,66.2666399484043,converged,8,10.712055082214354
sr_gamma,0.6805550032017871,66.26664029423284,converged,9,0.6572239315384999
softmax_temperature,10.705867805438094,66.26664029423284,converged,9,10.705867805438094
sr_gamma,0.6819224015703161,66.26664010347254,converged,10,0.6575259461476148
softmax_temperature,10.713571999650458,66.26664010347254,converged,10,10.713571999650458
sr_gamma,100.92020693886492,71.7572294151067,converged,11,0.99
softmax_temperature,80.70312145822919,71.7572294151067,converged,11,80.70312145822919
sr_gamma,0.6810147767997599,66.26664020721519,converged,12,0.6573254959517012
softmax_temperature,10.710711691830104,66.26664020721519,converged,12,10.710711691830104
sr_gamma,184.78881050291744,71.7572291083507,converged,13,0.99
softmax_temperature,80.68509613670155,71.7572291083507,converged,13,80.68509613670155
sr_gamma,0.6811548178543159,66.26663980862463,converged,14,0.6573564281083545
softmax_temperature,10.708419033216664,66.26663980862463,converged,14,10.708419033216664
sr_gamma,0.6816869171429802,66.26664061670192,converged,15,0.6574739448190874
softmax_temperature,10.714591660001824,66.26664061670192,converged,15,10.714591660001824
sr_gamma,0.6810347632065405,66.26663990843197,converged,16,0.6573299106202279
softmax_temperature,10.707579791344592,66.26663990843197,converged,16,10.707579791344592
sr_gamma,0.6816811537379448,66.2666401106869,converged,17,0.6574726720530301
softmax_temperature,10.713358363600301,66.2666401106869,converged,17,10.713358363600301
sr_gamma,0.6810958658462133,66.26663991468831,converged,18,0.6573434070088775
softmax_temperature,10.707682411907665,66.26663991468831,converged,18,10.707682411907665
sr_gamma,0.6814430111418326,66.26664146680984,converged,19,0.6574200795416818
softmax_temperature,10.714965293463354,66.26664146680984,converged,19,10.714965293463354
sr_gamma,0.6809903435098246,66.2666400783434,converged,20,0.6573200990005195
softmax_temperature,10.706782791933884,66.2666400783434,converged,20,10.706782791933884
sr_gamma,0.6813938975147932,66.26663977548486,converged,21,0.6574092325501192
softmax_temperature,10.709549601436745,66.26663977548486,converged,21,10.709549601436745
sr_gamma,21.76542827218873,71.75722909523697,converged,22,0.9899999996508357
softmax_temperature,80.68635266625279,71.75722909523697,converged,22,80.68635266625279
sr_gamma,108.63610864981209,71.75722958902128,converged,23,0.99
softmax_temperature,80.66390352821031,71.75722958902128,converged,23,80.66390352821031
sr_gamma,0.6819433905338872,66.26664008298407,converged,24,0.6575305808831358
softmax_temperature,10.712123272901584,66.26664008298407,converged,24,10.712123272901584
sr_gamma,0.6814548819394741,66.26664048613806,converged,25,0.6574227012408183
softmax_temperature,10.707618270330983,66.26664048613806,converged,25,10.707618270330983
