param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,328.2317447850818,58.75516668208644,converged,1,0.99
softmax_temperature,158.0137254775824,58.75516668208644,converged,1,158.0137254775824
sr_gamma,37.891431341278256,58.75516635722304,converged,2,0.99
softmax_temperature,157.96785328869257,58.75516635722304,converged,2,157.96785328869257
sr_gamma,1.535438346039454,54.363525099152035,converged,3,0.8145726100514319
softmax_temperature,24.71116440648055,54.363525099152035,converged,3,24.71116440648055
sr_gamma,1.5356913835349177,54.36352510194318,converged,4,0.8146091309467788
softmax_temperature,24.70626636063148,54.36352510194318,converged,4,24.70626636063148
sr_gamma,1.5361235916095217,54.36352523233747,converged,5,0.8146714977285704
softmax_temperature,24.717840959225228,54.36352523233747,converged,5,24.717840959225228
sr_gamma,1.5363219593280182,54.36352537509099,converged,6,0.814700115975756
softmax_temperature,24.714608320824063,54.36352537509099,converged,6,24.714608320824063
sr_gamma,43.47744182574621,58.75516657811907,converged,7,0.99
softmax_temperature,158.01004324731485,58.75516657811907,converged,7,158.01004324731485
sr_gamma,1.5360045936810596,54.363524940874946,converged,8,0.8146543282961338
softmax_temperature,24.715047999308016,54.363524940874946,converged,8,24.715047999308016
sr_gamma,1.5396703799731082,54.36354383196103,converged,9,0.8151826350295338
softmax_temperature,24.745588724777605,54.36354383196103,converged,9,24.745588724777605
sr_gamma,1.5361305633575482,54.363525001445886,converged,10,0.8146725035955589
softmax_temperature,24.71473882999265,54.363525001445886,converged,10,24.71473882999265
sr_gamma,1.536151108901985,54.36352520874075,converged,11,0.8146754678308131
softmax_temperature,24.71775453296229,54.36352520874075,converged,11,24.71775453296229
sr_gamma,1.5358984523328711,54.36352493703971,converged,12,0.814639012742233
softmax_temperature,24.71466958716854,54.36352493703971,converged,12,24.71466958716854
sr_gamma,1.5348741622208426,54.36352537397139,converged,13,0.8144911599320783
softmax_temperature,24.702454974356815,54.36352537397139,converged,13,24.702454974356815
sr_gamma,1.535348994291091,54.36352555746972,converged,14,0.8145597124904143
softmax_temperature,24.71203603957914,54.36352555746972,converged,14,24.71203603957914
sr_gamma,41.12404182700406,58.755166393543206,converged,15,0.99
softmax_temperature,157.9657158278938,58.755166393543206,converged,15,157.9657158278938
sr_gamma,1.5353780056542403,54.363525126535336,converged,16,0.8145639002441103
softmax_temperature,24.710515004449164,54.363525126535336,converged,16,24.710515004449164
sr_gamma,1.5353544403001336,54.363525232231964,converged,17,0.8145604986209336
softmax_temperature,24.71074233573426,54.363525232231964,converged,17,24.71074233573426
sr_gamma,177.66094973960696,58.755167485652734,converged,18,0.99
softmax_temperature,157.93370692816825,58.755167485652734,converged,18,157.93370692816825
sr_gamma,1.535217935971346,54.36352493479202,converged,19,0.8145407934096988
softmax_temperature,24.704151161172206,54.36352493479202,converged,19,24.704151161172206
sr_gamma,1.5359658818232687,54.36352487091446,converged,20,0.8146487425310512
softmax_temperature,24.71400108415433,54.36352487091446,converged,20,24.71400108415433
sr_gamma,1.534798923309504,54.36352662969647,converged,21,0.8144802955951802
softmax_temperature,24.707529132877266,54.36352662969647,converged,21,24.707529132877266
sr_gamma,1.5354917312981704,54.3635254605132,converged,22,0.8145803156410852
softmax_temperature,24.702660149640312,54.3635254605132,converged,22,24.702660149640312
sr_gamma,1.5356211318690804,54.36352601736224,converged,23,0.8145989921239101
softmax_temperature,24.702175489083814,54.36352601736224,converged,23,24.702175489083814
sr_gamma,1.535708303896465,54.36352499387195,converged,24,0.8146115728493124
softmax_temperature,24.71360018050509,54.36352499387195,converged,24,24.71360018050509
sr_gamma,35.20718787094253,58.75516663982918,converged,25,0.9899999999999995
softmax_temperature,158.0122861627399,58.75516663982918,converged,25,158.0122861627399
