param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,-0.751481844351205,74.41076362708839,converged,1,0.31729351512515885
softmax_temperature,3.6285758104044534,74.41076362708839,converged,1,3.6285758104044534
sr_gamma,-0.7540931338909094,74.41076354253892,converged,2,0.3167307814839859
softmax_temperature,3.6269901340104416,74.41076354253892,converged,2,3.6269901340104416
sr_gamma,-0.7541735528281852,74.4107637377011,converged,3,0.31671345957001257
softmax_temperature,3.627366672492328,74.4107637377011,converged,3,3.627366672492328
sr_gamma,-0.7521736966873702,74.41076358445416,converged,4,0.3171443693075966
softmax_temperature,3.6277205441214173,74.41076358445416,converged,4,3.6277205441214173
sr_gamma,-0.7524757595795982,74.41076331249262,converged,5,0.31707926383318163
softmax_temperature,3.6280353425497736,74.41076331249262,converged,5,3.6280353425497736
sr_gamma,-0.7505035558692771,74.41076419572352,converged,6,0.317504472538666
softmax_temperature,3.6312420116443924,74.41076419572352,converged,6,3.6312420116443924
sr_gamma,-0.7537385545768176,74.41076373006268,converged,7,0.31680716241683654
softmax_temperature,3.627995615208541,74.41076373006268,converged,7,3.627995615208541
sr_gamma,-0.754333117183687,74.41076360672106,converged,8,0.3166790915383131
softmax_temperature,3.6263020366547973,74.41076360672106,converged,8,3.6263020366547973
sr_gamma,53.876696280627876,77.87789445014985,converged,9,0.99
softmax_temperature,35.871049504132785,77.87789445014985,converged,9,35.871049504132785
sr_gamma,15.786643342024842,77.87789262464844,converged,10,0.9899998620940377
softmax_temperature,35.9039620739307,77.87789262464844,converged,10,35.9039620739307
sr_gamma,-0.7531140501599071,74.41076350300445,converged,11,0.31694171238646685
softmax_temperature,3.628412324316141,74.41076350300445,converged,11,3.628412324316141
sr_gamma,62.15945494375029,77.87789410906828,converged,12,0.99
softmax_temperature,35.88844145109971,77.87789410906828,converged,12,35.88844145109971
sr_gamma,-0.751351958739904,74.4107638838018,converged,13,0.31732151930018715
softmax_temperature,3.628353061029018,74.4107638838018,converged,13,3.628353061029018
sr_gamma,-0.7528258834437189,74.41076347270321,converged,14,0.31700380832646075
softmax_temperature,3.627223242601561,74.41076347270321,converged,14,3.627223242601561
sr_gamma,87.61933489303908,77.8778942515342,converged,15,0.99
softmax_temperature,35.87660428018704,77.8778942515342,converged,15,35.87660428018704
sr_gamma,-0.751679941262043,74.4107639597289,converged,16,0.3172508066687945
softmax_temperature,3.6278269134295824,74.4107639597289,converged,16,3.6278269134295824
sr_gamma,-0.7518411800860654,74.41076340793119,converged,17,0.3172160468283116
softmax_temperature,3.629259306322747,74.41076340793119,converged,17,3.629259306322747
sr_gamma,-0.7521862569835214,74.41076331415172,converged,18,0.31714166196883525
softmax_temperature,3.6286409854589974,74.41076331415172,converged,18,3.6286409854589974
sr_gamma,-0.754326018865336,74.41076362309222,converged,19,0.3166806203793266
softmax_temperature,3.6261879657317717,74.41076362309222,converged,19,3.6261879657317717
sr_gamma,-0.7555584402876425,74.41076431971452,converged,20,0.31641523915404957
softmax_temperature,3.624782765985251,74.41076431971452,converged,20,3.624782765985251
sr_gamma,15.31751499135275,77.87789113174632,converged,21,0.989999779543524
softmax_temperature,35.892734586287176,77.87789113174632,converged,21,35.892734586287176
sr_gamma,-0.7529035050185475,74.41076345502114,converged,22,0.31698708131785824
softmax_temperature,3.6271882864888556,74.41076345502114,converged,22,3.6271882864888556
sr_gamma,-0.7514230917454625,74.41076349319438,converged,23,0.3173061824039398
softmax_temperature,3.629078940145237,74.41076349319438,converged,23,3.629078940145237
sr_gamma,-0.7502966076860601,74.41076419655379,converged,24,0.3175491081804729
softmax_temperature,3.629614188810474,74.41076419655379,converged,24,3.629614188810474
sr_gamma,-0.7533494863542414,74.41076345392689,converged,25,0.3168909839217152
softmax_temperature,3.6268518117763264,74.41076345392689,converged,25,3.6268518117763264
