param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,105.10640709855298,71.52544855152574,converged,1,0.99
softmax_temperature,82.13614737969647,71.52544855152574,converged,1,82.13614737969647
sr_gamma,104.54497554803271,71.52544739738822,converged,2,0.99
softmax_temperature,82.08964092548656,71.52544739738822,converged,2,82.08964092548656
sr_gamma,1.4105745911444751,69.091396266534,converged,3,0.7958179903642694
softmax_temperature,12.636858833708686,69.091396266534,converged,3,12.636858833708686
sr_gamma,1.4095387283958756,69.09139605888845,converged,4,0.7956562470107799
softmax_temperature,12.630660508922109,69.09139605888845,converged,4,12.630660508922109
sr_gamma,1.4106172323463555,69.0913964985008,converged,5,0.7958246463343259
softmax_temperature,12.635100934253657,69.0913964985008,converged,5,12.635100934253657
sr_gamma,1.4108296730347072,69.09139657536284,converged,6,0.795857804153547
softmax_temperature,12.637533637827387,69.09139657536284,converged,6,12.637533637827387
sr_gamma,1.4099868977476882,69.09139602876218,converged,7,0.7957262382862841
softmax_temperature,12.634568723245449,69.09139602876218,converged,7,12.634568723245449
sr_gamma,24.609036814897586,71.52545010610156,converged,8,0.9899999999796733
softmax_temperature,82.15365052679553,71.52545010610156,converged,8,82.15365052679553
sr_gamma,1.4098077778591505,69.09139628267664,converged,9,0.7956982671523077
softmax_temperature,12.634855284293925,69.09139628267664,converged,9,12.634855284293925
sr_gamma,181.41138680197878,71.52544775359958,converged,10,0.99
softmax_temperature,82.1222579892391,71.52544775359958,converged,10,82.1222579892391
sr_gamma,1.4105339451800178,69.09139625392639,converged,11,0.7958116456751634
softmax_temperature,12.635833400177372,69.09139625392639,converged,11,12.635833400177372
sr_gamma,1.4103493297238812,69.09139621821656,converged,12,0.795782825892863
softmax_temperature,12.633929864943553,69.09139621821656,converged,12,12.633929864943553
sr_gamma,1.4112287712870584,69.09139814966359,converged,13,0.7959200839769304
softmax_temperature,12.636206294557928,69.09139814966359,converged,13,12.636206294557928
sr_gamma,1.409540142988447,69.0913977623616,converged,14,0.7956564679597867
softmax_temperature,12.636542881734792,69.0913977623616,converged,14,12.636542881734792
sr_gamma,1.410574925936209,69.09139641658503,converged,15,0.7958180426234062
softmax_temperature,12.638423047049917,69.09139641658503,converged,15,12.638423047049917
sr_gamma,1.4098255370717618,69.09139647893946,converged,16,0.7957010405442881
softmax_temperature,12.629411704619951,69.09139647893946,converged,16,12.629411704619951
sr_gamma,1.410899384402513,69.09139694791047,converged,17,0.7958686837960648
softmax_temperature,12.640950401948805,69.09139694791047,converged,17,12.640950401948805
sr_gamma,1.4105746696643844,69.09139629125116,converged,18,0.7958180026207936
softmax_temperature,12.637434406950039,69.09139629125116,converged,18,12.637434406950039
sr_gamma,1.4091321770120846,69.09139644093821,converged,19,0.7955927387924033
softmax_temperature,12.627644107150807,69.09139644093821,converged,19,12.627644107150807
sr_gamma,1.4086223150680144,69.0913971912913,converged,20,0.7955130700568898
softmax_temperature,12.624803775255675,69.0913971912913,converged,20,12.624803775255675
sr_gamma,1.410827680822087,69.09139947116155,converged,21,0.7958574932281683
softmax_temperature,12.630799612002807,69.09139947116155,converged,21,12.630799612002807
sr_gamma,1.409319426573957,69.09139625892396,converged,22,0.795621991375133
softmax_temperature,12.630636222717932,69.09139625892396,converged,22,12.630636222717932
sr_gamma,50.23983091487169,71.52544779853815,converged,23,0.99
softmax_temperature,82.12326641756803,71.52544779853815,converged,23,82.12326641756803
sr_gamma,1.4118524152298075,69.09139868775367,converged,24,0.7960173742093649
softmax_temperature,12.64295524535057,69.09139868775367,converged,24,12.64295524535057
sr_gamma,24.968262247575005,71.52544743053602,converged,25,0.9899999999858075
softmax_temperature,82.08819202061201,71.52544743053602,converged,25,82.08819202061201
