param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.2164198282159697,73.00478492737844,converged,1,0.8926972133665539
softmax_temperature,13.848583246910556,73.00478492737844,converged,1,13.848583246910556
sr_gamma,95.62828014677943,73.59969070866109,converged,2,0.99
softmax_temperature,69.08173581734636,73.59969070866109,converged,2,69.08173581734636
sr_gamma,2.215803084543446,73.00478461757642,converged,3,0.8926430872880319
softmax_temperature,13.844188349008975,73.00478461757642,converged,3,13.844188349008975
sr_gamma,2.216341025314165,73.00478469113318,converged,4,0.8926902990346826
softmax_temperature,13.847167451229534,73.00478469113318,converged,4,13.847167451229534
sr_gamma,2.2147101049367564,73.00478455629082,converged,5,0.8925471003450826
softmax_temperature,13.834801352955141,73.00478455629082,converged,5,13.834801352955141
sr_gamma,2.2140519516576793,73.00478774400999,converged,6,0.8924892597778783
softmax_temperature,13.820427044051565,73.00478774400999,converged,6,13.820427044051565
sr_gamma,2.2166752639410108,73.00478460143574,converged,7,0.8927196228236848
softmax_temperature,13.84654338221399,73.00478460143574,converged,7,13.84654338221399
sr_gamma,2.2144781535817177,73.00478500500603,converged,8,0.892526719223486
softmax_temperature,13.829219935965167,73.00478500500603,converged,8,13.829219935965167
sr_gamma,2.2161747513362453,73.00478434817131,converged,9,0.8926757083707795
softmax_temperature,13.8436198634424,73.00478434817131,converged,9,13.8436198634424
sr_gamma,2.2157940989858513,73.0047847288473,converged,10,0.8926422985077515
softmax_temperature,13.844627456488826,73.0047847288473,converged,10,13.844627456488826
sr_gamma,2.2159685337747437,73.00478487193824,converged,11,0.8926576099202121
softmax_temperature,13.846174918004635,73.00478487193824,converged,11,13.846174918004635
sr_gamma,2.2162212063484876,73.00478437841123,converged,12,0.892679785028491
softmax_temperature,13.842518088788632,73.00478437841123,converged,12,13.842518088788632
sr_gamma,2.2157358461584575,73.00478469708938,converged,13,0.8926371847547102
softmax_temperature,13.836491808804684,73.00478469708938,converged,13,13.836491808804684
sr_gamma,2.2167689965258766,73.00478470912364,converged,14,0.8927278448596521
softmax_temperature,13.845612057264255,73.00478470912364,converged,14,13.845612057264255
sr_gamma,2.214779803244194,73.00478453364532,converged,15,0.8925532238601568
softmax_temperature,13.835522672672203,73.00478453364532,converged,15,13.835522672672203
sr_gamma,2.21509423627287,73.00478434357106,converged,16,0.8925808448810343
softmax_temperature,13.836164741692038,73.00478434357106,converged,16,13.836164741692038
sr_gamma,19.03905501557808,73.59969070817917,converged,17,0.989999994665685
softmax_temperature,69.05853270767395,73.59969070817917,converged,17,69.05853270767395
sr_gamma,2.2162151915589483,73.00478437267495,converged,18,0.8926792572094537
softmax_temperature,13.844112884647853,73.00478437267495,converged,18,13.844112884647853
sr_gamma,2.214618649165187,73.00478459288684,converged,19,0.8925390647548495
softmax_temperature,13.833657486384647,73.00478459288684,converged,19,13.833657486384647
sr_gamma,2.216275426816319,73.00478539796164,converged,20,0.8926845429510232
softmax_temperature,13.849479374658781,73.00478539796164,converged,20,13.849479374658781
sr_gamma,2.2155512363675802,73.00478489752807,converged,21,0.892620977112695
softmax_temperature,13.83455571826696,73.00478489752807,converged,21,13.83455571826696
sr_gamma,2.2157457980810316,73.00478494388098,converged,22,0.8926380584060665
softmax_temperature,13.835619728567798,73.00478494388098,converged,22,13.835619728567798
sr_gamma,96.1827131707013,73.5996910570195,converged,23,0.99
softmax_temperature,69.09197145633945,73.5996910570195,converged,23,69.09197145633945
sr_gamma,2.2149909584971397,73.00478441774798,converged,24,0.8925717733285927
softmax_temperature,13.834590021846466,73.00478441774798,converged,24,13.834590021846466
sr_gamma,2.2145823562137865,73.00478480702768,converged,25,0.8925358757790032
softmax_temperature,13.830568090215465,73.00478480702768,converged,25,13.830568090215465
