param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,2.2071580968021474,68.24939766261394,converged,1,0.8918815665121486
softmax_temperature,18.98040746584787,68.24939766261394,converged,1,18.98040746584787
sr_gamma,2.2071169978402123,68.24939819975387,converged,2,0.8918779335522213
softmax_temperature,18.982216524328077,68.24939819975387,converged,2,18.982216524328077
sr_gamma,2.2089133587698537,68.2493981296855,converged,3,0.8920366119311613
softmax_temperature,18.98926105970876,68.2493981296855,converged,3,18.98926105970876
sr_gamma,2.207315772691898,68.2493973316107,converged,4,0.8918955032277416
softmax_temperature,18.97655666108968,68.2493973316107,converged,4,18.97655666108968
sr_gamma,59.10578436765539,69.03796407894401,converged,5,0.99
softmax_temperature,96.88637184946339,69.03796407894401,converged,5,96.88637184946339
sr_gamma,2.20713220234607,68.24939750982712,converged,6,0.8918792775748269
softmax_temperature,18.979136482808286,68.24939750982712,converged,6,18.979136482808286
sr_gamma,2.206774587434696,68.24939757251545,converged,7,0.8918476613874432
softmax_temperature,18.973606348398,68.24939757251545,converged,7,18.973606348398
sr_gamma,2.2071643251453192,68.24939751521573,converged,8,0.8918821170587021
softmax_temperature,18.974099497609494,68.24939751521573,converged,8,18.974099497609494
sr_gamma,2.2066946731349946,68.24939770991655,converged,9,0.891840595047193
softmax_temperature,18.974430395663084,68.24939770991655,converged,9,18.974430395663084
sr_gamma,217.88664549187752,69.03796764909757,converged,10,0.99
softmax_temperature,96.83458806122093,69.03796764909757,converged,10,96.83458806122093
sr_gamma,2.207630221755448,68.24939743528601,converged,11,0.8919232916091256
softmax_temperature,18.983813234906112,68.24939743528601,converged,11,18.983813234906112
sr_gamma,2.2070894687755223,68.24939759767575,converged,12,0.8918755000420857
softmax_temperature,18.973137964421085,68.24939759767575,converged,12,18.973137964421085
sr_gamma,2.2088501731866024,68.24939798553126,converged,13,0.8920310344220856
softmax_temperature,18.993549245313055,68.24939798553126,converged,13,18.993549245313055
sr_gamma,2.207044802608717,68.24939774793005,converged,14,0.8918715515346894
softmax_temperature,18.972023324940942,68.24939774793005,converged,14,18.972023324940942
sr_gamma,2.2070821436491252,68.24939761435618,converged,15,0.8918748525076124
softmax_temperature,18.97925007277224,68.24939761435618,converged,15,18.97925007277224
sr_gamma,2.2085148668769534,68.24939756289237,converged,16,0.8920014315793474
softmax_temperature,18.987954358377323,68.24939756289237,converged,16,18.987954358377323
sr_gamma,2.2084454960287747,68.2493977622317,converged,17,0.8919953061127744
softmax_temperature,18.991128854785735,68.2493977622317,converged,17,18.991128854785735
sr_gamma,2.207791593240847,68.24939740346129,converged,18,0.8919375495526636
softmax_temperature,18.979595945923737,68.24939740346129,converged,18,18.979595945923737
sr_gamma,2.207396842783149,68.24939725530112,converged,19,0.8919026681955055
softmax_temperature,18.97822034361896,68.24939725530112,converged,19,18.97822034361896
sr_gamma,2.208780126168238,68.24939781180774,converged,20,0.8920248509109703
softmax_temperature,18.990054146805328,68.24939781180774,converged,20,18.990054146805328
sr_gamma,2.2087596615981866,68.24939802108312,converged,21,0.8920230443031699
softmax_temperature,18.993755996198097,68.24939802108312,converged,21,18.993755996198097
sr_gamma,123.40413578882374,69.03796419265018,converged,22,0.99
softmax_temperature,96.88215730009112,69.03796419265018,converged,22,96.88215730009112
sr_gamma,2.206019354419728,68.24939981082066,converged,23,0.8917808625999606
softmax_temperature,18.974250437987322,68.24939981082066,converged,23,18.974250437987322
sr_gamma,2.2079526888346392,68.24939749814916,converged,24,0.8919517812796864
softmax_temperature,18.98675200415141,68.24939749814916,converged,24,18.98675200415141
sr_gamma,29.67104917378626,69.03796424008787,converged,25,0.9899999999998712
softmax_temperature,96.91844480690692,69.03796424008787,converged,25,96.91844480690692
