param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
sr_gamma,0.05279397541691133,17.364166507682217,converged,1,0.5080634748426883
softmax_temperature,19.49807321732475,17.364166507682217,converged,1,19.49807321732475
lapse_rate,-2.59291261466678,17.364166507682217,converged,1,0.06959594763670417
sr_gamma,0.9769867157517673,17.364166472496276,converged,2,0.719244806826819
softmax_temperature,13.397717044722757,17.364166472496276,converged,2,13.397717044722757
lapse_rate,-2.5938007436036576,17.364166472496276,converged,2,0.06953846117764473
sr_gamma,1.012444016531477,17.364165088891202,converged,3,0.7261631929858205
softmax_temperature,15.745682934483549,17.364165088891202,converged,3,15.745682934483549
lapse_rate,-2.593535988383058,17.364165088891202,converged,3,0.06955559355099324
sr_gamma,0.5887880882510567,17.364167067018638,converged,4,0.6366561582906377
softmax_temperature,14.535510634568173,17.364167067018638,converged,4,14.535510634568173
lapse_rate,-2.5929034617431435,17.364167067018638,converged,4,0.06959654031236945
sr_gamma,0.3746868462137852,17.364165353118338,converged,5,0.5866650884127779
softmax_temperature,17.92795403860677,17.364165353118338,converged,5,17.92795403860677
lapse_rate,-2.593660994541456,17.364165353118338,converged,5,0.06954750388611768
sr_gamma,0.6641516944623681,17.364166287214317,converged,6,0.6535904675288712
softmax_temperature,14.499761433083439,17.364166287214317,converged,6,14.499761433083439
lapse_rate,-2.5931159759981854,17.364166287214317,converged,6,0.06958278066476699
sr_gamma,0.35549371764108034,17.364165286493524,converged,7,0.5820696626103166
softmax_temperature,18.990171712779716,17.364165286493524,converged,7,18.990171712779716
lapse_rate,-2.593727069297783,17.364165286493524,converged,7,0.06954322826738929
sr_gamma,1.3280845192593345,17.364170737213858,converged,8,0.7826183791456219
softmax_temperature,11.548221924035527,17.364170737213858,converged,8,11.548221924035527
lapse_rate,-2.5931582510301636,17.364170737213858,converged,8,0.06958004378599073
sr_gamma,1.350131980382122,17.364193803615105,converged,9,0.7862096924933315
softmax_temperature,10.195851218517301,17.364193803615105,converged,9,10.195851218517301
lapse_rate,-2.5925781631174125,17.364193803615105,converged,9,0.06961760727874697
sr_gamma,0.7760323961618294,17.364165516395676,converged,10,0.6779761314154575
softmax_temperature,14.874960312961862,17.364165516395676,converged,10,14.874960312961862
lapse_rate,-2.593191689679999,17.364165516395676,converged,10,0.06957787904372155
sr_gamma,0.18435691809899965,17.364169936082263,converged,11,0.540499542295645
softmax_temperature,16.3201072515062,17.364169936082263,converged,11,16.3201072515062
lapse_rate,-2.5937352021374247,17.364169936082263,converged,11,0.06954270201783984
sr_gamma,1.578323119608801,17.364165974785394,converged,12,0.8206772307075786
softmax_temperature,13.396410570213284,17.364165974785394,converged,12,13.396410570213284
lapse_rate,-2.5933120383437713,17.364165974785394,converged,12,0.06957008846017775
sr_gamma,0.5655643407422697,17.364168117974533,converged,13,0.6313616508298441
softmax_temperature,14.14714664345761,17.364168117974533,converged,13,14.14714664345761
lapse_rate,-2.593817503500266,17.364168117974533,converged,13,0.06953737677216408
sr_gamma,0.7547244270209089,17.36417144168931,converged,14,0.673405183012675
softmax_temperature,12.55739634159262,17.36417144168931,converged,14,12.55739634159262
lapse_rate,-2.593720072948688,17.36417144168931,converged,14,0.0695436809812874
sr_gamma,0.06324766194251855,17.364167427879,converged,15,0.5106485801373103
softmax_temperature,18.69889533983122,17.364167427879,converged,15,18.69889533983122
lapse_rate,-2.593929396470994,17.364167427879,converged,15,0.06953013742969998
sr_gamma,0.5134582082624006,17.364166000694592,converged,16,0.6193606405733989
softmax_temperature,15.474811567036767,17.364166000694592,converged,16,15.474811567036767
lapse_rate,-2.593512611219932,17.364166000694592,converged,16,0.06955710648041236
sr_gamma,0.14748610050746971,17.36416628819902,converged,17,0.531436785606352
softmax_temperature,18.691202052011228,17.36416628819902,converged,17,18.691202052011228
lapse_rate,-2.5928916324561087,17.36416628819902,converged,17,0.06959730629645897
sr_gamma,-0.12405132577608263,17.364166741678392,converged,18,0.4643366093456602
softmax_temperature,21.46170503110683,17.364166741678392,converged,18,21.46170503110683
lapse_rate,-2.5932723381909013,17.364166741678392,converged,18,0.06957265829860913
sr_gamma,1.5471483520047478,17.364165737019263,converged,19,0.8162564687528374
