param_name,param_value_raw,optim_value,convergence,optimizer_run,param_value_human_readable
search_threshold,-13.4041500002587,16.335106516542613,converged,1,1.5088692929422135e-6
sr_gamma,1.7306963363412147,16.335106516542613,converged,1,0.8410064529585048
softmax_temperature,0.9298234033825301,16.335106516542613,converged,1,2.5340616313888793
search_threshold,-10.388132787754866,16.335108183045776,converged,2,3.079578315977126e-5
sr_gamma,1.7307316756989901,16.335108183045776,converged,2,0.8410109258141444
softmax_temperature,0.929790755863245,16.335108183045776,converged,2,2.533978901913362
search_threshold,-10.922224724638715,16.33510743544944,converged,3,1.8052529858541235e-5
sr_gamma,1.7303905005813756,16.33510743544944,converged,3,0.840967739116113
softmax_temperature,0.9296024906758583,16.33510743544944,converged,3,2.533501886804638
search_threshold,-9.573795969417587,16.335111475686222,converged,4,6.952695982798556e-5
sr_gamma,1.730663136681236,16.335111475686222,converged,4,0.8410022508209187
softmax_temperature,0.9300444859557643,16.335111475686222,converged,4,2.5346219301889485
search_threshold,-8.431894262892204,16.33511927058433,converged,5,2.1780851278640343e-4
sr_gamma,1.7303484832891156,16.33511927058433,converged,5,0.8409624197624028
softmax_temperature,0.9298255008461125,16.33511927058433,converged,5,2.5340669464964405
search_threshold,-9.952217936192197,16.335109579483973,converged,6,4.762189439525018e-5
sr_gamma,1.7302867345376747,16.335109579483973,converged,6,0.840954602139151
softmax_temperature,0.9294510454524338,16.335109579483973,converged,6,2.5331182290976413
search_threshold,-12.181415588352218,16.33510666243796,converged,7,5.124817781750811e-6
sr_gamma,1.7304948161511733,16.33510666243796,converged,7,0.8409809447038143
softmax_temperature,0.9297600199450952,16.33510666243796,converged,7,2.533901018942148
search_threshold,-8.60592613820834,16.33512526397889,converged,8,1.8301798372894436e-4
sr_gamma,1.7308404399879973,16.33512526397889,converged,8,0.8410246912726195
softmax_temperature,0.9290162015783929,16.33512526397889,converged,8,2.5320169576114298
search_threshold,-2.933822723036262,16.338250773838524,converged,9,0.05319330571184309
sr_gamma,1.7307362476868797,16.338250773838524,converged,9,0.8410115044765152
softmax_temperature,0.9298233247097492,16.338250773838524,converged,9,2.5340614320272112
search_threshold,-10.733095357256097,16.335107647251206,converged,10,2.1811016816690146e-5
sr_gamma,1.7302764199800937,16.335107647251206,converged,10,0.8409532962446363
softmax_temperature,0.9296177043288956,16.335107647251206,converged,10,2.533540430916511
search_threshold,-6.81067130490713,16.335177983405572,converged,11,0.0011019529052117454
sr_gamma,1.7328756972638248,16.335177983405572,converged,11,0.841282085131405
softmax_temperature,0.9305169181072646,16.335177983405572,converged,11,2.5358196499790595
search_threshold,-13.330174457960137,16.335106444868686,converged,12,1.6247209858177134e-6
sr_gamma,1.7304335818034358,16.335106444868686,converged,12,0.8409731930002434
softmax_temperature,0.9297256806603673,16.335106444868686,converged,12,2.53381400808754
search_threshold,-9.283259981682919,16.335119189887525,converged,13,9.296755639130359e-5
sr_gamma,1.731554213442187,16.335119189887525,converged,13,0.8411150021135138
softmax_temperature,0.9293577719919965,16.335119189887525,converged,13,2.5328819674133602
search_threshold,-13.219136422380034,16.335106589033728,converged,14,1.815524007807848e-6
sr_gamma,1.7302376964184605,16.335106589033728,converged,14,0.8409483934891955
softmax_temperature,0.9295484544404133,16.335106589033728,converged,14,2.5333649895989203
search_threshold,-11.655937552121507,16.33510694309906,converged,15,8.667435923712524e-6
sr_gamma,1.730695373168253,16.33510694309906,converged,15,0.8410063310494339
